PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB026K36,1,1,PS,train,46,←,no_key,no_letter,-1.0,False,30,-,-,-
PB026K36,1,2,PS,train,41,↓,down,↓,1.1906699999817647,True,30,-,-,-
PB026K36,1,3,PS,train,30,→,right,→,1.2859808000503108,True,30,-,-,-
PB026K36,1,4,PS,train,44,←,left,←,1.1855062000104226,True,30,-,-,-
PB026K36,1,5,PS,train,47,↓,down,↓,0.9913455999922007,True,30,-,-,-
PB026K36,1,6,PS,train,26,→,right,→,0.7040924000320956,True,30,-,-,-
PB026K36,1,7,PS,train,33,↑,up,↑,2.062474900041707,True,30,-,-,-
PB026K36,1,8,PS,train,50,←,left,←,0.7117167999967933,True,30,-,-,-
PB026K36,1,9,PS,train,46,↑,no_key,no_letter,-1.0,False,30,-,-,-
PB026K36,1,10,PS,train,47,↓,down,↓,1.093684499966912,True,30,-,-,-
PB026K36,2,11,AS,train,50,→,right,→,0.8337005999637768,True,45,-,-,-
PB026K36,2,12,AS,train,32,↑,up,↑,0.8004898999934085,True,45,-,-,-
PB026K36,2,13,AS,train,47,←,left,←,0.8672062999685295,True,45,-,-,-
PB026K36,2,14,AS,train,27,↑,up,↑,0.834026199998334,True,45,-,-,-
PB026K36,2,15,AS,train,25,↓,down,↓,0.7837561999913305,True,45,-,-,-
PB026K36,2,16,AS,train,37,←,right,→,0.6344759999774396,False,45,-,-,-
PB026K36,2,17,AS,train,35,↓,down,↓,0.970890500000678,True,45,-,-,-
PB026K36,2,18,AS,train,44,←,left,←,1.033185100008268,True,45,-,-,-
PB026K36,2,19,AS,train,29,↓,down,↓,0.8839115999871865,True,45,-,-,-
PB026K36,2,20,AS,train,40,↑,up,↑,1.0473751000245102,True,45,-,-,-
PB026K36,-,21,PS,adaptive,38,↓,down,↓,0.8962868999806233,True,10,0,0,0
PB026K36,-,22,PS,adaptive,30,↑,up,↑,0.6764767999993637,True,10,1,0,0
PB026K36,-,23,PS,adaptive,39,↓,right,→,1.0142849999829195,False,9,-1,1,1
PB026K36,-,24,PS,adaptive,46,↑,down,↓,1.004869600001257,False,10,-1,0,1
PB026K36,-,25,PS,adaptive,45,↓,down,↓,1.0260666999965906,True,11,-1,0,1
PB026K36,-,26,PS,adaptive,44,→,right,→,0.6042993000010028,True,11,1,1,2
PB026K36,-,27,PS,adaptive,44,↑,left,←,1.228886699944269,False,10,-1,1,3
PB026K36,-,28,PS,adaptive,27,→,right,→,1.1290482000331394,True,11,-1,0,3
PB026K36,-,29,PS,adaptive,33,↑,up,↑,0.8019033000455238,True,11,1,1,4
PB026K36,-,30,AS,adaptive,40,←,left,←,0.7680810000165366,True,20,0,0,0
PB026K36,-,31,AS,adaptive,27,→,right,→,0.7125366000109352,True,20,1,0,0
PB026K36,-,32,AS,adaptive,49,↑,up,↑,0.962866900023073,True,19,1,0,0
PB026K36,-,33,AS,adaptive,45,→,down,↓,1.04318899998907,False,19,-1,1,1
PB026K36,-,34,AS,adaptive,35,←,left,←,0.9440078000188805,True,20,-1,0,1
PB026K36,-,35,AS,adaptive,30,↑,up,↑,0.6495122999767773,True,20,1,1,2
PB026K36,-,36,AS,adaptive,32,←,up,↑,1.0242752999765798,False,19,-1,1,3
PB026K36,-,37,AS,adaptive,46,↓,up,↑,1.226940700027626,False,20,-1,0,3
PB026K36,-,38,AS,adaptive,43,←,right,→,1.1145964000024833,False,21,-1,0,3
PB026K36,-,39,AS,adaptive,29,↓,down,↓,1.08303869998781,True,22,-1,0,3
PB026K36,-,40,AS,adaptive,35,↑,up,↑,0.9343512999475934,True,22,1,1,4
PB026K36,1,41,AS,intra_train,44,↓,down,↓,0.7636207999894395,True,31,-,-,-
PB026K36,1,42,AS,intra_train,41,←,left,←,0.7301154000451788,True,31,-,-,-
PB026K36,1,43,AS,intra_train,41,→,no_key,no_letter,-1.0,False,31,-,-,-
PB026K36,1,44,AS,intra_train,29,←,left,←,1.5610028999508359,True,31,-,-,-
PB026K36,1,45,AS,intra_train,48,↑,up,↑,0.914059599977918,True,31,-,-,-
PB026K36,1,46,AS,exp,33,←,right,→,1.1254982999525964,False,21,-1,0,0
PB026K36,1,47,AS,exp,43,↑,up,↑,0.8109143000328913,True,22,-1,0,0
PB026K36,1,48,AS,exp,44,↓,down,↓,1.2279554000124335,True,22,1,1,1
PB026K36,1,49,AS,exp,34,←,left,←,0.9329153000144288,True,21,1,0,1
PB026K36,1,50,AS,exp,50,↓,down,↓,0.9242993000079878,True,21,1,0,1
PB026K36,1,51,AS,exp,39,↑,up,↑,1.0063666000496596,True,20,1,0,1
PB026K36,1,52,AS,exp,37,↓,down,↓,1.11776930000633,True,20,1,0,1
PB026K36,1,53,AS,exp,26,↑,left,←,1.4775451999739744,False,19,-1,1,2
PB026K36,1,54,AS,exp,27,↓,down,↓,0.9719026999664493,True,20,-1,0,2
PB026K36,1,55,AS,exp,33,→,right,→,0.7199691000278108,True,20,1,1,3
PB026K36,1,56,AS,exp,38,←,left,←,0.7827022999990731,True,19,1,0,3
PB026K36,1,57,AS,exp,25,↓,left,←,1.3396247000200674,False,19,-1,1,4
PB026K36,1,58,AS,exp,38,↑,right,→,1.3621631999849342,False,20,-1,0,4
PB026K36,1,59,AS,exp,50,↓,down,↓,0.7264623999944888,True,21,-1,0,4
PB026K36,1,60,AS,exp,45,→,right,→,0.8654235000140034,True,21,1,1,5
PB026K36,1,61,AS,exp,48,↑,down,↓,0.8970202000346035,False,20,-1,1,6
PB026K36,1,62,AS,exp,44,↓,left,←,1.2525248999590985,False,21,-1,0,6
PB026K36,1,63,AS,exp,32,↑,up,↑,0.5834979999926873,True,22,-1,0,6
PB026K36,1,64,AS,exp,27,→,down,↓,0.8673957000137307,False,22,-1,0,6
PB026K36,1,65,AS,exp,36,←,left,←,0.9717034000204876,True,23,-1,0,6
PB026K36,1,66,AS,exp,47,→,right,→,0.6142922999570146,True,23,1,1,7
PB026K36,1,67,AS,exp,26,←,left,←,0.6274473999510519,True,22,1,0,7
PB026K36,1,68,AS,exp,35,↑,up,↑,0.9411844999995083,True,22,1,0,7
PB026K36,1,69,AS,exp,43,→,right,→,0.7651715999818407,True,21,1,0,7
PB026K36,1,70,AS,exp,27,←,left,←,0.7769572999677621,True,21,1,0,7
PB026K36,1,71,AS,exp,32,→,right,→,0.9679438999737613,True,20,1,0,7
PB026K36,1,72,AS,exp,48,←,left,←,0.5290467999875546,True,20,1,0,7
PB026K36,1,73,AS,exp,26,↑,up,↑,0.689997699984815,True,19,1,0,7
PB026K36,1,74,AS,exp,42,→,right,→,0.549249499978032,True,19,1,0,7
PB026K36,1,75,AS,exp,40,↓,up,↑,0.7823474999750033,False,18,-1,1,8
PB026K36,1,76,AS,exp,42,←,left,←,0.529373100027442,True,19,-1,0,8
PB026K36,1,77,AS,exp,47,→,right,→,0.64412720000837,True,19,1,1,9
PB026K36,1,78,AS,exp,40,←,left,←,1.057448800012935,True,18,1,0,9
PB026K36,1,79,AS,exp,50,↓,up,↑,0.7819201999809593,False,18,-1,1,10
PB026K36,1,80,AS,exp,31,←,right,→,0.9740733000217006,False,19,-1,0,10
PB026K36,1,81,AS,exp,33,↑,up,↑,0.6333218999789096,True,20,-1,0,10
PB026K36,1,82,AS,exp,34,←,left,←,0.771714000031352,True,20,1,1,11
PB026K36,1,83,AS,exp,25,→,right,→,0.6806262999889441,True,19,1,0,11
PB026K36,1,84,AS,exp,42,↓,down,↓,0.769540200009942,True,19,1,0,11
PB026K36,1,85,AS,exp,30,→,right,→,0.9489331999793649,True,18,1,0,11
PB026K36,1,86,AS,exp,50,↓,down,↓,0.6325499000377022,True,18,1,0,11
PB026K36,1,87,AS,exp,39,←,left,←,1.0920668999897316,True,17,1,0,11
PB026K36,1,88,AS,exp,35,↑,up,↑,1.1893892000080086,True,17,1,0,11
PB026K36,1,89,AS,exp,44,←,left,←,0.8288858999731019,True,16,1,0,11
PB026K36,1,90,AS,exp,39,↓,down,↓,0.7901129000238143,True,16,1,0,11
PB026K36,1,91,AS,exp,43,→,right,→,1.0282703000120819,True,15,1,0,11
PB026K36,1,92,AS,exp,27,↑,down,↓,1.6021777999703772,False,15,-1,1,12
PB026K36,1,93,AS,exp,47,→,right,→,0.8387140000122599,True,16,-1,0,12
PB026K36,1,94,AS,exp,26,↓,right,→,1.2823726999922656,False,16,-1,0,12
PB026K36,1,95,AS,exp,34,→,left,←,0.860913900018204,False,17,-1,0,12
PB026K36,1,96,AS,exp,32,↑,up,↑,0.7546890000230633,True,18,-1,0,12
PB026K36,1,97,AS,exp,34,→,right,→,0.7522135000326671,True,18,1,1,13
PB026K36,1,98,AS,exp,46,↑,up,↑,1.3265675000147894,True,17,1,0,13
PB026K36,1,99,AS,exp,29,←,left,←,0.7198150999611244,True,17,1,0,13
PB026K36,1,100,AS,exp,39,↓,down,↓,0.9210882000043057,True,16,1,0,13
PB026K36,1,101,AS,exp,27,→,left,←,1.6098949000006542,False,16,-1,1,14
PB026K36,2,102,PS,intra_train,32,←,left,←,0.6917881999979727,True,15,-,-,-
PB026K36,2,103,PS,intra_train,47,→,right,→,0.880067499994766,True,15,-,-,-
PB026K36,2,104,PS,intra_train,47,↓,down,↓,0.89966449997155,True,15,-,-,-
PB026K36,2,105,PS,intra_train,32,←,left,←,1.274118900008034,True,15,-,-,-
PB026K36,2,106,PS,intra_train,49,↑,up,↑,0.6767216000007465,True,15,-,-,-
PB026K36,2,107,PS,exp,44,→,right,→,0.8064449999947101,True,10,0,0,0
PB026K36,2,108,PS,exp,25,↓,up,↑,1.15224320004927,False,10,-1,0,0
PB026K36,2,109,PS,exp,26,→,right,→,0.7873601999599487,True,11,-1,0,0
PB026K36,2,110,PS,exp,45,↑,up,↑,0.5821594000444748,True,11,1,1,1
PB026K36,2,111,PS,exp,31,→,right,→,0.8447419999865815,True,10,1,0,1
PB026K36,2,112,PS,exp,48,↓,right,→,1.183923100004904,False,10,-1,1,2
PB026K36,2,113,PS,exp,44,←,left,←,1.2387663000263274,True,11,-1,0,2
PB026K36,2,114,PS,exp,35,→,down,↓,0.850828199996613,False,11,-1,0,2
PB026K36,2,115,PS,exp,30,↑,up,↑,0.6846520000253804,True,12,-1,0,2
PB026K36,2,116,PS,exp,50,↓,down,↓,0.7313068000366911,True,12,1,1,3
PB026K36,2,117,PS,exp,48,→,right,→,0.6523446000064723,True,11,1,0,3
PB026K36,2,118,PS,exp,48,←,left,←,0.6718638999736868,True,11,1,0,3
PB026K36,2,119,PS,exp,43,→,right,→,0.7475412000203505,True,10,1,0,3
PB026K36,2,120,PS,exp,45,↑,up,↑,0.588066499971319,True,10,1,0,3
PB026K36,2,121,PS,exp,35,→,right,→,0.641992199991364,True,9,1,0,3
PB026K36,2,122,PS,exp,39,↓,left,←,1.1213067000498995,False,9,-1,1,4
PB026K36,2,123,PS,exp,44,↑,up,↑,0.6239647000329569,True,10,-1,0,4
PB026K36,2,124,PS,exp,33,→,right,→,0.6891340999864042,True,10,1,1,5
PB026K36,2,125,PS,exp,43,←,left,←,0.6382565000094473,True,9,1,0,5
PB026K36,2,126,PS,exp,25,→,right,→,0.5799556999700144,True,9,1,0,5
PB026K36,2,127,PS,exp,34,↑,left,←,1.722968199988827,False,8,-1,1,6
PB026K36,2,128,PS,exp,41,←,left,←,0.8491511999745853,True,9,-1,0,6
PB026K36,2,129,PS,exp,35,↓,down,↓,0.6669035999802873,True,9,1,1,7
PB026K36,2,130,PS,exp,28,↑,right,→,0.8743844000273384,False,8,-1,1,8
PB026K36,2,131,PS,exp,30,↓,down,↓,0.7498512999736704,True,9,-1,0,8
PB026K36,2,132,PS,exp,40,→,right,→,0.5872586999903433,True,9,1,1,9
PB026K36,2,133,PS,exp,46,↓,down,↓,0.6668296999996528,True,8,1,0,9
PB026K36,2,134,PS,exp,28,→,right,→,0.5989978000288829,True,8,1,0,9
PB026K36,2,135,PS,exp,30,↓,down,↓,0.8187770000076853,True,7,1,0,9
PB026K36,2,136,PS,exp,29,↑,left,←,1.5975368000217713,False,7,-1,1,10
PB026K36,2,137,PS,exp,33,→,right,→,0.6712943000020459,True,8,-1,0,10
PB026K36,2,138,PS,exp,48,↑,left,←,1.116505500045605,False,8,-1,0,10
PB026K36,2,139,PS,exp,50,↓,up,↑,1.3449374999618158,False,9,-1,0,10
PB026K36,2,140,PS,exp,31,→,right,→,0.6546156000113115,True,10,-1,0,10
PB026K36,2,141,PS,exp,34,←,left,←,0.5317270999657921,True,10,1,1,11
PB026K36,2,142,PS,exp,32,→,right,→,0.6084354000049643,True,9,1,0,11
PB026K36,2,143,PS,exp,39,↑,up,↑,0.7828562000067905,True,9,1,0,11
PB026K36,2,144,PS,exp,40,←,down,↓,1.2809306000126526,False,8,-1,1,12
PB026K36,2,145,PS,exp,35,↓,left,←,1.269606499990914,False,9,-1,0,12
PB026K36,2,146,PS,exp,36,↑,up,↑,0.7196732999873348,True,10,-1,0,12
PB026K36,2,147,PS,exp,38,→,right,→,1.0460648000007495,True,10,1,1,13
PB026K36,2,148,PS,exp,27,↑,up,↑,1.1550978000159375,True,9,1,0,13
PB026K36,2,149,PS,exp,29,←,left,←,0.6457280000322498,True,9,1,0,13
PB026K36,2,150,PS,exp,39,↑,up,↑,0.6022272999980487,True,8,1,0,13
PB026K36,2,151,PS,exp,27,←,down,↓,1.6010777999763377,False,8,-1,1,14
PB026K36,3,152,PS,intra_train,33,↑,up,↑,1.3830002000322565,True,15,-,-,-
PB026K36,3,153,PS,intra_train,48,→,right,→,0.6142676000017673,True,15,-,-,-
PB026K36,3,154,PS,intra_train,43,↓,down,↓,0.7603600000147708,True,15,-,-,-
PB026K36,3,155,PS,intra_train,35,→,left,←,0.6729345999774523,False,15,-,-,-
PB026K36,3,156,PS,intra_train,45,←,left,←,0.8618661999935284,True,15,-,-,-
PB026K36,3,157,PS,exp,34,→,right,→,0.6097451000241563,True,10,0,0,0
PB026K36,3,158,PS,exp,35,←,left,←,1.1540907000307925,True,10,1,0,0
PB026K36,3,159,PS,exp,41,↑,up,↑,0.8589237000560388,True,9,1,0,0
PB026K36,3,160,PS,exp,29,↓,down,↓,1.3662377000437118,True,9,1,0,0
PB026K36,3,161,PS,exp,39,←,left,←,0.9132661999901757,True,8,1,0,0
PB026K36,3,162,PS,exp,45,↑,up,↑,0.8364809000049718,True,8,1,0,0
PB026K36,3,163,PS,exp,32,→,right,→,0.6107868000399321,True,7,1,0,0
PB026K36,3,164,PS,exp,38,↓,left,←,0.746372000023257,False,7,-1,1,1
PB026K36,3,165,PS,exp,40,←,up,↑,0.8730085999704897,False,8,-1,0,1
PB026K36,3,166,PS,exp,39,→,left,←,0.9869952999870293,False,9,-1,0,1
PB026K36,3,167,PS,exp,49,←,left,←,0.8432197000365704,True,10,-1,0,1
PB026K36,3,168,PS,exp,41,↑,up,↑,0.5266808000160381,True,10,1,1,2
PB026K36,3,169,PS,exp,34,→,right,→,0.5416051000356674,True,9,1,0,2
PB026K36,3,170,PS,exp,30,←,left,←,0.6494969999766909,True,9,1,0,2
PB026K36,3,171,PS,exp,25,→,left,←,1.129281200002879,False,8,-1,1,3
PB026K36,3,172,PS,exp,29,↑,left,←,1.076450799999293,False,9,-1,0,3
PB026K36,3,173,PS,exp,27,←,left,←,0.6467222000355832,True,10,-1,0,3
PB026K36,3,174,PS,exp,50,↓,up,↑,1.2202473999932408,False,10,-1,0,3
PB026K36,3,175,PS,exp,45,←,no_key,no_letter,-1.0,False,11,-1,0,3
PB026K36,3,176,PS,exp,35,↓,left,←,0.9373080999939702,False,12,-1,0,3
PB026K36,3,177,PS,exp,46,←,up,↑,1.0355408000177704,False,13,-1,0,3
PB026K36,3,178,PS,exp,27,↓,left,←,1.640093500027433,False,14,-1,0,3
PB026K36,3,179,PS,exp,35,↑,up,↑,0.8672777999890968,True,15,-1,0,3
PB026K36,3,180,PS,exp,35,←,left,←,0.44799669994972646,True,15,1,1,4
PB026K36,3,181,PS,exp,44,↑,up,↑,0.6396700000041164,True,14,1,0,4
PB026K36,3,182,PS,exp,35,→,right,→,0.9485858000116423,True,14,1,0,4
PB026K36,3,183,PS,exp,26,←,left,←,0.7455930999713019,True,13,1,0,4
PB026K36,3,184,PS,exp,37,→,right,→,0.45862040005158633,True,13,1,0,4
PB026K36,3,185,PS,exp,47,↑,up,↑,0.5677108999807388,True,12,1,0,4
PB026K36,3,186,PS,exp,33,↓,left,←,0.8531785000232048,False,12,-1,1,5
PB026K36,3,187,PS,exp,39,←,left,←,0.9212821000255644,True,13,-1,0,5
PB026K36,3,188,PS,exp,50,↑,up,↑,0.49590650002937764,True,13,1,1,6
PB026K36,3,189,PS,exp,26,→,right,→,0.5912980999564752,True,12,1,0,6
PB026K36,3,190,PS,exp,36,←,left,←,0.6022447999566793,True,12,1,0,6
PB026K36,3,191,PS,exp,39,→,right,→,0.5782566000125371,True,11,1,0,6
PB026K36,3,192,PS,exp,30,↓,left,←,1.2635216999915428,False,11,-1,1,7
PB026K36,3,193,PS,exp,31,←,up,↑,1.158336299995426,False,12,-1,0,7
PB026K36,3,194,PS,exp,33,↓,left,←,1.093920600018464,False,13,-1,0,7
PB026K36,3,195,PS,exp,43,←,left,←,0.8760021000052802,True,14,-1,0,7
PB026K36,3,196,PS,exp,39,→,right,→,0.5073390000034124,True,14,1,1,8
PB026K36,3,197,PS,exp,38,←,left,←,0.695697899966035,True,13,1,0,8
PB026K36,3,198,PS,exp,37,→,up,↑,1.0488935000030324,False,13,-1,1,9
PB026K36,3,199,PS,exp,26,↑,left,←,0.9995503000100143,False,14,-1,0,9
PB026K36,3,200,PS,exp,28,←,left,←,0.5859907999983989,True,15,-1,0,9
PB026K36,3,201,PS,exp,40,↑,up,↑,0.6541885000187904,True,15,1,1,10
PB026K36,3,202,PS,exp,47,←,right,→,0.7384061000193469,False,14,-1,1,11
PB026K36,3,203,PS,exp,37,↑,up,↑,0.5194354999694042,True,15,-1,0,11
PB026K36,3,204,PS,exp,40,→,right,→,0.49956749996636063,True,15,1,1,12
PB026K36,3,205,PS,exp,40,↓,down,↓,0.7595546999946237,True,14,1,0,12
PB026K36,3,206,PS,exp,36,→,left,←,0.9247290000203066,False,14,-1,1,13
PB026K36,3,207,PS,exp,41,←,up,↑,0.8190703000291251,False,15,-1,0,13
PB026K36,3,208,PS,exp,45,→,right,→,0.463829199958127,True,16,-1,0,13
PB026K36,3,209,PS,exp,31,↓,left,←,0.7145515999873169,False,16,-1,0,13
PB026K36,3,210,PS,exp,32,→,right,→,0.5055402999860235,True,17,-1,0,13
PB026K36,3,211,PS,exp,37,↑,up,↑,0.5116076999693178,True,17,1,1,14
PB026K36,4,212,AS,intra_train,40,→,right,→,1.2662600000039674,True,31,-,-,-
PB026K36,4,213,AS,intra_train,33,←,left,←,0.6004875000216998,True,31,-,-,-
PB026K36,4,214,AS,intra_train,31,→,left,←,1.1594539999496192,False,31,-,-,-
PB026K36,4,215,AS,intra_train,41,↑,up,↑,0.5504125999868847,True,31,-,-,-
PB026K36,4,216,AS,intra_train,26,←,no_key,no_letter,-1.0,False,31,-,-,-
PB026K36,4,217,AS,exp,42,↓,down,↓,0.7225861999904737,True,21,0,0,0
PB026K36,4,218,AS,exp,26,←,left,←,0.827977099979762,True,21,1,0,0
PB026K36,4,219,AS,exp,47,→,right,→,0.5847629999625497,True,20,1,0,0
PB026K36,4,220,AS,exp,44,↓,down,↓,0.7273547999793664,True,20,1,0,0
PB026K36,4,221,AS,exp,48,←,left,←,1.4949691999936476,True,19,1,0,0
PB026K36,4,222,AS,exp,31,↑,down,↓,0.9757016000221483,False,19,-1,1,1
PB026K36,4,223,AS,exp,26,→,up,↑,1.8145379000343382,False,20,-1,0,1
PB026K36,4,224,AS,exp,35,↑,up,↑,0.5945482999668457,True,21,-1,0,1
PB026K36,4,225,AS,exp,38,←,left,←,0.5943414000212215,True,21,1,1,2
PB026K36,4,226,AS,exp,49,↓,up,↑,1.244371599983424,False,20,-1,1,3
PB026K36,4,227,AS,exp,48,↑,up,↑,0.6015227000461891,True,21,-1,0,3
PB026K36,4,228,AS,exp,30,↓,down,↓,0.7597092000069097,True,21,1,1,4
PB026K36,4,229,AS,exp,31,←,left,←,0.9587975000031292,True,20,1,0,4
PB026K36,4,230,AS,exp,29,→,right,→,0.9509494000230916,True,20,1,0,4
PB026K36,4,231,AS,exp,25,↑,up,↑,0.6532427000347525,True,19,1,0,4
PB026K36,4,232,AS,exp,43,←,left,←,0.9769186999765225,True,19,1,0,4
PB026K36,4,233,AS,exp,43,↓,up,↑,1.0346418999833986,False,18,-1,1,5
PB026K36,4,234,AS,exp,40,↑,up,↑,0.7574506999808364,True,19,-1,0,5
PB026K36,4,235,AS,exp,47,↓,right,→,1.0685144999879412,False,19,-1,0,5
PB026K36,4,236,AS,exp,45,→,up,↑,1.077096300025005,False,20,-1,0,5
PB026K36,4,237,AS,exp,42,↓,left,←,1.571308299957309,False,21,-1,0,5
PB026K36,4,238,AS,exp,46,←,left,←,0.7113991000223905,True,22,-1,0,5
PB026K36,4,239,AS,exp,40,↓,up,↑,0.848111700033769,False,22,-1,0,5
PB026K36,4,240,AS,exp,42,↑,up,↑,1.6578367999754846,True,23,-1,0,5
PB026K36,4,241,AS,exp,47,→,right,→,0.8856262000044808,True,23,1,1,6
PB026K36,4,242,AS,exp,29,↓,left,←,1.771481700008735,False,22,-1,1,7
PB026K36,4,243,AS,exp,39,←,left,←,0.8510277000023052,True,23,-1,0,7
PB026K36,4,244,AS,exp,50,↓,down,↓,0.9289051999803632,True,23,1,1,8
PB026K36,4,245,AS,exp,34,←,left,←,0.870156200020574,True,22,1,0,8
PB026K36,4,246,AS,exp,27,↓,up,↑,1.179620300012175,False,22,-1,1,9
PB026K36,4,247,AS,exp,25,→,left,←,1.043845499982126,False,23,-1,0,9
PB026K36,4,248,AS,exp,34,←,left,←,0.6938050999888219,True,24,-1,0,9
PB026K36,4,249,AS,exp,40,→,right,→,0.7609518999815919,True,24,1,1,10
PB026K36,4,250,AS,exp,33,←,left,←,0.7713639999856241,True,23,1,0,10
PB026K36,4,251,AS,exp,25,↑,up,↑,0.6904102999833412,True,23,1,0,10
PB026K36,4,252,AS,exp,34,←,right,→,1.0194295000401326,False,22,-1,1,11
PB026K36,4,253,AS,exp,29,↑,up,↑,1.3950252999784425,True,23,-1,0,11
PB026K36,4,254,AS,exp,31,←,no_key,no_letter,-1.0,False,23,-1,0,11
PB026K36,4,255,AS,exp,44,↑,up,↑,0.9605564000084996,True,24,-1,0,11
PB026K36,4,256,AS,exp,36,←,left,←,0.6154278999892995,True,24,1,1,12
PB026K36,4,257,AS,exp,42,↓,down,↓,0.9476854999666102,True,23,1,0,12
PB026K36,4,258,AS,exp,47,→,up,↑,0.8857720000087284,False,23,-1,1,13
PB026K36,4,259,AS,exp,46,↓,down,↓,0.7649894999922253,True,24,-1,0,13
PB026K36,4,260,AS,exp,27,→,right,→,1.194184200023301,True,24,1,1,14
PB026K36,5,261,AS,intra_train,46,↓,down,↓,1.1133048000046983,True,31,-,-,-
PB026K36,5,262,AS,intra_train,37,→,no_key,no_letter,-1.0,False,31,-,-,-
PB026K36,5,263,AS,intra_train,36,↓,left,←,1.6973530999966897,False,31,-,-,-
PB026K36,5,264,AS,intra_train,35,↑,up,↑,0.8372000000090338,True,31,-,-,-
PB026K36,5,265,AS,intra_train,30,↓,down,↓,0.8658102999906987,True,31,-,-,-
PB026K36,5,266,AS,exp,25,←,up,↑,1.1559851999627426,False,21,-1,0,0
PB026K36,5,267,AS,exp,46,→,right,→,0.592258499993477,True,22,-1,0,0
PB026K36,5,268,AS,exp,29,←,left,←,1.0740377000183798,True,22,1,1,1
PB026K36,5,269,AS,exp,41,→,right,→,0.5713308000122197,True,21,1,0,1
PB026K36,5,270,AS,exp,36,↑,up,↑,0.5314070000313222,True,21,1,0,1
PB026K36,5,271,AS,exp,29,↓,down,↓,0.858840600005351,True,20,1,0,1
PB026K36,5,272,AS,exp,48,←,left,←,0.9970271000056528,True,20,1,0,1
PB026K36,5,273,AS,exp,25,→,right,→,0.7785468000220135,True,19,1,0,1
PB026K36,5,274,AS,exp,38,←,left,←,0.8118477999814786,True,19,1,0,1
PB026K36,5,275,AS,exp,42,↓,down,↓,0.9691088999970816,True,18,1,0,1
PB026K36,5,276,AS,exp,36,→,right,→,0.6649067999678664,True,18,1,0,1
PB026K36,5,277,AS,exp,31,↓,left,←,1.3519095000228845,False,17,-1,1,2
PB026K36,5,278,AS,exp,43,←,left,←,0.9813825000310317,True,18,-1,0,2
PB026K36,5,279,AS,exp,37,↓,down,↓,0.7972573000006378,True,18,1,1,3
PB026K36,5,280,AS,exp,29,↑,left,←,1.6444043000228703,False,17,-1,1,4
PB026K36,5,281,AS,exp,41,→,right,→,0.6848665999714285,True,18,-1,0,4
PB026K36,5,282,AS,exp,42,←,right,→,0.8841573999961838,False,18,-1,0,4
PB026K36,5,283,AS,exp,30,↓,down,↓,1.117247199988924,True,19,-1,0,4
PB026K36,5,284,AS,exp,43,↑,up,↑,0.7146014000172727,True,19,1,1,5
PB026K36,5,285,AS,exp,38,→,right,→,0.8487441000179388,True,18,1,0,5
PB026K36,5,286,AS,exp,34,↓,up,↑,0.8177150000119582,False,18,-1,1,6
PB026K36,5,287,AS,exp,26,→,left,←,0.9390073000104167,False,19,-1,0,6
PB026K36,5,288,AS,exp,50,↓,down,↓,0.8224172999616712,True,20,-1,0,6
PB026K36,5,289,AS,exp,37,↑,up,↑,0.7195649999775924,True,20,1,1,7
PB026K36,5,290,AS,exp,30,←,down,↓,1.1119305999600329,False,19,-1,1,8
PB026K36,5,291,AS,exp,37,↑,left,←,0.6882409999961965,False,20,-1,0,8
PB026K36,5,292,AS,exp,36,→,right,→,0.5206083999946713,True,21,-1,0,8
PB026K36,5,293,AS,exp,50,←,left,←,1.0606442000134848,True,21,1,1,9
PB026K36,5,294,AS,exp,30,↑,up,↑,0.6984658999717794,True,20,1,0,9
PB026K36,5,295,AS,exp,49,←,down,↓,0.9200525999767706,False,20,-1,1,10
PB026K36,5,296,AS,exp,45,↑,up,↑,0.5934260999783874,True,21,-1,0,10
PB026K36,5,297,AS,exp,28,↓,down,↓,0.9853183000232093,True,21,1,1,11
PB026K36,5,298,AS,exp,29,↑,up,↑,0.8667653999873437,True,20,1,0,11
PB026K36,5,299,AS,exp,39,→,right,→,0.6200784000102431,True,20,1,0,11
PB026K36,5,300,AS,exp,40,↑,left,←,0.9952766000060365,False,19,-1,1,12
PB026K36,5,301,AS,exp,25,→,right,→,0.885077300015837,True,20,-1,0,12
PB026K36,5,302,AS,exp,49,↓,down,↓,0.9374097000109032,True,20,1,1,13
PB026K36,5,303,AS,exp,32,↑,left,←,1.7953069999930449,False,19,-1,1,14
PB026K36,6,304,PS,intra_train,41,→,right,→,1.229522299952805,True,15,-,-,-
PB026K36,6,305,PS,intra_train,45,↑,up,↑,0.6001416000071913,True,15,-,-,-
PB026K36,6,306,PS,intra_train,30,↓,down,↓,0.9517667000181973,True,15,-,-,-
PB026K36,6,307,PS,intra_train,42,→,right,→,0.5684375999844633,True,15,-,-,-
PB026K36,6,308,PS,intra_train,40,↑,up,↑,0.7187682000221685,True,15,-,-,-
PB026K36,6,309,PS,exp,50,→,left,←,0.9195322000305168,False,10,-1,0,0
PB026K36,6,310,PS,exp,48,↓,down,↓,0.8219348000129685,True,11,-1,0,0
PB026K36,6,311,PS,exp,30,↑,right,→,1.2701745000085793,False,11,-1,0,0
