PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
082M23,1,1,PS,train,26,←,left,←,0.8007143999998334,True,30,-,-,-
082M23,1,2,PS,train,49,↓,down,↓,0.6856184000000667,True,30,-,-,-
082M23,1,3,PS,train,48,←,left,←,0.41770120000001043,True,30,-,-,-
082M23,1,4,PS,train,43,↑,up,↑,0.6801007000001391,True,30,-,-,-
082M23,1,5,PS,train,30,←,left,←,0.5338428000000022,True,30,-,-,-
082M23,1,6,PS,train,50,↑,up,↑,0.36770030000002407,True,30,-,-,-
082M23,1,7,PS,train,38,↓,down,↓,0.4010971000000154,True,30,-,-,-
082M23,1,8,PS,train,36,←,left,←,0.4511119000001145,True,30,-,-,-
082M23,1,9,PS,train,31,↑,up,↑,0.45139709999989464,True,30,-,-,-
082M23,1,10,PS,train,32,→,right,→,0.5337715000000571,True,30,-,-,-
082M23,2,11,AS,train,42,←,left,←,0.43458860000009736,True,45,-,-,-
082M23,2,12,AS,train,47,↓,up,↑,0.6845635000001948,False,45,-,-,-
082M23,2,13,AS,train,25,↑,up,↑,1.5579093000001194,True,45,-,-,-
082M23,2,14,AS,train,28,↓,down,↓,0.8337891999999556,True,45,-,-,-
082M23,2,15,AS,train,48,↑,up,↑,0.6511050000001433,True,45,-,-,-
082M23,2,16,AS,train,45,↓,down,↓,1.0683074000000943,True,45,-,-,-
082M23,2,17,AS,train,32,←,left,←,0.6011720999999852,True,45,-,-,-
082M23,2,18,AS,train,46,↓,down,↓,0.7012993000000733,True,45,-,-,-
082M23,2,19,AS,train,40,→,right,→,0.5512026999999762,True,45,-,-,-
082M23,2,20,AS,train,42,↓,down,↓,0.9198186000000987,True,45,-,-,-
082M23,-,21,PS,adaptive,37,↑,up,↑,0.9598428000001604,True,10,0,0,0
082M23,-,22,PS,adaptive,36,→,right,→,0.7477014000000963,True,10,1,0,0
082M23,-,23,PS,adaptive,34,↑,up,↑,0.751970799999981,True,9,1,0,0
