PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB0111M23,1,1,PS,train,48,→,right,→,0.6757160999986809,True,30,-,-,-
PB0111M23,1,2,PS,train,38,←,left,←,0.43448649998754263,True,30,-,-,-
PB0111M23,1,3,PS,train,30,↑,up,↑,0.5671765999868512,True,30,-,-,-
PB0111M23,1,4,PS,train,26,←,right,→,0.4511277000128757,False,30,-,-,-
PB0111M23,1,5,PS,train,28,→,right,→,0.6002993999863975,True,30,-,-,-
PB0111M23,1,6,PS,train,26,←,no_key,no_letter,-1.0,False,30,-,-,-
PB0111M23,1,7,PS,train,47,↑,up,↑,0.6171963999804575,True,30,-,-,-
PB0111M23,1,8,PS,train,33,←,left,←,0.835500699991826,True,30,-,-,-
PB0111M23,1,9,PS,train,38,↑,up,↑,0.8457522999960929,True,30,-,-,-
PB0111M23,1,10,PS,train,36,←,left,←,0.6171024999930523,True,30,-,-,-
PB0111M23,2,11,AS,train,28,↑,up,↑,0.9687539000005927,True,45,-,-,-
PB0111M23,2,12,AS,train,37,←,left,←,0.9205833000014536,True,45,-,-,-
PB0111M23,2,13,AS,train,34,↑,no_key,no_letter,-1.0,False,45,-,-,-
PB0111M23,2,14,AS,train,27,↓,down,↓,0.97825849999208,True,45,-,-,-
PB0111M23,2,15,AS,train,41,↑,up,↑,1.0897994000115432,True,45,-,-,-
PB0111M23,2,16,AS,train,48,↓,down,↓,0.9199456000060309,True,45,-,-,-
PB0111M23,2,17,AS,train,39,→,right,→,0.7837752999912482,True,45,-,-,-
PB0111M23,2,18,AS,train,30,←,left,←,0.8337629000016022,True,45,-,-,-
PB0111M23,2,19,AS,train,34,↓,down,↓,0.9645393999817315,True,45,-,-,-
PB0111M23,2,20,AS,train,38,←,left,←,0.8336997000151314,True,45,-,-,-
PB0111M23,-,21,PS,adaptive,44,↑,up,↑,1.343476499983808,True,10,0,0,0
PB0111M23,-,22,PS,adaptive,25,↓,down,↓,0.7549659000069369,True,10,1,0,0
PB0111M23,-,23,PS,adaptive,47,→,right,→,0.6309003999922425,True,9,1,0,0
PB0111M23,-,24,PS,adaptive,46,↓,down,↓,0.5501732999982778,True,9,1,0,0
PB0111M23,-,25,PS,adaptive,31,↑,up,↑,0.733374500006903,True,8,1,0,0
PB0111M23,-,26,PS,adaptive,33,→,right,→,0.5081414000014775,True,8,1,0,0
PB0111M23,-,27,PS,adaptive,29,←,left,←,0.6013846999849193,True,7,1,0,0
PB0111M23,-,28,PS,adaptive,50,↓,left,←,0.6316401000076439,False,7,-1,1,1
PB0111M23,-,29,PS,adaptive,48,←,left,←,0.45226170000387356,True,8,-1,0,1
PB0111M23,-,30,PS,adaptive,50,↓,down,↓,0.629321299988078,True,8,1,1,2
PB0111M23,-,31,PS,adaptive,35,↑,up,↑,0.6705221000011079,True,7,1,0,2
PB0111M23,-,32,PS,adaptive,46,↓,down,↓,0.623858700011624,True,7,1,0,2
PB0111M23,-,33,PS,adaptive,46,←,left,←,0.5358941000013147,True,6,1,0,2
PB0111M23,-,34,PS,adaptive,29,↑,up,↑,0.7171267000085209,True,6,1,0,2
PB0111M23,-,35,PS,adaptive,41,↓,right,→,1.3877733999979682,False,5,-1,1,3
PB0111M23,-,36,PS,adaptive,31,←,left,←,0.569865999976173,True,6,-1,0,3
PB0111M23,-,37,PS,adaptive,39,→,left,←,0.7755709999764804,False,6,-1,0,3
PB0111M23,-,38,PS,adaptive,33,↓,left,←,0.8071467000117991,False,7,-1,0,3
PB0111M23,-,39,PS,adaptive,39,←,left,←,0.5564427000063006,True,8,-1,0,3
PB0111M23,-,40,PS,adaptive,25,↓,down,↓,0.7538605000008829,True,8,1,1,4
PB0111M23,-,41,AS,adaptive,29,→,left,←,0.950837499985937,False,20,-1,0,0
PB0111M23,-,42,AS,adaptive,39,←,left,←,0.559119700017618,True,21,-1,0,0
PB0111M23,-,43,AS,adaptive,31,↑,up,↑,0.6774425000185147,True,21,1,1,1
PB0111M23,-,44,AS,adaptive,28,→,down,↓,0.9377622999891173,False,20,-1,1,2
PB0111M23,-,45,AS,adaptive,42,↓,right,→,0.9153273999982048,False,21,-1,0,2
PB0111M23,-,46,AS,adaptive,37,→,right,→,0.7959624000068288,True,22,-1,0,2
PB0111M23,-,47,AS,adaptive,39,↓,down,↓,0.8126856000162661,True,22,1,1,3
PB0111M23,-,48,AS,adaptive,50,↑,up,↑,0.7956358999945223,True,21,1,0,3
PB0111M23,-,49,AS,adaptive,42,→,left,←,0.9665237999870442,False,21,-1,1,4
PB0111M23,1,50,PS,intra_train,28,↑,up,↑,0.8673287999990862,True,10,-,-,-
PB0111M23,1,51,PS,intra_train,39,←,left,←,0.5138519999745768,True,10,-,-,-
PB0111M23,1,52,PS,intra_train,31,↓,down,↓,0.6712905000022147,True,10,-,-,-
PB0111M23,1,53,PS,intra_train,33,↑,up,↑,0.575820099998964,True,10,-,-,-
