PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB018K20,1,1,PS,train,39,→,right,→,0.8355507999949623,True,30,-,-,-
PB018K20,1,2,PS,train,42,↑,up,↑,1.3935663000156637,True,30,-,-,-
PB018K20,1,3,PS,train,46,→,right,→,0.8935047000122722,True,30,-,-,-
PB018K20,1,4,PS,train,46,←,left,←,0.7673378000035882,True,30,-,-,-
PB018K20,1,5,PS,train,48,↓,down,↓,0.9829208999872208,True,30,-,-,-
PB018K20,1,6,PS,train,39,→,right,→,0.7768569999898318,True,30,-,-,-
PB018K20,1,7,PS,train,30,←,left,←,0.6914625999925192,True,30,-,-,-
PB018K20,1,8,PS,train,26,→,right,→,0.9351560999930371,True,30,-,-,-
PB018K20,1,9,PS,train,25,↓,down,↓,0.7986455999780446,True,30,-,-,-
PB018K20,1,10,PS,train,34,→,right,→,0.8573569000000134,True,30,-,-,-
PB018K20,2,11,AS,train,38,←,left,←,0.8171081000182312,True,45,-,-,-
PB018K20,2,12,AS,train,44,→,right,→,0.767352299997583,True,45,-,-,-
PB018K20,2,13,AS,train,39,↑,up,↑,0.7505532999930438,True,45,-,-,-
PB018K20,2,14,AS,train,43,→,right,→,0.7010599999921396,True,45,-,-,-
PB018K20,2,15,AS,train,46,↑,no_key,no_letter,-1.0,False,45,-,-,-
PB018K20,2,16,AS,train,32,→,right,→,0.8008527999918442,True,45,-,-,-
PB018K20,2,17,AS,train,32,↓,down,↓,0.8672329999972135,True,45,-,-,-
PB018K20,2,18,AS,train,37,↑,up,↑,0.7836210999812465,True,45,-,-,-
PB018K20,2,19,AS,train,46,←,left,←,1.050327600009041,True,45,-,-,-
PB018K20,2,20,AS,train,39,↓,down,↓,1.1395838999887928,True,45,-,-,-
PB018K20,-,21,PS,adaptive,35,→,right,→,0.6209303000068758,True,10,0,0,0
PB018K20,-,22,PS,adaptive,50,↑,up,↑,0.6507114999985788,True,10,1,0,0
PB018K20,-,23,PS,adaptive,29,→,right,→,0.7461628000019118,True,9,1,0,0
PB018K20,-,24,PS,adaptive,29,↑,up,↑,0.6394187000114471,True,9,1,0,0
PB018K20,-,25,PS,adaptive,46,←,left,←,0.6488772000011522,True,8,1,0,0
PB018K20,-,26,PS,adaptive,32,↑,left,←,1.6600274000084028,False,8,-1,1,1
PB018K20,-,27,PS,adaptive,32,→,left,←,1.4945951999980025,False,9,-1,0,1
PB018K20,-,28,PS,adaptive,26,↓,down,↓,0.902793199988082,True,10,-1,0,1
PB018K20,-,29,PS,adaptive,33,←,left,←,0.5282309000031091,True,10,1,1,2
PB018K20,-,30,PS,adaptive,26,→,right,→,0.4568058999720961,True,9,1,0,2
PB018K20,-,31,PS,adaptive,34,↓,down,↓,1.356483500014292,True,9,1,0,2
PB018K20,-,32,PS,adaptive,49,↑,up,↑,0.521848799980944,True,8,1,0,2
PB018K20,-,33,PS,adaptive,49,↓,down,↓,0.6530322000035085,True,8,1,0,2
PB018K20,-,34,PS,adaptive,29,→,left,←,0.7929954999999609,False,7,-1,1,3
PB018K20,-,35,PS,adaptive,45,↓,down,↓,0.5881034000194632,True,8,-1,0,3
PB018K20,-,36,PS,adaptive,36,→,right,→,0.593038399994839,True,8,1,1,4
PB018K20,-,37,AS,adaptive,35,↓,left,←,0.43388120000599883,False,20,-1,0,0
PB018K20,-,38,AS,adaptive,47,→,right,→,0.735698800010141,True,21,-1,0,0
PB018K20,-,39,AS,adaptive,48,↓,down,↓,0.7397274999821093,True,21,1,1,1
PB018K20,-,40,AS,adaptive,42,→,right,→,0.6661326000175904,True,20,1,0,1
PB018K20,-,41,AS,adaptive,35,↑,no_key,no_letter,-1.0,False,20,-1,1,2
PB018K20,-,42,AS,adaptive,46,↓,down,↓,0.7961039999790955,True,21,-1,0,2
