PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB057K26,1,1,PS,train,46,←,no_key,no_letter,-1.0,False,30,-,-,-
PB057K26,1,2,PS,train,32,→,right,→,1.427862800017465,True,30,-,-,-
PB057K26,1,3,PS,train,47,↓,down,↓,1.3751649000041652,True,30,-,-,-
PB057K26,1,4,PS,train,37,↑,up,↑,1.6129402999940794,True,30,-,-,-
PB057K26,1,5,PS,train,46,→,right,→,1.079114699998172,True,30,-,-,-
PB057K26,1,6,PS,train,37,←,left,←,0.6171373000252061,True,30,-,-,-
PB057K26,1,7,PS,train,35,→,right,→,1.0624283000070136,True,30,-,-,-
PB057K26,1,8,PS,train,41,↑,up,↑,0.8632057000068016,True,30,-,-,-
PB057K26,1,9,PS,train,28,↓,down,↓,0.7846716000058223,True,30,-,-,-
PB057K26,1,10,PS,train,36,↑,up,↑,0.9010180000041146,True,30,-,-,-
PB057K26,2,11,AS,train,45,↓,down,↓,1.0104621000064071,True,45,-,-,-
PB057K26,2,12,AS,train,32,→,right,→,0.7837142000207677,True,45,-,-,-
PB057K26,2,13,AS,train,28,↑,left,←,0.7177925999858417,False,45,-,-,-
PB057K26,2,14,AS,train,41,→,right,→,0.6678630999813322,True,45,-,-,-
PB057K26,2,15,AS,train,40,↑,up,↑,0.8338201000005938,True,45,-,-,-
PB057K26,2,16,AS,train,28,↓,down,↓,0.9698069000151008,True,45,-,-,-
PB057K26,2,17,AS,train,36,↑,up,↑,0.6679189999995288,True,45,-,-,-
PB057K26,2,18,AS,train,46,←,left,←,0.7671543000033125,True,45,-,-,-
PB057K26,2,19,AS,train,36,↓,down,↓,0.8171956999867689,True,45,-,-,-
PB057K26,2,20,AS,train,25,↑,up,↑,0.8672013999894261,True,45,-,-,-
PB057K26,-,21,PS,adaptive,29,←,left,←,0.6306274999806192,True,10,0,0,0
PB057K26,-,22,PS,adaptive,27,↓,down,↓,0.6767687000101432,True,10,1,0,0
PB057K26,-,23,PS,adaptive,50,←,left,←,0.7024950999766588,True,9,1,0,0
PB057K26,-,24,PS,adaptive,28,→,right,→,0.6732453999866266,True,9,1,0,0
PB057K26,-,25,PS,adaptive,48,←,left,←,1.1643567999999505,True,8,1,0,0
PB057K26,-,26,PS,adaptive,35,↓,down,↓,0.7826009000127669,True,8,1,0,0
PB057K26,-,27,PS,adaptive,42,←,left,←,0.5900433999777306,True,7,1,0,0
PB057K26,-,28,PS,adaptive,33,↑,down,↓,0.6231146000209264,False,7,-1,1,1
PB057K26,-,29,PS,adaptive,37,←,left,←,0.6532119000039529,True,8,-1,0,1
PB057K26,-,30,PS,adaptive,38,↓,down,↓,0.7456559000129346,True,8,1,1,2
PB057K26,-,31,PS,adaptive,35,←,left,←,0.751609400002053,True,7,1,0,2
PB057K26,-,32,PS,adaptive,40,→,right,→,0.7319480999722145,True,7,1,0,2
PB057K26,-,33,PS,adaptive,44,↓,down,↓,0.5728604999894742,True,6,1,0,2
PB057K26,-,34,PS,adaptive,34,→,right,→,0.606721899996046,True,6,1,0,2
PB057K26,-,35,PS,adaptive,36,←,down,↓,0.6115169999829959,False,5,-1,1,3
PB057K26,-,36,PS,adaptive,50,↓,down,↓,0.7189052999892738,True,6,-1,0,3
PB057K26,-,37,PS,adaptive,25,→,right,→,0.6052956999919843,True,6,1,1,4
PB057K26,-,38,AS,adaptive,29,←,right,→,1.796086499991361,False,20,-1,0,0
PB057K26,-,39,AS,adaptive,28,→,right,→,0.6514210000168532,True,21,-1,0,0
PB057K26,-,40,AS,adaptive,30,↓,down,↓,0.6119450000114739,True,21,1,1,1
PB057K26,-,41,AS,adaptive,48,←,right,→,1.0523490000050515,False,20,-1,1,2
