PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
194K24,1,1,PS,train,27,↑,up,↑,1.5609925999306142,True,30,-,-,-
194K24,1,2,PS,train,43,←,up,↑,1.7602119001094252,False,30,-,-,-
194K24,1,3,PS,train,30,→,right,→,0.8149600999895483,True,30,-,-,-
194K24,1,4,PS,train,35,←,left,←,1.0857458000537008,True,30,-,-,-
194K24,1,5,PS,train,41,→,right,→,0.9588055999483913,True,30,-,-,-
194K24,1,6,PS,train,35,←,left,←,1.0331393999513239,True,30,-,-,-
194K24,1,7,PS,train,43,↓,down,↓,0.9964431999251246,True,30,-,-,-
194K24,1,8,PS,train,28,↑,up,↑,0.9250517999753356,True,30,-,-,-
194K24,1,9,PS,train,40,→,right,→,0.8454580998513848,True,30,-,-,-
194K24,1,10,PS,train,41,←,left,←,1.0072242999449372,True,30,-,-,-
194K24,2,11,AS,train,33,↑,up,↑,0.9862467001657933,True,45,-,-,-
194K24,2,12,AS,train,26,←,left,←,0.8501685000956059,True,45,-,-,-
194K24,2,13,AS,train,41,↓,down,↓,0.9768533001188189,True,45,-,-,-
194K24,2,14,AS,train,48,↑,up,↑,0.7014192999340594,True,45,-,-,-
194K24,2,15,AS,train,45,←,left,←,0.9839340001344681,True,45,-,-,-
194K24,2,16,AS,train,48,↓,down,↓,0.783844199962914,True,45,-,-,-
194K24,2,17,AS,train,47,→,right,→,1.9643754998687655,True,45,-,-,-
194K24,2,18,AS,train,39,↑,no_key,no_letter,-1.0,False,45,-,-,-
194K24,2,19,AS,train,39,←,down,↓,1.786276699975133,False,45,-,-,-
194K24,2,20,AS,train,38,↓,no_key,no_letter,-1.0,False,45,-,-,-
194K24,-,21,PS,adaptive,42,←,up,↑,1.1178644001483917,False,10,-1,0,0
194K24,-,22,PS,adaptive,32,↓,down,↓,0.666510600131005,True,11,-1,0,0
194K24,-,23,PS,adaptive,43,↑,up,↑,0.6865031998604536,True,11,1,1,1
194K24,-,24,PS,adaptive,48,↓,down,↓,0.5916351999621838,True,10,1,0,1
194K24,-,25,PS,adaptive,30,↑,left,←,0.8196778001729399,False,10,-1,1,2
194K24,-,26,PS,adaptive,44,→,right,→,0.7110943999141455,True,11,-1,0,2
194K24,-,27,PS,adaptive,26,←,up,↑,1.1732340999878943,False,11,-1,0,2
194K24,-,28,PS,adaptive,49,↑,right,→,0.9287513000890613,False,12,-1,0,2
194K24,-,29,PS,adaptive,34,↓,left,←,0.8386998998466879,False,13,-1,0,2
194K24,-,30,PS,adaptive,30,↑,up,↑,0.5560563998296857,True,14,-1,0,2
