PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB033K22,1,1,PS,train,36,←,left,←,0.6879993999609724,True,30,-,-,-
PB033K22,1,2,PS,train,45,→,right,→,0.5838241999736056,True,30,-,-,-
PB033K22,1,3,PS,train,37,↑,no_key,no_letter,-1.0,False,30,-,-,-
PB033K22,1,4,PS,train,44,←,left,←,0.6171598000219092,True,30,-,-,-
PB033K22,1,5,PS,train,43,↑,up,↑,0.5837625999702141,True,30,-,-,-
PB033K22,1,6,PS,train,35,→,right,→,0.5671290000900626,True,30,-,-,-
PB033K22,1,7,PS,train,33,↓,down,↓,0.6338687000097707,True,30,-,-,-
PB033K22,1,8,PS,train,34,←,left,←,0.5671746999723837,True,30,-,-,-
PB033K22,1,9,PS,train,45,→,right,→,0.5671877999557182,True,30,-,-,-
PB033K22,1,10,PS,train,25,←,left,←,0.5505342999240384,True,30,-,-,-
PB033K22,2,11,AS,train,43,→,right,→,0.7673156999517232,True,45,-,-,-
PB033K22,2,12,AS,train,29,↓,down,↓,0.7179178999504074,True,45,-,-,-
PB033K22,2,13,AS,train,50,→,right,→,0.7668906999751925,True,45,-,-,-
PB033K22,2,14,AS,train,47,↓,down,↓,0.6844296999042854,True,45,-,-,-
PB033K22,2,15,AS,train,48,→,no_key,no_letter,-1.0,False,45,-,-,-
PB033K22,2,16,AS,train,25,↓,down,↓,0.8004617999540642,True,45,-,-,-
PB033K22,2,17,AS,train,27,←,left,←,0.8338158000260592,True,45,-,-,-
PB033K22,2,18,AS,train,33,→,right,→,0.8005022000288591,True,45,-,-,-
PB033K22,2,19,AS,train,50,←,left,←,0.7834975000005215,True,45,-,-,-
PB033K22,2,20,AS,train,40,↑,up,↑,0.833746699965559,True,45,-,-,-
PB033K22,-,21,PS,adaptive,48,→,right,→,1.4862564000068232,True,10,0,0,0
PB033K22,-,22,PS,adaptive,29,↓,down,↓,0.6032864999724552,True,10,1,0,0
PB033K22,-,23,PS,adaptive,27,↑,up,↑,0.4591806000098586,True,9,1,0,0
PB033K22,-,24,PS,adaptive,37,→,right,→,0.43239480000920594,True,9,1,0,0
PB033K22,-,25,PS,adaptive,39,↓,down,↓,0.5019298000261188,True,8,1,0,0
PB033K22,-,26,PS,adaptive,41,→,right,→,0.4904458000091836,True,8,1,0,0
PB033K22,-,27,PS,adaptive,30,←,left,←,0.5626193999778479,True,7,1,0,0
PB033K22,-,28,PS,adaptive,50,→,right,→,0.8423757000127807,True,7,1,0,0
PB033K22,-,29,PS,adaptive,48,↑,up,↑,0.6767340999795124,True,6,1,0,0
