PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
201K21,1,1,PS,train,25,→,right,→,2.0610614000470378,True,30,-,-,-
201K21,1,2,PS,train,43,↓,down,↓,0.9508513999753632,True,30,-,-,-
201K21,1,3,PS,train,35,←,left,←,0.7190859999973327,True,30,-,-,-
201K21,1,4,PS,train,28,↑,no_key,no_letter,-1.0,False,30,-,-,-
201K21,1,5,PS,train,30,←,left,←,0.8904276000102982,True,30,-,-,-
201K21,1,6,PS,train,36,↓,down,↓,1.282622300030198,True,30,-,-,-
201K21,1,7,PS,train,38,←,left,←,0.9360131999710575,True,30,-,-,-
201K21,1,8,PS,train,42,→,right,→,0.9330092000309378,True,30,-,-,-
201K21,1,9,PS,train,49,↓,down,↓,0.7859181999810971,True,30,-,-,-
201K21,1,10,PS,train,38,↑,up,↑,0.8951274999999441,True,30,-,-,-
201K21,2,11,AS,train,25,→,right,→,0.850649300031364,True,45,-,-,-
201K21,2,12,AS,train,26,↓,down,↓,0.73376279999502,True,45,-,-,-
201K21,2,13,AS,train,40,↑,up,↑,0.9494454999803565,True,45,-,-,-
201K21,2,14,AS,train,29,→,right,→,0.83390759996837,True,45,-,-,-
201K21,2,15,AS,train,33,↑,up,↑,1.002258000022266,True,45,-,-,-
201K21,2,16,AS,train,29,↓,down,↓,0.6675316000473686,True,45,-,-,-
201K21,2,17,AS,train,28,→,right,→,1.8395167000126094,True,45,-,-,-
201K21,2,18,AS,train,49,↑,up,↑,0.8670977999572642,True,45,-,-,-
201K21,2,19,AS,train,37,←,left,←,0.7839293000288308,True,45,-,-,-
201K21,2,20,AS,train,28,↓,down,↓,0.7339175999513827,True,45,-,-,-
201K21,-,21,PS,adaptive,43,↑,up,↑,0.7831205000402406,True,10,0,0,0
201K21,-,22,PS,adaptive,35,←,left,←,0.7200223000254482,True,10,1,0,0
201K21,-,23,PS,adaptive,30,↑,up,↑,0.8646894000121392,True,9,1,0,0
201K21,-,24,PS,adaptive,48,←,left,←,0.912982500041835,True,9,1,0,0
201K21,-,25,PS,adaptive,25,↓,down,↓,0.6856902999570593,True,8,1,0,0
201K21,-,26,PS,adaptive,28,←,left,←,0.6904498999938369,True,8,1,0,0
201K21,-,27,PS,adaptive,50,↓,down,↓,0.831814699980896,True,7,1,0,0
201K21,-,28,PS,adaptive,28,→,right,→,0.7923049000091851,True,7,1,0,0
201K21,-,29,PS,adaptive,42,←,right,→,0.7599645999725908,False,6,-1,1,1
201K21,-,30,PS,adaptive,40,↓,down,↓,0.713033500011079,True,7,-1,0,1
