PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
008K23,1,1,PS,train,34,←,left,←,0.6676077999873087,True,30,-,-,-
008K23,1,2,PS,train,46,→,right,→,0.3511679999937769,True,30,-,-,-
008K23,1,3,PS,train,32,↑,up,↑,0.5504725000064354,True,30,-,-,-
008K23,1,4,PS,train,36,→,right,→,0.5002526000025682,True,30,-,-,-
008K23,1,5,PS,train,49,↑,up,↑,0.6004854000057094,True,30,-,-,-
008K23,1,6,PS,train,41,↓,down,↓,0.6004247999953805,True,30,-,-,-
008K23,1,7,PS,train,32,↑,no_key,no_letter,-1.0,False,30,-,-,-
008K23,1,8,PS,train,37,←,left,←,0.5669199000112712,True,30,-,-,-
008K23,1,9,PS,train,45,↓,down,↓,0.710095000002184,True,30,-,-,-
008K23,1,10,PS,train,39,→,right,→,0.583669400002691,True,30,-,-,-
008K23,2,11,AS,train,31,↓,down,↓,0.9318281000014395,True,45,-,-,-
008K23,2,12,AS,train,33,→,right,→,1.0811516999965534,True,45,-,-,-
008K23,2,13,AS,train,30,←,left,←,0.883779499999946,True,45,-,-,-
008K23,2,14,AS,train,47,↑,up,↑,0.7668698999914341,True,45,-,-,-
008K23,2,15,AS,train,41,←,no_key,no_letter,-1.0,False,45,-,-,-
008K23,2,16,AS,train,36,↑,up,↑,0.8344731999968644,True,45,-,-,-
008K23,2,17,AS,train,39,↓,down,↓,0.7505050999898231,True,45,-,-,-
008K23,2,18,AS,train,37,←,left,←,0.8172578000085196,True,45,-,-,-
008K23,2,19,AS,train,33,↑,up,↑,0.717380600006436,True,45,-,-,-
008K23,2,20,AS,train,45,→,right,→,0.7338349999918137,True,45,-,-,-
008K23,-,21,PS,adaptive,26,↓,up,↑,1.50778210000135,False,10,-1,0,0
008K23,-,22,PS,adaptive,48,↑,up,↑,0.47073440000531264,True,11,-1,0,0
008K23,-,23,PS,adaptive,49,→,right,→,0.4182528999954229,True,11,1,1,1
008K23,-,24,PS,adaptive,30,←,left,←,0.45585579999897163,True,10,1,0,1
008K23,-,25,PS,adaptive,40,↑,up,↑,0.4237045999907423,True,10,1,0,1
008K23,-,26,PS,adaptive,42,→,no_key,no_letter,-1.0,False,9,-1,1,2
008K23,-,27,PS,adaptive,34,↑,no_key,no_letter,-1.0,False,10,-1,0,2
008K23,-,28,PS,adaptive,35,→,right,→,0.6928378000011435,True,11,-1,0,2
008K23,-,29,PS,adaptive,48,↓,down,↓,0.7008187000028556,True,11,1,1,3
008K23,-,30,PS,adaptive,43,↑,up,↑,0.442280600007507,True,10,1,0,3
008K23,-,31,PS,adaptive,42,←,left,←,0.47718350001377985,True,10,1,0,3
008K23,-,32,PS,adaptive,27,→,right,→,0.35972160000528675,True,9,1,0,3
008K23,-,33,PS,adaptive,49,↓,down,↓,0.6105397999926936,True,9,1,0,3
008K23,-,34,PS,adaptive,31,↑,up,↑,0.5719368999998551,True,8,1,0,3
008K23,-,35,PS,adaptive,33,←,left,←,0.8632456000050297,True,8,1,0,3
008K23,-,36,PS,adaptive,25,↓,down,↓,0.5671411999937845,True,7,1,0,3
008K23,-,37,PS,adaptive,43,↑,up,↑,0.5228521999961231,True,7,1,0,3
008K23,-,38,PS,adaptive,27,→,right,→,0.4718177999893669,True,6,1,0,3
008K23,-,39,PS,adaptive,47,↓,down,↓,0.5944204999977956,True,6,1,0,3
008K23,-,40,PS,adaptive,30,→,up,↑,0.46309130000008736,False,5,-1,1,4
008K23,-,41,AS,adaptive,35,↓,left,←,0.35043349998886697,False,20,-1,0,0
008K23,-,42,AS,adaptive,45,→,right,→,0.5576243999967119,True,21,-1,0,0
008K23,-,43,AS,adaptive,45,←,left,←,0.6153308000066318,True,21,1,1,1
008K23,-,44,AS,adaptive,29,→,no_key,no_letter,-1.0,False,20,-1,1,2
008K23,-,45,AS,adaptive,30,←,down,↓,0.9452063000062481,False,21,-1,0,2
008K23,-,46,AS,adaptive,27,↓,left,←,1.2574335999961477,False,22,-1,0,2
008K23,-,47,AS,adaptive,47,→,right,→,0.767892000003485,True,23,-1,0,2
008K23,-,48,AS,adaptive,38,↑,up,↑,0.6925835000001825,True,23,1,1,3
008K23,-,49,AS,adaptive,48,←,left,←,0.6746359000098892,True,22,1,0,3
008K23,-,50,AS,adaptive,35,↑,up,↑,0.7783150000032037,True,22,1,0,3
008K23,-,51,AS,adaptive,39,→,right,→,1.0208385000005364,True,21,1,0,3
008K23,-,52,AS,adaptive,38,↑,up,↑,0.9250096000032499,True,21,1,0,3
008K23,-,53,AS,adaptive,26,←,no_key,no_letter,-1.0,False,20,-1,1,4
008K23,1,54,PS,intra_train,38,↑,up,↑,0.5245032000093488,True,9,-,-,-
008K23,1,55,PS,intra_train,38,←,left,←,0.5637240000069141,True,9,-,-,-
008K23,1,56,PS,intra_train,46,↑,up,↑,0.45242819999111816,True,9,-,-,-
008K23,1,57,PS,intra_train,45,↓,down,↓,1.2021805999975186,True,9,-,-,-
008K23,1,58,PS,intra_train,39,→,right,→,0.43360850001045037,True,9,-,-,-
008K23,1,59,PS,exp,34,↓,down,↓,0.6976027000055183,True,6,0,0,0
008K23,1,60,PS,exp,27,→,down,↓,0.8441167000128189,False,6,-1,0,0
008K23,1,61,PS,exp,35,↑,up,↑,0.49880499999562744,True,7,-1,0,0
008K23,1,62,PS,exp,40,↓,down,↓,0.6022262000042247,True,7,1,1,1
008K23,1,63,PS,exp,38,↑,left,←,0.7723876000090968,False,6,-1,1,2
008K23,1,64,PS,exp,37,→,right,→,0.43932459999632556,True,7,-1,0,2
008K23,1,65,PS,exp,29,↑,up,↑,0.5054159999999683,True,7,1,1,3
008K23,1,66,PS,exp,28,↓,right,→,0.558758700004546,False,6,-1,1,4
008K23,1,67,PS,exp,27,→,right,→,0.6114180000004126,True,7,-1,0,4
008K23,1,68,PS,exp,47,←,left,←,0.4440479999902891,True,7,1,1,5
008K23,1,69,PS,exp,47,→,right,→,0.5866124000021955,True,6,1,0,5
008K23,1,70,PS,exp,49,←,left,←,0.44403860000602435,True,6,1,0,5
008K23,1,71,PS,exp,50,↓,right,→,0.6701868000091054,False,5,-1,1,6
008K23,1,72,PS,exp,48,↑,up,↑,0.42939050000859424,True,6,-1,0,6
