PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB043M20,1,1,PS,train,41,↓,down,↓,0.8239639000967145,True,30,-,-,-
PB043M20,1,2,PS,train,41,←,left,←,0.7679616999812424,True,30,-,-,-
PB043M20,1,3,PS,train,25,→,right,→,0.5671974000288174,True,30,-,-,-
PB043M20,1,4,PS,train,44,←,left,←,0.6005541000049561,True,30,-,-,-
PB043M20,1,5,PS,train,26,↓,down,↓,0.7516209000023082,True,30,-,-,-
PB043M20,1,6,PS,train,31,←,left,←,0.7765322999330238,True,30,-,-,-
PB043M20,1,7,PS,train,28,↑,up,↑,0.7086588999954984,True,30,-,-,-
PB043M20,1,8,PS,train,32,→,right,→,0.7034073000540957,True,30,-,-,-
PB043M20,1,9,PS,train,35,↓,down,↓,0.7289019000018016,True,30,-,-,-
PB043M20,1,10,PS,train,38,→,right,→,0.5671281999675557,True,30,-,-,-
PB043M20,2,11,AS,train,28,↑,up,↑,0.8838250000262633,True,45,-,-,-
PB043M20,2,12,AS,train,31,→,right,→,0.8004609999479726,True,45,-,-,-
PB043M20,2,13,AS,train,45,↑,up,↑,0.65114370000083,True,45,-,-,-
PB043M20,2,14,AS,train,35,↓,down,↓,0.7504614999052137,True,45,-,-,-
PB043M20,2,15,AS,train,36,↑,up,↑,0.6844914000248536,True,45,-,-,-
PB043M20,2,16,AS,train,41,→,right,→,0.6177616999484599,True,45,-,-,-
PB043M20,2,17,AS,train,37,↑,up,↑,0.5678102999227121,True,45,-,-,-
PB043M20,2,18,AS,train,31,↓,down,↓,0.867264200001955,True,45,-,-,-
PB043M20,2,19,AS,train,50,←,left,←,0.883800100069493,True,45,-,-,-
PB043M20,2,20,AS,train,28,→,right,→,0.617915700073354,True,45,-,-,-
PB043M20,-,21,PS,adaptive,43,↑,up,↑,0.6246487000025809,True,10,0,0,0
PB043M20,-,22,PS,adaptive,29,→,right,→,0.6222970000235364,True,10,1,0,0
PB043M20,-,23,PS,adaptive,43,←,left,←,0.8875738000497222,True,9,1,0,0
PB043M20,-,24,PS,adaptive,44,→,left,←,1.4370851999847218,False,9,-1,1,1
PB043M20,-,25,PS,adaptive,26,↓,down,↓,0.7051753998966888,True,10,-1,0,1
PB043M20,-,26,PS,adaptive,35,←,left,←,0.7875185000011697,True,10,1,1,2
PB043M20,-,27,PS,adaptive,34,↓,right,→,1.542541499948129,False,9,-1,1,3
PB043M20,-,28,PS,adaptive,35,↑,up,↑,0.6065487000159919,True,10,-1,0,3
PB043M20,-,29,PS,adaptive,36,↓,down,↓,0.8589148999890313,True,10,1,1,4
PB043M20,-,30,AS,adaptive,37,→,right,→,0.6490820000180975,True,20,0,0,0
PB043M20,-,31,AS,adaptive,49,↑,up,↑,0.7485822000307962,True,20,1,0,0
PB043M20,-,32,AS,adaptive,36,←,left,←,0.7089671998983249,True,19,1,0,0
PB043M20,-,33,AS,adaptive,46,↑,up,↑,0.8169005999807268,True,19,1,0,0
PB043M20,-,34,AS,adaptive,44,↓,down,↓,0.750027900096029,True,18,1,0,0
PB043M20,-,35,AS,adaptive,36,→,right,→,0.6755885999882594,True,18,1,0,0
PB043M20,-,36,AS,adaptive,43,←,left,←,0.7274779001018032,True,17,1,0,0
PB043M20,-,37,AS,adaptive,47,→,right,→,0.48827580001670867,True,17,1,0,0
PB043M20,-,38,AS,adaptive,29,←,left,←,0.7174007999710739,True,16,1,0,0
PB043M20,-,39,AS,adaptive,32,→,right,→,0.5464858999475837,True,16,1,0,0
PB043M20,-,40,AS,adaptive,27,↑,up,↑,0.5884920000098646,True,15,1,0,0
PB043M20,-,41,AS,adaptive,43,→,up,↑,0.8257634999463335,False,15,-1,1,1
PB043M20,-,42,AS,adaptive,38,↓,down,↓,0.7377809999743477,True,16,-1,0,1
PB043M20,-,43,AS,adaptive,32,→,left,←,0.6823913000989705,False,16,-1,0,1
PB043M20,-,44,AS,adaptive,45,←,left,←,0.5314729999518022,True,17,-1,0,1
PB043M20,-,45,AS,adaptive,31,↑,up,↑,0.581467799958773,True,17,1,1,2
PB043M20,-,46,AS,adaptive,39,←,left,←,0.8860582000343129,True,16,1,0,2
PB043M20,-,47,AS,adaptive,46,↓,down,↓,0.7433833000250161,True,16,1,0,2
PB043M20,-,48,AS,adaptive,45,←,left,←,1.2622354000341147,True,15,1,0,2
PB043M20,-,49,AS,adaptive,39,↑,no_key,no_letter,-1.0,False,15,-1,1,3
PB043M20,-,50,AS,adaptive,26,←,left,←,0.5941599999787286,True,16,-1,0,3
PB043M20,-,51,AS,adaptive,40,↑,down,↓,0.8031966999405995,False,16,-1,0,3
PB043M20,-,52,AS,adaptive,25,↓,down,↓,0.6039811000227928,True,17,-1,0,3
PB043M20,-,53,AS,adaptive,48,←,left,←,0.6892755000153556,True,17,1,1,4
PB043M20,1,54,PS,intra_train,27,↑,up,↑,0.6554516999749467,True,13,-,-,-
PB043M20,1,55,PS,intra_train,39,↓,down,↓,0.6413913998985663,True,13,-,-,-
PB043M20,1,56,PS,intra_train,38,←,left,←,0.5595415999414399,True,13,-,-,-
PB043M20,1,57,PS,intra_train,43,↑,up,↑,0.5654787999810651,True,13,-,-,-
PB043M20,1,58,PS,intra_train,34,→,right,→,0.6257262999424711,True,13,-,-,-
PB043M20,1,59,PS,exp,49,↑,up,↑,0.5653565999818966,True,9,0,0,0
PB043M20,1,60,PS,exp,41,←,left,←,0.7044944999506697,True,9,1,0,0
PB043M20,1,61,PS,exp,29,↓,down,↓,0.6962529000593349,True,8,1,0,0
PB043M20,1,62,PS,exp,28,←,right,→,1.4876322000054643,False,8,-1,1,1
PB043M20,1,63,PS,exp,35,→,right,→,0.537766500026919,True,9,-1,0,1
PB043M20,1,64,PS,exp,25,←,left,←,0.9142434999812394,True,9,1,1,2
PB043M20,1,65,PS,exp,34,→,right,→,0.5778184999944642,True,8,1,0,2
PB043M20,1,66,PS,exp,42,↓,down,↓,1.0774276000447571,True,8,1,0,2
PB043M20,1,67,PS,exp,43,←,left,←,0.6511388999642804,True,7,1,0,2
PB043M20,1,68,PS,exp,28,→,left,←,0.7208966000471264,False,7,-1,1,3
PB043M20,1,69,PS,exp,48,←,no_key,no_letter,-1.0,False,8,-1,0,3
PB043M20,1,70,PS,exp,36,↓,down,↓,0.5948760999599472,True,9,-1,0,3
PB043M20,1,71,PS,exp,32,↑,up,↑,0.7843736000359058,True,9,1,1,4
PB043M20,1,72,PS,exp,36,←,left,←,1.3261960999807343,True,8,1,0,4
PB043M20,1,73,PS,exp,45,→,right,→,0.6247328000608832,True,8,1,0,4
PB043M20,1,74,PS,exp,43,↓,right,→,0.5451825000345707,False,7,-1,1,5
PB043M20,1,75,PS,exp,45,←,left,←,0.7425819999771193,True,8,-1,0,5
