PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
081M33,1,1,PS,train,39,↑,up,↑,0.8941377000001012,True,30,-,-,-
081M33,1,2,PS,train,45,↓,down,↓,1.0840663999999833,True,30,-,-,-
081M33,1,3,PS,train,47,→,right,→,1.01612050000017,True,30,-,-,-
081M33,1,4,PS,train,35,↑,up,↑,1.0457914000000983,True,30,-,-,-
081M33,1,5,PS,train,38,←,left,←,0.9746450999998615,True,30,-,-,-
081M33,1,6,PS,train,49,↓,down,↓,0.6338275999999041,True,30,-,-,-
081M33,1,7,PS,train,33,↑,up,↑,0.9907568000000992,True,30,-,-,-
081M33,1,8,PS,train,28,→,right,→,0.6337814999999409,True,30,-,-,-
081M33,1,9,PS,train,34,↓,down,↓,1.7156196000000818,True,30,-,-,-
081M33,1,10,PS,train,41,→,right,→,1.051652699999977,True,30,-,-,-
081M33,2,11,AS,train,49,↓,down,↓,0.6843804000000091,True,45,-,-,-
081M33,2,12,AS,train,33,→,right,→,0.6845473999999285,True,45,-,-,-
081M33,2,13,AS,train,39,←,left,←,0.6513856999999916,True,45,-,-,-
081M33,2,14,AS,train,46,→,right,→,0.7013643999998749,True,45,-,-,-
081M33,2,15,AS,train,50,↓,down,↓,0.6510818000001564,True,45,-,-,-
081M33,2,16,AS,train,40,→,right,→,0.5345741999999518,True,45,-,-,-
081M33,2,17,AS,train,35,↑,left,←,0.5010320999999749,False,45,-,-,-
081M33,2,18,AS,train,43,→,right,→,0.6013341999998829,True,45,-,-,-
081M33,2,19,AS,train,35,←,left,←,0.733964700000115,True,45,-,-,-
081M33,2,20,AS,train,43,↓,down,↓,0.5009641999999985,True,45,-,-,-
081M33,-,21,PS,adaptive,45,←,left,←,0.5247458999999708,True,10,0,0,0
081M33,-,22,PS,adaptive,47,→,right,→,0.7277787000000444,True,10,1,0,0
081M33,-,23,PS,adaptive,32,↑,up,↑,0.6708303000000342,True,9,1,0,0
081M33,-,24,PS,adaptive,35,↓,down,↓,0.578248799999983,True,9,1,0,0
081M33,-,25,PS,adaptive,40,←,left,←,0.6054811999999856,True,8,1,0,0
081M33,-,26,PS,adaptive,28,→,right,→,0.5098356000000877,True,8,1,0,0
081M33,-,27,PS,adaptive,41,↓,down,↓,0.6371347000001606,True,7,1,0,0
081M33,-,28,PS,adaptive,47,←,left,←,0.5558172000000923,True,7,1,0,0
081M33,-,29,PS,adaptive,38,↑,right,→,0.9124937999999929,False,6,-1,1,1
081M33,-,30,PS,adaptive,31,→,right,→,0.568408399999953,True,7,-1,0,1
081M33,-,31,PS,adaptive,34,↓,down,↓,0.5364058000000114,True,7,1,1,2
