PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
097M26,1,1,PS,train,49,→,right,→,0.8151085000026796,True,30,-,-,-
097M26,1,2,PS,train,47,←,left,←,1.9171270999977423,True,30,-,-,-
097M26,1,3,PS,train,30,↑,up,↑,0.9981941000005463,True,30,-,-,-
097M26,1,4,PS,train,27,→,right,→,0.8947326000015892,True,30,-,-,-
097M26,1,5,PS,train,49,↓,down,↓,0.9448346999997739,True,30,-,-,-
097M26,1,6,PS,train,47,←,left,←,0.7112950999980967,True,30,-,-,-
097M26,1,7,PS,train,39,→,right,→,0.7862015000027895,True,30,-,-,-
097M26,1,8,PS,train,41,←,left,←,0.5504475999987335,True,30,-,-,-
097M26,1,9,PS,train,43,↑,up,↑,0.6673392000011518,True,30,-,-,-
097M26,1,10,PS,train,25,←,left,←,0.5170615999995789,True,30,-,-,-
097M26,2,11,AS,train,38,↑,up,↑,0.6678023000022222,True,45,-,-,-
097M26,2,12,AS,train,25,←,left,←,0.6010567000012088,True,45,-,-,-
097M26,2,13,AS,train,39,→,right,→,0.6345609999989392,True,45,-,-,-
097M26,2,14,AS,train,34,↑,up,↑,0.833752700000332,True,45,-,-,-
097M26,2,15,AS,train,41,↓,down,↓,0.7837175999993633,True,45,-,-,-
097M26,2,16,AS,train,38,←,left,←,0.5511636000010185,True,45,-,-,-
097M26,2,17,AS,train,25,→,right,→,0.6677990999996837,True,45,-,-,-
097M26,2,18,AS,train,48,↓,left,←,0.6010853999978281,False,45,-,-,-
097M26,2,19,AS,train,44,←,left,←,0.567791399997077,True,45,-,-,-
097M26,2,20,AS,train,40,↓,down,↓,0.701233300002059,True,45,-,-,-
097M26,-,21,PS,adaptive,47,←,left,←,0.580980399998225,True,10,0,0,0
097M26,-,22,PS,adaptive,47,→,right,→,0.5340603000004194,True,10,1,0,0
097M26,-,23,PS,adaptive,33,↑,up,↑,0.7431521999969846,True,9,1,0,0
097M26,-,24,PS,adaptive,46,→,right,→,0.5995775000010326,True,9,1,0,0
097M26,-,25,PS,adaptive,38,↓,down,↓,0.6086532000008447,True,8,1,0,0
097M26,-,26,PS,adaptive,30,←,left,←,0.47304710000025807,True,8,1,0,0
097M26,-,27,PS,adaptive,45,↓,left,←,0.794227200000023,False,7,-1,1,1
097M26,-,28,PS,adaptive,50,↑,up,↑,0.6181450999974913,True,8,-1,0,1
097M26,-,29,PS,adaptive,45,→,right,→,0.3955605999981344,True,8,1,1,2
097M26,-,30,PS,adaptive,37,↑,up,↑,0.9510717000011937,True,7,1,0,2
097M26,-,31,PS,adaptive,31,↓,down,↓,0.8842482999971253,True,7,1,0,2
097M26,-,32,PS,adaptive,44,→,right,→,1.2809911999975157,True,6,1,0,2
097M26,-,33,PS,adaptive,49,←,left,←,1.185635399997409,True,6,1,0,2
097M26,-,34,PS,adaptive,32,↓,down,↓,0.5644863999987138,True,5,1,0,2
097M26,-,35,PS,adaptive,40,↑,down,↓,0.7083975999994436,False,5,-1,1,3
097M26,-,36,PS,adaptive,32,↓,down,↓,0.8858892999996897,True,6,-1,0,3
097M26,-,37,PS,adaptive,40,←,left,←,0.9285501999984263,True,6,1,1,4
097M26,-,38,AS,adaptive,47,↑,up,↑,1.1383400000013353,True,20,0,0,0
097M26,-,39,AS,adaptive,49,→,right,→,0.5074411999994481,True,20,1,0,0
097M26,-,40,AS,adaptive,28,←,left,←,0.6454654999979539,True,19,1,0,0
097M26,-,41,AS,adaptive,33,↓,down,↓,0.7430822999995144,True,19,1,0,0
097M26,-,42,AS,adaptive,37,↑,up,↑,0.6521904999972321,True,18,1,0,0
097M26,-,43,AS,adaptive,38,→,right,→,0.5321528999993461,True,18,1,0,0
097M26,-,44,AS,adaptive,34,↓,down,↓,0.6530412999964028,True,17,1,0,0
097M26,-,45,AS,adaptive,27,↑,up,↑,0.49228690000018105,True,17,1,0,0
097M26,-,46,AS,adaptive,42,↓,up,↑,0.8431633000000147,False,16,-1,1,1
097M26,-,47,AS,adaptive,42,↑,up,↑,0.5883353000026545,True,17,-1,0,1
097M26,-,48,AS,adaptive,33,↓,up,↑,0.7473501999993459,False,17,-1,0,1
097M26,-,49,AS,adaptive,48,↑,up,↑,0.5943550000010873,True,18,-1,0,1
097M26,-,50,AS,adaptive,39,→,right,→,0.5023514999993495,True,18,1,1,2
097M26,-,51,AS,adaptive,26,↑,up,↑,0.5896530999998504,True,17,1,0,2
097M26,-,52,AS,adaptive,37,↓,down,↓,0.5748569000024872,True,17,1,0,2
097M26,-,53,AS,adaptive,34,←,left,←,0.543398800000432,True,16,1,0,2
097M26,-,54,AS,adaptive,28,↓,down,↓,0.5696237000011024,True,16,1,0,2
097M26,-,55,AS,adaptive,36,→,right,→,1.1583228000017698,True,15,1,0,2
