PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
108M26,1,1,PS,train,36,←,left,←,1.778027000000293,True,30,-,-,-
108M26,1,2,PS,train,48,↓,down,↓,0.9146848999953363,True,30,-,-,-
108M26,1,3,PS,train,48,→,right,→,0.5838831000000937,True,30,-,-,-
108M26,1,4,PS,train,32,↓,down,↓,0.8312816999969073,True,30,-,-,-
108M26,1,5,PS,train,41,→,right,→,0.6172454999978072,True,30,-,-,-
108M26,1,6,PS,train,46,←,left,←,0.5176881000006688,True,30,-,-,-
108M26,1,7,PS,train,33,↑,no_key,no_letter,-1.0,False,30,-,-,-
108M26,1,8,PS,train,42,←,left,←,0.48391999999876134,True,30,-,-,-
108M26,1,9,PS,train,39,↓,down,↓,1.8744930999964708,True,30,-,-,-
108M26,1,10,PS,train,40,→,right,→,0.48386500000196975,True,30,-,-,-
108M26,2,11,AS,train,47,↓,down,↓,0.6180262999987463,True,45,-,-,-
108M26,2,12,AS,train,46,↑,up,↑,0.9836203000013484,True,45,-,-,-
108M26,2,13,AS,train,38,→,right,→,0.7672490999975707,True,45,-,-,-
108M26,2,14,AS,train,38,←,left,←,0.6012235000016517,True,45,-,-,-
108M26,2,15,AS,train,47,→,right,→,0.5678722999946331,True,45,-,-,-
108M26,2,16,AS,train,42,←,left,←,0.6512319000030402,True,45,-,-,-
108M26,2,17,AS,train,28,↑,up,↑,0.6178524000060861,True,45,-,-,-
108M26,2,18,AS,train,30,↓,down,↓,0.5514052999933483,True,45,-,-,-
108M26,2,19,AS,train,45,→,right,→,0.6176898000048823,True,45,-,-,-
108M26,2,20,AS,train,25,←,left,←,0.6510252000007313,True,45,-,-,-
108M26,-,21,PS,adaptive,38,↓,down,↓,0.8078291999991052,True,10,0,0,0
108M26,-,22,PS,adaptive,44,←,left,←,0.5460272999989684,True,10,1,0,0
108M26,-,23,PS,adaptive,43,↑,up,↑,0.5019735000023502,True,9,1,0,0
108M26,-,24,PS,adaptive,39,→,left,←,0.8928015000055893,False,9,-1,1,1
108M26,-,25,PS,adaptive,35,↑,up,↑,0.6663578000006964,True,10,-1,0,1
108M26,-,26,PS,adaptive,36,↓,down,↓,0.6163250000026892,True,10,1,1,2
108M26,-,27,PS,adaptive,40,↑,down,↓,0.8797383999990416,False,9,-1,1,3
108M26,-,28,PS,adaptive,29,←,left,←,0.5567164999956731,True,10,-1,0,3
