PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB056K36,1,1,PS,train,49,↓,no_key,no_letter,-1.0,False,30,-,-,-
PB056K36,1,2,PS,train,30,↑,up,↑,0.7568936000025133,True,30,-,-,-
PB056K36,1,3,PS,train,40,→,right,→,0.5668007000058424,True,30,-,-,-
PB056K36,1,4,PS,train,25,↓,down,↓,0.974580900001456,True,30,-,-,-
PB056K36,1,5,PS,train,35,→,right,→,0.5671339999971678,True,30,-,-,-
PB056K36,1,6,PS,train,45,↑,up,↑,0.61730979999993,True,30,-,-,-
PB056K36,1,7,PS,train,26,↓,down,↓,1.0929945999960182,True,30,-,-,-
PB056K36,1,8,PS,train,35,↑,no_key,no_letter,-1.0,False,30,-,-,-
PB056K36,1,9,PS,train,34,→,right,→,1.7419342000066536,True,30,-,-,-
PB056K36,1,10,PS,train,35,↓,down,↓,0.8162559999909718,True,30,-,-,-
PB056K36,2,11,AS,train,29,↑,up,↑,2.2034438000118826,True,45,-,-,-
PB056K36,2,12,AS,train,39,→,right,→,0.8671677999955136,True,45,-,-,-
PB056K36,2,13,AS,train,49,↓,down,↓,0.9909113000030629,True,45,-,-,-
PB056K36,2,14,AS,train,45,→,right,→,1.8954324000078486,True,45,-,-,-
PB056K36,2,15,AS,train,32,↓,down,↓,0.9772516000084579,True,45,-,-,-
PB056K36,2,16,AS,train,49,↑,up,↑,0.9253530999994837,True,45,-,-,-
PB056K36,2,17,AS,train,33,←,left,←,0.9739369999879273,True,45,-,-,-
PB056K36,2,18,AS,train,32,↑,up,↑,0.8503722000023117,True,45,-,-,-
PB056K36,2,19,AS,train,26,→,right,→,1.0155269999959273,True,45,-,-,-
PB056K36,2,20,AS,train,33,←,left,←,0.8170374000037555,True,45,-,-,-
PB056K36,-,21,PS,adaptive,49,↓,no_key,no_letter,-1.0,False,10,-1,0,0
PB056K36,-,22,PS,adaptive,27,↑,up,↑,0.5406938999949489,True,11,-1,0,0
PB056K36,-,23,PS,adaptive,48,→,right,→,0.5962946999934502,True,11,1,1,1
PB056K36,-,24,PS,adaptive,27,←,left,←,1.2575569000036921,True,10,1,0,1
PB056K36,-,25,PS,adaptive,31,↑,up,↑,0.6462546000111615,True,10,1,0,1
PB056K36,-,26,PS,adaptive,47,→,left,←,0.8073347000026843,False,9,-1,1,2
PB056K36,-,27,PS,adaptive,41,↑,right,→,1.1929746999958297,False,10,-1,0,2
PB056K36,-,28,PS,adaptive,47,←,left,←,0.8070949999964796,True,11,-1,0,2
PB056K36,-,29,PS,adaptive,44,↑,up,↑,0.6272125000105007,True,11,1,1,3
PB056K36,-,30,PS,adaptive,35,→,left,←,1.363072000007378,False,10,-1,1,4
PB056K36,-,31,AS,adaptive,50,←,left,←,1.3123168000020087,True,20,0,0,0
PB056K36,-,32,AS,adaptive,38,↑,up,↑,0.6313518999959342,True,20,1,0,0
