PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
103K25,1,1,PS,train,38,←,down,↓,1.4829319000000396,False,30,-,-,-
103K25,1,2,PS,train,37,→,right,→,1.2602631999998266,True,30,-,-,-
103K25,1,3,PS,train,27,↑,up,↑,1.0585126000005403,True,30,-,-,-
103K25,1,4,PS,train,27,→,right,→,0.8922674999994342,True,30,-,-,-
103K25,1,5,PS,train,40,↑,up,↑,0.8646189999999478,True,30,-,-,-
103K25,1,6,PS,train,40,↓,down,↓,0.7514580999995815,True,30,-,-,-
103K25,1,7,PS,train,36,↑,up,↑,0.7914067000001523,True,30,-,-,-
103K25,1,8,PS,train,34,→,right,→,0.5505076999997982,True,30,-,-,-
103K25,1,9,PS,train,29,↓,no_key,no_letter,-1.0,False,30,-,-,-
103K25,1,10,PS,train,28,↑,no_key,no_letter,-1.0,False,30,-,-,-
103K25,2,11,AS,train,49,↓,no_key,no_letter,-1.0,False,45,-,-,-
103K25,2,12,AS,train,50,↑,up,↑,1.1204543000003468,True,45,-,-,-
103K25,2,13,AS,train,34,↓,left,←,1.861313400000654,False,45,-,-,-
103K25,2,14,AS,train,38,↑,up,↑,0.7338672000005317,True,45,-,-,-
103K25,2,15,AS,train,43,→,right,→,1.770497700001215,True,45,-,-,-
103K25,2,16,AS,train,27,↓,down,↓,1.4398694999999861,True,45,-,-,-
103K25,2,17,AS,train,44,↑,up,↑,0.7337195000000065,True,45,-,-,-
103K25,2,18,AS,train,39,↓,down,↓,0.7838157999995019,True,45,-,-,-
103K25,2,19,AS,train,34,↑,up,↑,1.0063193000005413,True,45,-,-,-
103K25,2,20,AS,train,31,↓,down,↓,0.7338007999987894,True,45,-,-,-
103K25,-,21,PS,adaptive,31,↑,right,→,1.4258390000013605,False,10,-1,0,0
103K25,-,22,PS,adaptive,43,→,right,→,0.9462442000003648,True,11,-1,0,0
103K25,-,23,PS,adaptive,48,←,left,←,0.5465217000000848,True,11,1,1,1
103K25,-,24,PS,adaptive,37,↓,right,→,1.1908972000001086,False,10,-1,1,2
103K25,-,25,PS,adaptive,40,↑,up,↑,1.1212838999999803,True,11,-1,0,2
103K25,-,26,PS,adaptive,27,→,right,→,0.5493507999999565,True,11,1,1,3
103K25,-,27,PS,adaptive,50,↑,up,↑,0.7334179999998014,True,10,1,0,3
103K25,-,28,PS,adaptive,32,↓,down,↓,0.8876555000006192,True,10,1,0,3
103K25,-,29,PS,adaptive,37,→,up,↑,1.1090180999999575,False,9,-1,1,4
103K25,-,30,AS,adaptive,29,↑,up,↑,0.7465709000007337,True,20,0,0,0
103K25,-,31,AS,adaptive,25,↓,down,↓,0.7054621000006591,True,20,1,0,0
103K25,-,32,AS,adaptive,33,↑,up,↑,0.6774609999993118,True,19,1,0,0
103K25,-,33,AS,adaptive,32,→,right,→,0.6827680999995209,True,19,1,0,0
103K25,-,34,AS,adaptive,42,←,right,→,0.7546222999990277,False,18,-1,1,1
103K25,-,35,AS,adaptive,36,↑,up,↑,0.8015981000007741,True,19,-1,0,1
103K25,-,36,AS,adaptive,32,→,right,→,0.6315726000011637,True,19,1,1,2
103K25,-,37,AS,adaptive,33,↓,down,↓,0.8442931999998109,True,18,1,0,2
103K25,-,38,AS,adaptive,50,←,left,←,0.7457792000004702,True,18,1,0,2
103K25,-,39,AS,adaptive,36,↓,up,↑,1.074316700000054,False,17,-1,1,3
103K25,-,40,AS,adaptive,28,←,left,←,0.7529251999985718,True,18,-1,0,3
103K25,-,41,AS,adaptive,50,↑,right,→,0.9902055000002292,False,18,-1,0,3
103K25,-,42,AS,adaptive,47,↓,down,↓,1.019232099999499,True,19,-1,0,3
103K25,-,43,AS,adaptive,35,←,left,←,1.1272160000007716,True,19,1,1,4
103K25,1,44,AS,intra_train,37,→,right,→,0.6467309999989084,True,27,-,-,-
103K25,1,45,AS,intra_train,27,↑,up,↑,0.6946232999998756,True,27,-,-,-
103K25,1,46,AS,intra_train,40,↓,down,↓,0.7144576000009693,True,27,-,-,-
103K25,1,47,AS,intra_train,36,→,no_key,no_letter,-1.0,False,27,-,-,-
103K25,1,48,AS,intra_train,32,↓,down,↓,0.8805300000003626,True,27,-,-,-
103K25,1,49,AS,exp,47,→,left,←,1.0080874999985099,False,18,-1,0,0
103K25,1,50,AS,exp,38,←,right,→,1.440738200000851,False,19,-1,0,0
103K25,1,51,AS,exp,50,→,left,←,1.2221582000001945,False,20,-1,0,0
103K25,1,52,AS,exp,31,↑,up,↑,1.0529728000001342,True,21,-1,0,0
103K25,1,53,AS,exp,32,↓,down,↓,0.8858359999994718,True,21,1,1,1
