PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB009K20,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.0340454000106547,right,-
PB009K20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.16724130001966842,left,-
PB009K20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.06712960000731982,left,-
PB009K20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.05065119999926537,right,-
PB009K20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.5672235999954864,right,-
PB009K20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.15056019998155534,right,-
PB009K20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.1337579000100959,left,-
PB009K20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.18396029999712482,left,-
PB009K20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.01706360001116991,right,-
PB009K20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.4338634999876376,left,-
PB009K20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.20057819999055937,right,-
PB009K20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.15059849998215213,left,-
PB009K20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.0006257999921217561,right,-
PB009K20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.050590200000442564,right,-
PB009K20,15,SQUARES,First_showed,training,45,15,False,3,-,-,0.017356199998175725,right,-
PB009K20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.0505983000039123,left,-
PB009K20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.1004702000063844,left,-
PB009K20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.03346919998875819,left,-
PB009K20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.000678399985190481,left,-
PB009K20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.2005504000117071,left,-
PB009K20,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.03390549999312498,left,-
PB009K20,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.05029270000522956,right,-
PB009K20,3,SQUARES,First_showed,exp,45,15,False,2,1,1,0.05072119997930713,right,-
PB009K20,4,SQUARES,First_showed,exp,45,15,True,3,0,-,0.0339185000048019,left,-
