PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
194K24,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.46733690006658435,right,-
194K24,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.317405299982056,right,-
194K24,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.13388579990714788,left,-
194K24,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.16731759998947382,left,-
194K24,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.13397510000504553,left,-
194K24,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.167345599969849,left,-
194K24,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.15053110010921955,right,-
194K24,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.03404799988493323,left,-
194K24,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.0338104001712054,left,-
194K24,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.0673068999312818,left,-
194K24,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.11741590010933578,right,-
194K24,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.1340791000984609,right,-
194K24,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.05080369999632239,right,-
194K24,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.21731629990972579,right,-
194K24,15,SQUARES,First_showed,training,45,15,False,3,-,-,0.08408339996822178,right,-
194K24,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.1335630000103265,right,-
194K24,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.10078280000016093,left,-
194K24,18,SQUARES,First_showed,training,45,15,False,3,-,-,0.0506547000259161,left,-
194K24,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.13392430008389056,right,-
194K24,20,SQUARES,First_showed,training,45,15,False,3,-,-,0.06724989996291697,right,-
194K24,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.1840355999302119,left,-
194K24,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.18398869992233813,right,-
194K24,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.08351869997568429,left,-
194K24,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1336922999471426,left,-
194K24,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.0840305001474917,left,-
194K24,6,SQUARES,First_showed,exp,45,15,False,1,1,1,0.13397429999895394,left,-
194K24,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.08385910000652075,left,-
194K24,8,SQUARES,First_showed,exp,45,15,True,2,1,2,0.01723900018259883,left,-
194K24,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.15064110001549125,right,-
194K24,10,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20073139993473887,left,-
194K24,11,SQUARES,First_showed,exp,45,15,False,0,1,3,0.11739649996161461,right,-
194K24,12,SQUARES,First_showed,exp,45,15,True,1,0,-,2.800728299887851,right,-
194K24,13,SQUARES,First_showed,exp,45,15,True,1,1,4,0.2506866999901831,right,-
194K24,14,SQUARES,First_showed,exp,45,15,True,0,0,-,0.08393250009976327,right,-
194K24,15,SQUARES,First_showed,exp,45,15,True,0,0,-,0.01729380013421178,left,-
194K24,16,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.0005852000322192907,right,-
194K24,17,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.0338383000344038,left,-
194K24,18,SQUARES,First_showed,exp,45,15,False,-2,1,5,0.26749120000749826,right,-
194K24,19,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.05050779995508492,right,-
194K24,20,SQUARES,First_showed,exp,45,15,False,-1,0,-,0.7340510999783874,left,-
194K24,21,SQUARES,First_showed,exp,45,15,True,0,0,-,0.18406159989535809,left,-
194K24,22,SQUARES,First_showed,exp,45,15,True,0,1,6,1.8840824998915195,left,-
194K24,23,SQUARES,First_showed,exp,45,15,True,-1,0,-,2.1837169001810253,right,-
194K24,24,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.23394590010866523,right,-
194K24,25,SQUARES,First_showed,exp,45,15,False,-2,1,7,0.11731670005246997,right,-
194K24,26,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.08386770007200539,right,-
194K24,27,SQUARES,First_showed,exp,45,15,False,-1,0,-,0.5006031999364495,right,-
194K24,28,SQUARES,First_showed,exp,45,15,True,0,0,-,0.13392799999564886,right,-
194K24,29,SQUARES,First_showed,exp,45,15,True,0,1,8,0.08401610003784299,right,-
194K24,30,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.40063700010068715,left,-
194K24,31,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.5006818999536335,right,-
194K24,32,SQUARES,First_showed,exp,45,15,False,-2,1,9,0.4501268998719752,right,-
194K24,33,SQUARES,First_showed,exp,45,15,False,-1,0,-,0.6340234999079257,right,-
194K24,34,SQUARES,First_showed,exp,45,15,False,0,0,-,0.5337771000340581,left,-
194K24,35,SQUARES,First_showed,exp,45,15,False,1,0,-,0.03372319997288287,right,-
194K24,36,SQUARES,First_showed,exp,45,15,True,2,0,-,0.0339432000182569,left,-
194K24,37,SQUARES,First_showed,exp,45,15,True,2,1,10,0.08395079988986254,right,-
194K24,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6172488001175225,left,-
194K24,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.1839632000774145,left,-
194K24,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.20054210000671446,left,-
194K24,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.15073130000382662,right,-
194K24,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.18396579986438155,left,-
194K24,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.1338794999755919,right,-
194K24,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.16704049985855818,right,-
194K24,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.16735389991663396,right,-
194K24,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2504026999231428,right,-
194K24,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.11718700011260808,right,-
194K24,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3174238000065088,left,-
194K24,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3172964998520911,left,-
194K24,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.8339935999829322,left,-
194K24,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5671949000097811,left,-
194K24,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5505492000374943,right,-
194K24,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5339624001644552,right,-
194K24,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3672686000354588,left,-
194K24,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4006749999243766,right,-
194K24,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.25072619994170964,left,-
194K24,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3005959000438452,right,-
194K24,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,0.38380740000866354,left,-
194K24,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.3506743998732418,right,-
194K24,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.38393020001240075,right,-
194K24,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.3169553999323398,left,-
194K24,5,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.33389750006608665,right,-
194K24,6,CIRCLES,First_hidden,exp,45,15,False,1,1,1,0.06738099991343915,left,-
194K24,7,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.15050200000405312,left,-
194K24,8,CIRCLES,First_hidden,exp,45,15,False,2,0,-,0.1339004000183195,right,-
194K24,9,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.28393639996647835,right,-
194K24,10,CIRCLES,First_hidden,exp,45,15,False,3,0,-,0.034030399983748794,left,-
194K24,11,CIRCLES,First_hidden,exp,45,15,False,4,0,-,0.05054049985483289,right,-
194K24,12,CIRCLES,First_hidden,exp,45,15,True,5,0,-,0.7004191998858005,left,-
194K24,13,CIRCLES,First_hidden,exp,45,15,True,5,1,2,0.40064170002005994,right,-
194K24,14,CIRCLES,First_hidden,exp,45,15,True,4,0,-,0.35058830003254116,right,-
194K24,15,CIRCLES,First_hidden,exp,45,15,True,4,0,-,0.31727819982916117,right,-
194K24,16,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.2506354998331517,left,-
194K24,17,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.30081849987618625,left,-
194K24,18,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.28403500001877546,left,-
194K24,19,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.4163647999521345,right,-
194K24,20,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.43385819997638464,right,-
194K24,21,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.7502607998903841,right,-
194K24,22,CIRCLES,First_hidden,exp,45,15,False,0,1,3,0.6673105000518262,right,-
194K24,23,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.9506453000940382,left,-
194K24,24,CIRCLES,First_hidden,exp,45,15,False,2,0,-,0.033754799980670214,right,-
194K24,25,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.2339095000643283,right,-
194K24,26,CIRCLES,First_hidden,exp,45,15,True,3,1,4,1.000510900048539,left,-
194K24,27,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.7173456999007612,right,-
194K24,28,CIRCLES,First_hidden,exp,45,15,False,2,1,5,0.25042840000241995,left,-
194K24,29,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.35069010010920465,left,-
194K24,30,CIRCLES,First_hidden,exp,45,15,True,3,1,6,0.2505850000306964,right,-
194K24,31,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.30062999995425344,left,-
194K24,32,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.2840042000170797,right,-
194K24,33,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.3171955000143498,right,-
194K24,34,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.21732819988392293,right,-
194K24,35,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.1002712999470532,left,-
194K24,36,CIRCLES,First_hidden,exp,45,15,False,0,1,7,0.31734299985691905,left,-
194K24,37,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.13275139988400042,right,-
194K24,38,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.333858999889344,left,-
