PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB023K27,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.567308600002434,right,-
PB023K27,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2837979999894742,right,-
PB023K27,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.43370949997915886,left,-
PB023K27,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.31739789998391643,right,-
PB023K27,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.2839066000015009,right,-
PB023K27,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.2339190999919083,right,-
PB023K27,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.28414520001388155,right,-
PB023K27,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.300523499987321,right,-
PB023K27,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.11722600000211969,left,-
PB023K27,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.20046610001008958,left,-
PB023K27,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.35048309998819605,left,-
PB023K27,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.26727460001711734,right,-
PB023K27,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.26733689999673516,left,-
PB023K27,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.35089920001337305,left,-
PB023K27,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2501054999884218,left,-
PB023K27,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2672837999998592,right,-
PB023K27,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.5339257000014186,right,-
PB023K27,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.5338856999878772,left,-
PB023K27,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.8508160999917891,right,-
PB023K27,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.4505782999913208,left,-
PB023K27,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.5507878999924287,left,-
PB023K27,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3839647999848239,left,-
PB023K27,3,SQUARES,First_showed,exp,45,15,False,2,1,1,1.0172058000171091,right,-
PB023K27,4,SQUARES,First_showed,exp,45,15,True,3,0,-,0.6172256999998353,right,-
PB023K27,5,SQUARES,First_showed,exp,45,15,True,3,1,2,0.46721090000937693,right,-
PB023K27,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4171572999912314,left,-
PB023K27,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5171332999889273,left,-
PB023K27,8,SQUARES,First_showed,exp,45,15,False,1,1,3,0.9006569999910425,right,-
PB023K27,9,SQUARES,First_showed,exp,45,15,True,2,0,-,0.46726289999787696,right,-
PB023K27,10,SQUARES,First_showed,exp,45,15,True,2,1,4,0.41734939999878407,right,-
PB023K27,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.38412590001826175,left,-
PB023K27,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3339034999953583,right,-
