PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
108M26,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.8338466999994125,right,-
108M26,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.06742920000397135,left,-
108M26,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.08399479999934556,right,-
108M26,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.01703049999923678,left,-
108M26,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.01697019999846816,left,-
108M26,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.03392629999871133,right,-
108M26,7,SQUARES,First_showed,training,45,15,True,8,-,-,1.033918300003279,right,-
108M26,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.016952199999650475,left,-
108M26,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.0004138000003877096,right,-
108M26,10,SQUARES,First_showed,training,45,15,True,8,-,-,1.0169788000057451,right,-
108M26,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.1506373000011081,left,-
108M26,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.10027119999722345,right,-
108M26,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.06703359999664826,left,-
108M26,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.1504302999965148,left,-
108M26,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.10036229999968782,left,-
108M26,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.0506150000001071,left,-
108M26,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.06723820000479463,left,-
108M26,18,SQUARES,First_showed,training,45,15,False,3,-,-,0.10060779999912484,right,-
108M26,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20029950000025565,right,-
108M26,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.21691589999682037,left,-
108M26,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.2338579999996,right,-
108M26,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1335929999986547,right,-
108M26,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5171472999936668,left,-
108M26,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5505735999977333,right,-
108M26,5,SQUARES,First_showed,exp,45,15,False,1,1,1,1.0336479999969015,left,-
108M26,6,SQUARES,First_showed,exp,45,15,True,2,0,-,1.1340316999994684,left,-
108M26,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.8674982000011369,right,-
108M26,8,SQUARES,First_showed,exp,45,15,False,1,1,3,1.1004266000018106,right,-
108M26,9,SQUARES,First_showed,exp,45,15,True,2,0,-,0.30056779999722494,right,-
