PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB003K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.784037300007185,left,-
PB003K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.16715750000730623,left,-
PB003K21,3,SQUARES,First_showed,training,45,15,False,8,-,-,0.13407170001300983,left,-
PB003K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.10058820000267588,left,-
PB003K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.06728060000750702,right,-
PB003K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.03402559999085497,left,-
PB003K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.6840227000066079,left,-
PB003K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.38420339999720454,left,-
PB003K21,9,SQUARES,First_showed,training,45,15,False,8,-,-,0.23366110000642948,right,-
PB003K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.08421319999615662,right,-
PB003K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.26699410000583157,right,-
PB003K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.28421959999832325,left,-
PB003K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.31773660000180826,left,-
PB003K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.317341399990255,left,-
PB003K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.3006852999969851,right,-
PB003K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.23426550001022406,left,-
PB003K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.43389050000405405,right,-
PB003K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.15050619999237824,left,-
PB003K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.1006142000114778,right,-
PB003K21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.2674228999967454,left,-
PB003K21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.3004320999898482,right,-
PB003K21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.10115580000274349,left,-
PB003K21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20102189999306574,left,-
PB003K21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21769000000494998,left,-
PB003K21,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.5842368000012357,right,-
PB003K21,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18392659998789895,left,-
PB003K21,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.21697880000283476,left,-
PB003K21,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.26728970000112895,left,-
PB003K21,9,SQUARES,First_showed,exp,45,15,False,1,1,3,0.2169391000061296,right,-
PB003K21,10,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2675044999923557,left,-
PB003K21,11,SQUARES,First_showed,exp,45,15,True,2,1,4,0.3169441999925766,right,-
PB003K21,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.08391850000771228,left,-
PB003K21,13,SQUARES,First_showed,exp,45,15,False,1,1,5,0.1505706000025384,left,-
PB003K21,14,SQUARES,First_showed,exp,45,15,False,2,0,-,0.16730440000537783,right,-
PB003K21,15,SQUARES,First_showed,exp,45,15,True,3,0,-,0.050512300003902055,right,-
PB003K21,16,SQUARES,First_showed,exp,45,15,True,3,1,6,0.0672921000077622,left,-
PB003K21,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20080049999523908,left,-
PB003K21,18,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3173018000088632,left,-
PB003K21,19,SQUARES,First_showed,exp,45,15,False,1,1,7,0.4173793000081787,right,-
PB003K21,20,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20067269999708515,right,-
