PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB014M27,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.9506766000122298,right,-
PB014M27,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.4839512000035029,left,-
PB014M27,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.5004923999949824,right,-
PB014M27,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.23382560000754893,left,-
PB014M27,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.11706089999643154,right,-
PB014M27,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.23399069998413324,right,-
PB014M27,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.21732980001252145,left,-
PB014M27,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.15050220000557601,right,-
PB014M27,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.13395709998439997,right,-
PB014M27,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.21723560002283193,right,-
PB014M27,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3173981999862008,right,-
PB014M27,12,SQUARES,First_showed,training,45,15,True,3,-,-,3.684102500003064,left,-
PB014M27,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.23396330000832677,right,-
PB014M27,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.20039849999011494,left,-
PB014M27,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.18394420002005063,right,-
PB014M27,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.11729439999908209,left,-
PB014M27,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.23395640001399443,left,-
PB014M27,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.1674693999812007,right,-
PB014M27,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20065109999268316,left,-
PB014M27,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.20044359998428263,right,-
PB014M27,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.10067930002696812,right,-
PB014M27,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.06713760001002811,left,-
PB014M27,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3672638999996707,left,-
PB014M27,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.10048619998269714,right,-
PB014M27,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.08357580000301823,left,-
PB014M27,6,SQUARES,First_showed,exp,45,15,False,1,1,1,0.5674777000094764,left,-
PB014M27,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15049259999068454,left,-
PB014M27,8,SQUARES,First_showed,exp,45,15,True,2,1,2,0.25050009999540634,left,-
PB014M27,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.25049370000488125,left,-
PB014M27,10,SQUARES,First_showed,exp,45,15,False,1,1,3,0.2006303999805823,left,-
PB014M27,11,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21744989999569952,right,-
PB014M27,12,SQUARES,First_showed,exp,45,15,True,2,1,4,0.20032329999958165,right,-
PB014M27,13,SQUARES,First_showed,exp,45,15,False,1,1,5,0.1337000000057742,right,-
PB014M27,14,SQUARES,First_showed,exp,45,15,True,2,0,-,0.717309200001182,right,-
PB014M27,15,SQUARES,First_showed,exp,45,15,True,2,1,6,0.733969100023387,right,-
PB014M27,16,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3670814999786671,left,-
PB014M27,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1671654999954626,left,-
PB014M27,18,SQUARES,First_showed,exp,45,15,False,0,1,7,0.16724979999708012,left,-
PB014M27,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20053279999410734,left,-
PB014M27,20,SQUARES,First_showed,exp,45,15,False,1,0,-,0.7172242999949958,left,-
PB014M27,21,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2504804999916814,left,-
PB014M27,22,SQUARES,First_showed,exp,45,15,True,2,1,8,0.2172973999986425,right,-
PB014M27,23,SQUARES,First_showed,exp,45,15,True,1,0,-,0.9338290999876335,left,-
PB014M27,24,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3168135000159964,right,-
PB014M27,25,SQUARES,First_showed,exp,45,15,False,0,1,9,0.983728199993493,right,-
PB014M27,26,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3838943000009749,right,-
PB014M27,27,SQUARES,First_showed,exp,45,15,True,1,1,10,0.2005574999784585,left,-
PB014M27,1,CIRCLES,First_hidden,training,45,15,False,8,-,-,0.9172304999956395,right,-
PB014M27,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6672792000172194,right,-
PB014M27,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7004771000065375,left,-
PB014M27,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.46736850001616403,right,-
PB014M27,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6005845000036061,left,-
PB014M27,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6834843000106048,left,-
PB014M27,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7005997999804094,left,-
PB014M27,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6006591000186745,left,-
PB014M27,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4172028000175487,right,-
PB014M27,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5171547000063583,left,-
PB014M27,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.484115400002338,right,-
PB014M27,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.40073280001524836,left,-
PB014M27,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5172120000061113,right,-
PB014M27,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4505598999967333,left,-
PB014M27,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.38417809997918084,right,-
PB014M27,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.48384460000670515,right,-
PB014M27,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.7337251999997534,right,-
PB014M27,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4839374999864958,right,-
PB014M27,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4171138000092469,left,-
PB014M27,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5173630999925081,right,-
PB014M27,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,0.41716969999833964,left,-
PB014M27,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.3836187999986578,right,-
PB014M27,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.4172706000099424,right,-
PB014M27,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.36725310000474565,left,-
PB014M27,5,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.3339673999871593,right,-
PB014M27,6,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.6505623999983072,left,-
PB014M27,7,CIRCLES,First_hidden,exp,45,15,False,0,1,1,0.467321100004483,left,-
PB014M27,8,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.56723429998965,left,-
PB014M27,9,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.8673729000147432,left,-
PB014M27,10,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.583898400014732,left,-
PB014M27,11,CIRCLES,First_hidden,exp,45,15,True,2,1,2,1.0840556000184733,left,-
PB014M27,12,CIRCLES,First_hidden,exp,45,15,True,1,0,-,1.3501591999956872,left,-
PB014M27,13,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.40040890002273954,right,-
PB014M27,14,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.6505952999868896,left,-
PB014M27,15,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.46707680000690743,right,-
PB014M27,16,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.9841095000156201,right,-
PB014M27,17,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.46726900001522154,left,-
PB014M27,18,CIRCLES,First_hidden,exp,45,15,True,-2,0,-,0.6340812999987975,left,-
PB014M27,19,CIRCLES,First_hidden,exp,45,15,False,-2,1,3,0.46719490000396036,left,-
PB014M27,20,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.6337452000007033,left,-
PB014M27,21,CIRCLES,First_hidden,exp,45,15,False,-1,0,-,0.5005541999998968,right,-
PB014M27,22,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.45051309998962097,right,-
PB014M27,23,CIRCLES,First_hidden,exp,45,15,True,0,1,4,0.6171599999943282,right,-
PB014M27,24,CIRCLES,First_hidden,exp,45,15,False,-1,1,5,0.41713289998006076,right,-
PB014M27,25,CIRCLES,First_hidden,exp,45,15,False,0,0,-,0.7340260999917518,left,-
PB014M27,26,CIRCLES,First_hidden,exp,45,15,False,1,0,-,1.3005444000009447,right,-
PB014M27,27,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.6836838999879546,left,-
PB014M27,28,CIRCLES,First_hidden,exp,45,15,True,2,1,6,0.5006986999942455,right,-
PB014M27,29,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.7840219000063371,left,-
PB014M27,30,CIRCLES,First_hidden,exp,45,15,True,1,0,-,1.050552599976072,right,-
PB014M27,31,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.6504245999967679,left,-
PB014M27,32,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.5833605999941938,left,-
PB014M27,33,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.383957999991253,right,-
PB014M27,34,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.8840221999853384,right,-
PB014M27,35,CIRCLES,First_hidden,exp,45,15,False,-2,1,7,0.4006789000122808,right,-
PB014M27,36,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.5004221999843139,right,-
PB014M27,37,CIRCLES,First_hidden,exp,45,15,False,-1,0,-,0.3673255000030622,right,-
PB014M27,38,CIRCLES,First_hidden,exp,45,15,False,0,0,-,0.900488499988569,left,-
PB014M27,39,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.3173898000095505,right,-
PB014M27,40,CIRCLES,First_hidden,exp,45,15,False,2,0,-,0.10048799999640323,left,-
PB014M27,41,CIRCLES,First_hidden,exp,45,15,False,3,0,-,0.2672830000228714,right,-
PB014M27,42,CIRCLES,First_hidden,exp,45,15,True,4,0,-,0.6006501999800093,right,-
PB014M27,43,CIRCLES,First_hidden,exp,45,15,True,4,1,8,0.48390580000705086,left,-
PB014M27,44,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.3504284000082407,right,-
PB014M27,45,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.3504986999905668,left,-
PB014M27,46,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.4841997000039555,left,-
PB014M27,47,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.3670767000003252,right,-
PB014M27,48,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5005550000059884,right,-
PB014M27,49,CIRCLES,First_hidden,exp,45,15,False,1,1,9,1.1337971999892034,right,-
PB014M27,50,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.2840386000170838,right,-
PB014M27,51,CIRCLES,First_hidden,exp,45,15,True,2,1,10,0.9837363999977242,left,-
