PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB007K19,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.5008478999952786,left,-
PB007K19,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.23418719999608584,left,-
PB007K19,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3169231000065338,right,-
PB007K19,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.18414800000027753,left,-
PB007K19,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.15057850000448525,left,-
PB007K19,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.23418509999464732,left,-
PB007K19,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.20051609999791253,left,-
PB007K19,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.16741049999836832,right,-
PB007K19,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.2174377000046661,right,-
PB007K19,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.03426539999782108,left,-
PB007K19,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3844918999966467,right,-
PB007K19,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.2174642999889329,right,-
PB007K19,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.25120220000098925,right,-
PB007K19,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.11739450000459328,right,-
PB007K19,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.30093810000107624,right,-
PB007K19,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.15053440000338014,left,-
PB007K19,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.3008692000003066,right,-
PB007K19,18,SQUARES,First_showed,training,45,15,False,3,-,-,1.0506524999946123,left,-
PB007K19,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20045949998893775,left,-
PB007K19,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.2169274000043515,left,-
PB007K19,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.13393759999598842,left,-
PB007K19,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3838093999947887,right,-
PB007K19,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15096870000706986,left,-
PB007K19,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16743750000023283,left,-
PB007K19,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.15004279999993742,left,-
PB007K19,6,SQUARES,First_showed,exp,45,15,False,1,1,1,1.4343231999955606,left,-
PB007K19,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2009455999941565,left,-
PB007K19,8,SQUARES,First_showed,exp,45,15,True,2,1,2,0.3171493999980157,right,-
PB007K19,9,SQUARES,First_showed,exp,45,15,False,1,1,3,0.6510478999989573,left,-
PB007K19,10,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2672223999979906,right,-
PB007K19,11,SQUARES,First_showed,exp,45,15,True,2,1,4,0.2507393999985652,right,-
PB007K19,12,SQUARES,First_showed,exp,45,15,False,1,1,5,0.26754719999735244,left,-
PB007K19,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.38419870000507217,right,-
PB007K19,14,SQUARES,First_showed,exp,45,15,True,2,1,6,0.16727130000072066,right,-
PB007K19,15,SQUARES,First_showed,exp,45,15,False,1,1,7,0.7005149000033271,right,-
PB007K19,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4339921999926446,right,-
PB007K19,17,SQUARES,First_showed,exp,45,15,True,2,1,8,1.2842394999897806,left,-
PB007K19,18,SQUARES,First_showed,exp,45,15,True,1,0,-,1.5008960000122897,right,-
PB007K19,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5168878999975277,right,-
PB007K19,20,SQUARES,First_showed,exp,45,15,False,0,1,9,0.23382629999832716,left,-
PB007K19,21,SQUARES,First_showed,exp,45,15,True,1,0,-,0.16737879998981953,left,-
PB007K19,22,SQUARES,First_showed,exp,45,15,False,1,0,-,0.4841171000007307,right,-
PB007K19,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18423389999952633,left,-
