PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB012K23,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.6341586000053212,left,-
PB012K23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.3674767000193242,right,-
PB012K23,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.2511044999992009,left,-
PB012K23,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.6836751000082586,left,-
PB012K23,5,SQUARES,First_showed,training,45,15,True,8,-,-,1.5341100999794435,right,-
PB012K23,6,SQUARES,First_showed,training,45,15,False,8,-,-,0.5008657999860588,left,-
PB012K23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.717361000017263,right,-
PB012K23,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.25075510001624934,left,-
PB012K23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.40112299998872913,right,-
PB012K23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.28407170000718907,left,-
PB012K23,11,SQUARES,First_showed,training,45,15,False,3,-,-,2.1339161000214517,left,-
PB012K23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.35079110000515357,left,-
PB012K23,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.48438769998028874,right,-
PB012K23,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.31715310001163743,right,-
PB012K23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.26774619999923743,left,-
PB012K23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.50121560000116,right,-
PB012K23,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.43407119999756105,right,-
PB012K23,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.3343501000199467,left,-
PB012K23,19,SQUARES,First_showed,training,45,15,True,3,-,-,1.5676166999910492,left,-
PB012K23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.4501746000023559,left,-
PB012K23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.31748359999619424,left,-
PB012K23,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3342152000113856,left,-
PB012K23,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.800244299985934,left,-
PB012K23,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3010569000034593,right,-
PB012K23,5,SQUARES,First_showed,exp,45,15,True,1,0,-,1.150767499988433,right,-
PB012K23,6,SQUARES,First_showed,exp,45,15,False,1,1,1,1.2009091999789234,left,-
PB012K23,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.31705819998751394,left,-
PB012K23,8,SQUARES,First_showed,exp,45,15,True,2,1,2,0.9177028000121936,right,-
PB012K23,9,SQUARES,First_showed,exp,45,15,True,1,0,-,2.084184399980586,right,-
PB012K23,10,SQUARES,First_showed,exp,45,15,True,1,0,-,1.1507094000116922,right,-
PB012K23,11,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5006537000008393,left,-
PB012K23,12,SQUARES,First_showed,exp,45,15,True,0,0,-,1.6007051999913529,right,-
PB012K23,13,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.6513899999845307,right,-
PB012K23,14,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.934092099982081,right,-
PB012K23,15,SQUARES,First_showed,exp,45,15,False,-2,1,3,1.5842280999931972,right,-
