PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
008K23,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.30062020001059864,right,-
008K23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.15050099999643862,left,-
008K23,3,SQUARES,First_showed,training,45,15,False,8,-,-,0.23384229998919182,left,-
008K23,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.23410250000597443,right,-
008K23,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.15045630000531673,left,-
008K23,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.25051969999913126,right,-
008K23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.2173320000001695,right,-
008K23,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.1504542000038782,left,-
008K23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.05057340000348631,right,-
008K23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3005129999946803,left,-
008K23,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3172918999916874,left,-
008K23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.06712940000579692,right,-
008K23,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.08376419999694917,left,-
008K23,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.06716890000097919,left,-
008K23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.03389170000446029,left,-
008K23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.16723690000071656,left,-
008K23,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.06727959999989253,right,-
008K23,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.21691630000714213,right,-
008K23,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.2504233999934513,left,-
008K23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.08411019999766722,left,-
008K23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.10047530000156257,left,-
008K23,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1006523000105517,left,-
008K23,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1338772000017343,left,-
008K23,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.0839024999877438,left,-
008K23,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.23386459999892395,right,-
008K23,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15062109999416862,left,-
008K23,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.13371039999765344,right,-
008K23,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.16727730000275187,left,-
008K23,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3334474000002956,left,-
008K23,10,SQUARES,First_showed,exp,45,15,True,0,0,-,0.16731279999658,left,-
008K23,11,SQUARES,First_showed,exp,45,15,False,0,1,3,0.18404890000238083,left,-
008K23,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.35056440001062583,left,-
008K23,13,SQUARES,First_showed,exp,45,15,True,1,1,4,0.18392270000185817,left,-
008K23,14,SQUARES,First_showed,exp,45,15,True,0,0,-,0.2673769999964861,left,-
008K23,15,SQUARES,First_showed,exp,45,15,True,0,0,-,0.11725480000313837,right,-
008K23,16,SQUARES,First_showed,exp,45,15,False,-1,1,5,0.13388989999657497,right,-
008K23,17,SQUARES,First_showed,exp,45,15,False,0,0,-,0.36719459999585524,left,-
008K23,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2005209999915678,left,-
008K23,19,SQUARES,First_showed,exp,45,15,True,1,1,6,0.26721220000763424,right,-
008K23,20,SQUARES,First_showed,exp,45,15,True,0,0,-,0.1839056999888271,left,-
008K23,21,SQUARES,First_showed,exp,45,15,False,0,1,7,0.18400709998968523,left,-
008K23,22,SQUARES,First_showed,exp,45,15,False,1,0,-,0.21727559999271762,left,-
008K23,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35064109999802895,right,-
008K23,24,SQUARES,First_showed,exp,45,15,True,2,1,8,0.4338285999983782,left,-
008K23,25,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4007826000015484,left,-
008K23,26,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3007686999917496,left,-
008K23,27,SQUARES,First_showed,exp,45,15,False,0,1,9,0.38401719999092165,right,-
008K23,28,SQUARES,First_showed,exp,45,15,False,1,0,-,0.1505922000069404,left,-
008K23,29,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4172519999992801,left,-
008K23,30,SQUARES,First_showed,exp,45,15,True,2,1,10,0.2840591999993194,left,-
008K23,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7679124999995111,right,-
008K23,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3839966000086861,left,-
008K23,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4172398999944562,left,-
008K23,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.26726269999926444,right,-
008K23,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2840533999988111,right,-
008K23,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.21730609999212902,right,-
008K23,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.21736409999721218,left,-
008K23,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.1671589000034146,right,-
008K23,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2839453000051435,left,-
