PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
096M27,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.85048740000002,right,-
096M27,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.18388110000023516,left,-
096M27,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.8339442000001327,right,-
096M27,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2005144999998265,right,-
096M27,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.13393300000007002,right,-
096M27,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.167314400000123,right,-
096M27,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.06744759999992311,left,-
096M27,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.36724899999990157,left,-
096M27,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.08395229999996445,left,-
096M27,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3006036000001586,left,-
096M27,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.6672543999998197,right,-
096M27,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.23394009999992704,right,-
096M27,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.1500618999998551,right,-
096M27,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.11707509999996546,right,-
096M27,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.15058780000026672,right,-
096M27,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.1339559999996709,right,-
096M27,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.1005233999999291,right,-
096M27,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.10054499999978361,left,-
096M27,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20011219999969398,left,-
096M27,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.2010005999995883,right,-
096M27,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.16793030000008002,left,-
096M27,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.11678859999983615,left,-
096M27,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.06730030000016995,left,-
096M27,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.050597299999935785,left,-
096M27,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.10048490000008314,left,-
096M27,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20054399999980888,left,-
096M27,7,SQUARES,First_showed,exp,45,15,True,0,0,-,0.48390440000002855,left,-
096M27,8,SQUARES,First_showed,exp,45,15,True,0,0,-,0.21724429999994754,left,-
096M27,9,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.517294999999649,left,-
096M27,10,SQUARES,First_showed,exp,45,15,False,-1,1,1,0.13403010000001814,left,-
096M27,11,SQUARES,First_showed,exp,45,15,False,0,0,-,0.2834955000002992,right,-
096M27,12,SQUARES,First_showed,exp,45,15,False,1,0,-,0.884051399999862,right,-
096M27,13,SQUARES,First_showed,exp,45,15,False,2,0,-,0.41726030000018,right,-
096M27,14,SQUARES,First_showed,exp,45,15,True,3,0,-,0.183777100000043,right,-
096M27,15,SQUARES,First_showed,exp,45,15,True,3,1,2,0.3004633999998987,right,-
096M27,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2173043000002508,left,-
096M27,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20061589999977514,left,-
096M27,18,SQUARES,First_showed,exp,45,15,False,1,1,3,0.1839417000001049,right,-
096M27,19,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15058090000002267,left,-
096M27,20,SQUARES,First_showed,exp,45,15,True,2,1,4,0.3839869999997063,right,-
096M27,21,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3837311000002046,left,-
096M27,22,SQUARES,First_showed,exp,45,15,False,1,1,5,0.4004647000001569,right,-
096M27,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20066480000014053,left,-
096M27,24,SQUARES,First_showed,exp,45,15,True,2,1,6,0.2005076000000372,left,-
096M27,25,SQUARES,First_showed,exp,45,15,True,1,0,-,0.15072870000039984,left,-
096M27,26,SQUARES,First_showed,exp,45,15,False,1,1,7,0.18417409999983647,right,-
096M27,27,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2165660000000571,left,-
096M27,28,SQUARES,First_showed,exp,45,15,True,2,1,8,0.15049750000025597,left,-
096M27,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4339170000002923,left,-
096M27,30,SQUARES,First_showed,exp,45,15,False,1,1,9,0.3841162000003351,right,-
096M27,31,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16718709999986459,right,-
096M27,32,SQUARES,First_showed,exp,45,15,True,2,1,10,0.4007465999998203,right,-
096M27,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.9173794999996971,left,-
096M27,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.48391019999962737,left,-
096M27,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.41748839999991105,right,-
096M27,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.20080099999995582,left,-
096M27,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3173220999997284,left,-
096M27,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4505904000002374,right,-
096M27,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.21710829999983616,right,-
096M27,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.18413149999969392,left,-
096M27,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.33412060000000565,right,-
096M27,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.20043010000017603,left,-
096M27,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4673654000002898,right,-
096M27,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.41738459999987754,right,-
096M27,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.33395819999987,right,-
096M27,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.33401599999979226,right,-
096M27,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.30027049999989686,right,-
096M27,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.26726049999979296,right,-
096M27,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.2672280000001592,right,-
096M27,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.45070179999993343,left,-
096M27,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.23382800000035786,right,-
096M27,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.266949399999703,left,-
