PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB045M24,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.3838026999728754,right,-
PB045M24,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.6505535999895073,left,-
PB045M24,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.40022740000858903,left,-
PB045M24,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.4338961000321433,left,-
PB045M24,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.40045709995320067,left,-
PB045M24,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.38399459997890517,left,-
PB045M24,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.36736289999680594,left,-
PB045M24,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.30079720000503585,right,-
PB045M24,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.3172997999936342,right,-
PB045M24,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3675079000531696,left,-
PB045M24,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3339900000137277,left,-
PB045M24,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.36722070001997054,right,-
PB045M24,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.43379650003043935,left,-
PB045M24,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.2507080000359565,left,-
PB045M24,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2006365999695845,right,-
PB045M24,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.23395650001475587,right,-
PB045M24,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.2338035000138916,left,-
PB045M24,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.10010619997046888,left,-
PB045M24,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20059219998074695,left,-
PB045M24,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.11713010002858937,left,-
PB045M24,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.25014089996693656,right,-
PB045M24,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3005157000152394,right,-
PB045M24,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5169089999981225,right,-
PB045M24,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35047629999462515,right,-
PB045M24,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.46689750003861263,right,-
PB045M24,6,SQUARES,First_showed,exp,45,15,False,1,1,1,0.48409599997103214,left,-
PB045M24,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.7841285000322387,right,-
PB045M24,8,SQUARES,First_showed,exp,45,15,True,2,1,2,0.6672321999794804,right,-
PB045M24,9,SQUARES,First_showed,exp,45,15,False,1,1,3,0.7671268999692984,right,-
PB045M24,10,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5173785000224598,left,-
PB045M24,11,SQUARES,First_showed,exp,45,15,True,2,1,4,0.5671907000360079,right,-
PB045M24,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5672328000073321,right,-
PB045M24,13,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6006944000255316,left,-
PB045M24,14,SQUARES,First_showed,exp,45,15,False,0,1,5,0.4838766999891959,left,-
PB045M24,15,SQUARES,First_showed,exp,45,15,True,1,0,-,0.43379929999355227,left,-
PB045M24,16,SQUARES,First_showed,exp,45,15,True,1,1,6,0.5838199999998324,right,-
PB045M24,17,SQUARES,First_showed,exp,45,15,False,0,1,7,0.46715799998492,right,-
PB045M24,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5005816000048071,right,-
PB045M24,19,SQUARES,First_showed,exp,45,15,False,1,0,-,0.7006832999759354,left,-
PB045M24,20,SQUARES,First_showed,exp,45,15,False,2,0,-,1.3839201999944635,right,-
PB045M24,21,SQUARES,First_showed,exp,45,15,True,3,0,-,0.6672547999769449,right,-
PB045M24,22,SQUARES,First_showed,exp,45,15,True,3,1,8,0.5170904999831691,right,-
PB045M24,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4837188000092283,left,-
PB045M24,24,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6174053000286222,right,-
PB045M24,25,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5174644000362605,left,-
PB045M24,26,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7333217000123113,right,-
PB045M24,27,SQUARES,First_showed,exp,45,15,True,0,0,-,0.7339692999958061,right,-
PB045M24,28,SQUARES,First_showed,exp,45,15,False,0,1,9,0.617318200005684,left,-
PB045M24,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.983880500018131,left,-
PB045M24,30,SQUARES,First_showed,exp,45,15,False,1,0,-,0.3336678999476135,left,-
PB045M24,31,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5677345999865793,left,-
PB045M24,32,SQUARES,First_showed,exp,45,15,True,2,1,10,0.35050619998946786,left,-
PB045M24,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.567296700028237,left,-
PB045M24,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5673030999605544,left,-
PB045M24,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4835822000168264,right,-
PB045M24,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.45057689998066053,right,-
PB045M24,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.48366560001159087,right,-
PB045M24,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.46715059998678043,right,-
PB045M24,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4505372999701649,right,-
PB045M24,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4838515000301413,left,-
PB045M24,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5002677000011317,left,-
PB045M24,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.23384539998369291,right,-
PB045M24,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.45076949999202043,left,-
PB045M24,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.41726269997889176,right,-
PB045M24,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.500261600012891,left,-
PB045M24,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.46716790000209585,left,-
PB045M24,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4838175000040792,right,-
PB045M24,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5005093000363559,right,-
PB045M24,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.433849899971392,right,-
PB045M24,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4507638000068255,left,-
PB045M24,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.43390000000363216,left,-
PB045M24,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5004279999993742,right,-
PB045M24,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,0.5173722000326961,left,-
PB045M24,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.5000362999853678,left,-
PB045M24,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.5174789000302553,left,-
PB045M24,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.5177388000302017,left,-
PB045M24,5,CIRCLES,First_hidden,exp,45,15,False,1,1,1,0.8173881999682635,right,-
PB045M24,6,CIRCLES,First_hidden,exp,45,15,False,2,0,-,0.8505917000002228,left,-
PB045M24,7,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.8173594999825582,left,-
PB045M24,8,CIRCLES,First_hidden,exp,45,15,True,3,1,2,0.9671547000179999,left,-
PB045M24,9,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.8838992000091821,left,-
PB045M24,10,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.8837667999905534,left,-
PB045M24,11,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.7005092999897897,right,-
PB045M24,12,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5672764999908395,right,-
PB045M24,13,CIRCLES,First_hidden,exp,45,15,False,0,1,3,0.8671873999992386,right,-
PB045M24,14,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.6005439999862574,right,-
PB045M24,15,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.7507986000273377,left,-
PB045M24,16,CIRCLES,First_hidden,exp,45,15,True,2,0,-,1.0839797000517137,left,-
PB045M24,17,CIRCLES,First_hidden,exp,45,15,True,2,1,4,1.2507049000123516,left,-
PB045M24,18,CIRCLES,First_hidden,exp,45,15,True,1,0,-,1.1504488000064157,right,-
PB045M24,19,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.7006647000089288,right,-
PB045M24,20,CIRCLES,First_hidden,exp,45,15,False,0,1,5,0.5173837000038475,right,-
PB045M24,21,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.45041530003072694,left,-
PB045M24,22,CIRCLES,First_hidden,exp,45,15,True,1,1,6,0.4838111000135541,left,-
PB045M24,23,CIRCLES,First_hidden,exp,45,15,False,0,1,7,0.4171722999890335,right,-
PB045M24,24,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.40058549999957904,right,-
PB045M24,25,CIRCLES,First_hidden,exp,45,15,False,2,0,-,0.13385159999597818,right,-
PB045M24,26,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.3339232999715023,right,-
PB045M24,27,CIRCLES,First_hidden,exp,45,15,True,3,1,8,0.36718619999010116,right,-
PB045M24,28,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.4507208000286482,right,-
PB045M24,29,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.43402009998681024,right,-
PB045M24,30,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5168211999698542,right,-
PB045M24,31,CIRCLES,First_hidden,exp,45,15,False,1,1,9,0.6672096999827772,left,-
PB045M24,32,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.46715510002104566,left,-
PB045M24,33,CIRCLES,First_hidden,exp,45,15,False,2,0,-,0.6673678000224754,left,-
PB045M24,34,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.8839663999970071,left,-
PB045M24,35,CIRCLES,First_hidden,exp,45,15,True,3,1,10,0.5168590999674052,left,-
