PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
188K23,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.36698169999999664,left,-
188K23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.3172073000000637,left,-
188K23,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.2505667000000358,left,-
188K23,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.20048859999997148,right,-
188K23,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.13403509999989183,left,-
188K23,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.15049510000017108,left,-
188K23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.1506109000001743,left,-
188K23,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.18401719999974375,right,-
188K23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.20065369999974791,right,-
188K23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.11752240000032543,left,-
188K23,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3005447999998978,left,-
188K23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.18399870000030205,right,-
188K23,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.3004264000001058,left,-
188K23,14,SQUARES,First_showed,training,45,15,False,3,-,-,0.2840191000000232,left,-
188K23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2839211999998952,right,-
188K23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.31737329999987196,right,-
188K23,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.21734969999988607,left,-
188K23,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.23383800000010524,left,-
188K23,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.1676815999999235,right,-
188K23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.1506054999999833,left,-
188K23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.18422049999981027,left,-
188K23,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2005275999999867,right,-
188K23,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.38343790000044464,right,-
188K23,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20050179999998363,left,-
188K23,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.26714499999980035,right,-
188K23,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.400580699999864,right,-
188K23,7,SQUARES,First_showed,exp,45,15,True,0,0,-,0.4338763000000654,right,-
188K23,8,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5173416000002362,right,-
188K23,9,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.30051289999983055,left,-
188K23,10,SQUARES,First_showed,exp,45,15,False,-1,1,1,0.5337873000003128,right,-
188K23,11,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5338101000002098,right,-
188K23,12,SQUARES,First_showed,exp,45,15,False,0,0,-,0.31729029999996783,left,-
188K23,13,SQUARES,First_showed,exp,45,15,False,1,0,-,0.2837984000002507,right,-
