PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB036K20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.5838030999875627,left,-
PB036K20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.15056199999526143,left,-
PB036K20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.1506661000312306,right,-
PB036K20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.3004975000512786,right,-
PB036K20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.1840995000093244,right,-
PB036K20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.15054269996471703,right,-
PB036K20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.13373600004706532,left,-
PB036K20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.200190500007011,left,-
PB036K20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.20035350002581254,right,-
PB036K20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.1007996000116691,right,-
PB036K20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.2335257999948226,right,-
PB036K20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.5172873999690637,right,-
PB036K20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.18382849998306483,right,-
PB036K20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.3505336999660358,left,-
PB036K20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.1838592000422068,left,-
PB036K20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.23397699999623,left,-
PB036K20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.3505091000115499,right,-
PB036K20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.20062750001670793,left,-
PB036K20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.25059750000946224,left,-
PB036K20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.25055420002900064,left,-
PB036K20,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.20065279997652397,left,-
PB036K20,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2839324999949895,right,-
PB036K20,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1838215999887325,left,-
PB036K20,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6839289999916218,right,-
PB036K20,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6172241999884136,right,-
PB036K20,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4840746999834664,left,-
PB036K20,7,SQUARES,First_showed,exp,45,15,False,0,1,1,1.0005581000004895,right,-
PB036K20,8,SQUARES,First_showed,exp,45,15,False,1,0,-,1.6673268000013195,right,-
PB036K20,9,SQUARES,First_showed,exp,45,15,True,2,0,-,1.1170227000257,left,-
PB036K20,10,SQUARES,First_showed,exp,45,15,True,2,1,2,0.9172486000461504,right,-
PB036K20,11,SQUARES,First_showed,exp,45,15,False,1,1,3,1.9174747000215575,right,-
PB036K20,12,SQUARES,First_showed,exp,45,15,True,2,0,-,0.917264099989552,left,-
PB036K20,13,SQUARES,First_showed,exp,45,15,True,2,1,4,0.750653900031466,right,-
PB036K20,14,SQUARES,First_showed,exp,45,15,False,1,1,5,1.1840354999876581,right,-
PB036K20,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.8671918999752961,right,-
PB036K20,16,SQUARES,First_showed,exp,45,15,False,2,0,-,1.0505441999994218,right,-
PB036K20,17,SQUARES,First_showed,exp,45,15,True,3,0,-,0.5841769999824464,right,-
PB036K20,18,SQUARES,First_showed,exp,45,15,True,3,1,6,0.5506656999932602,left,-
PB036K20,19,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6171835999703035,right,-
PB036K20,20,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4340167999616824,right,-
PB036K20,21,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5340231000445783,right,-
PB036K20,22,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4837008999893442,left,-
PB036K20,23,SQUARES,First_showed,exp,45,15,True,0,0,-,1.9011365000042133,left,-
PB036K20,24,SQUARES,First_showed,exp,45,15,False,0,1,7,1.7507423000060953,right,-
PB036K20,25,SQUARES,First_showed,exp,45,15,False,1,0,-,0.6337108000298031,right,-
PB036K20,26,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3839627999695949,left,-
PB036K20,27,SQUARES,First_showed,exp,45,15,True,2,1,8,0.31737110001267865,left,-
PB036K20,28,SQUARES,First_showed,exp,45,15,True,1,0,-,0.35089800000423566,right,-
PB036K20,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.41723950003506616,left,-
PB036K20,30,SQUARES,First_showed,exp,45,15,False,0,1,9,0.31671800004551187,right,-
PB036K20,31,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3339492999948561,left,-
PB036K20,32,SQUARES,First_showed,exp,45,15,True,1,1,10,0.26716980000492185,left,-
PB036K20,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.50056279997807,right,-
PB036K20,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3005894999951124,right,-
PB036K20,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3005486000329256,left,-
PB036K20,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.25067420001141727,right,-
PB036K20,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.25066409999271855,left,-
PB036K20,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.26716340001439676,right,-
PB036K20,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.40063950000330806,right,-
PB036K20,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2505873999907635,left,-
PB036K20,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.26738079998176545,right,-
PB036K20,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.28381950000766665,left,-
PB036K20,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.33378169999923557,right,-
PB036K20,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.383825600030832,left,-
PB036K20,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3338783999788575,right,-
PB036K20,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.6507223999942653,right,-
PB036K20,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4840521999867633,right,-
PB036K20,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.45068019995233044,right,-
PB036K20,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4172145000193268,left,-
PB036K20,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.850299600046128,left,-
PB036K20,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4840431999764405,right,-
PB036K20,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.40014540002448484,left,-
PB036K20,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,0.43394880002597347,right,-
PB036K20,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.48370079998858273,left,-
PB036K20,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.5505014000227675,left,-
PB036K20,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.43392039998434484,right,-
PB036K20,5,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.4834629999822937,right,-
PB036K20,6,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.4839757999870926,right,-
PB036K20,7,CIRCLES,First_hidden,exp,45,15,False,0,1,1,1.8004619000130333,left,-
PB036K20,8,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5173814999870956,right,-
PB036K20,9,CIRCLES,First_hidden,exp,45,15,True,1,1,2,0.46657729998696595,right,-
PB036K20,10,CIRCLES,First_hidden,exp,45,15,True,0,0,-,1.017294499964919,left,-
PB036K20,11,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.8840506999986246,left,-
PB036K20,12,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.7005707999924198,right,-
PB036K20,13,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.4835857999860309,right,-
PB036K20,14,CIRCLES,First_hidden,exp,45,15,True,-2,0,-,0.5171474000089802,right,-
PB036K20,15,CIRCLES,First_hidden,exp,45,15,False,-2,1,3,0.41759269998874515,left,-
PB036K20,16,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.5672789000091143,right,-
PB036K20,17,CIRCLES,First_hidden,exp,45,15,True,-1,1,4,0.5671957999584265,right,-
PB036K20,18,CIRCLES,First_hidden,exp,45,15,True,-2,0,-,0.4505424999515526,right,-
PB036K20,19,CIRCLES,First_hidden,exp,45,15,True,-2,0,-,0.5007727000047453,right,-
PB036K20,20,CIRCLES,First_hidden,exp,45,15,False,-3,1,5,0.5000825999886729,left,-
PB036K20,21,CIRCLES,First_hidden,exp,45,15,False,-2,0,-,0.6006239000125788,left,-
PB036K20,22,CIRCLES,First_hidden,exp,45,15,False,-1,0,-,0.4838984000380151,left,-
PB036K20,23,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.46727560000726953,right,-
PB036K20,24,CIRCLES,First_hidden,exp,45,15,True,0,1,6,0.6005566000239924,right,-
PB036K20,25,CIRCLES,First_hidden,exp,45,15,False,-1,1,7,0.1338946000323631,right,-
PB036K20,26,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.26733250002143905,right,-
PB036K20,27,CIRCLES,First_hidden,exp,45,15,True,0,1,8,0.4506559000001289,right,-
PB036K20,28,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.417589999968186,right,-
PB036K20,29,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.3338926999713294,right,-
PB036K20,30,CIRCLES,First_hidden,exp,45,15,True,-2,0,-,0.40034600003855303,right,-
PB036K20,31,CIRCLES,First_hidden,exp,45,15,False,-2,1,9,0.46689350000815466,left,-
PB036K20,32,CIRCLES,First_hidden,exp,45,15,False,-1,0,-,0.36722730001201853,right,-
PB036K20,33,CIRCLES,First_hidden,exp,45,15,False,0,0,-,0.5670541999861598,left,-
PB036K20,34,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5671931999968365,right,-
PB036K20,35,CIRCLES,First_hidden,exp,45,15,True,1,1,10,0.4841189999715425,right,-
