PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB017K26,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.40068379999138415,right,-
PB017K26,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.43407940000179224,right,-
PB017K26,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3677177999925334,left,-
PB017K26,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.45069759999751113,left,-
PB017K26,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.11742269998649135,right,-
PB017K26,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.5175863000040408,right,-
PB017K26,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.4340533000067808,left,-
PB017K26,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.36725709997699596,right,-
PB017K26,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.3007217000122182,left,-
PB017K26,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3510468000022229,right,-
PB017K26,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.30086170000140555,left,-
PB017K26,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.3174875999975484,left,-
PB017K26,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.35077910000109114,left,-
PB017K26,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.3007426999974996,left,-
PB017K26,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.3679013999935705,left,-
PB017K26,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.3175012999854516,left,-
PB017K26,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.35078819998307154,left,-
PB017K26,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.3007542999985162,left,-
PB017K26,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.2838202999846544,left,-
PB017K26,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.36762659999658354,left,-
PB017K26,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.3008157000003848,right,-
PB017K26,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.4172011000046041,left,-
PB017K26,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.417490199994063,right,-
PB017K26,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35095730001921766,left,-
PB017K26,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4677398999920115,left,-
PB017K26,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4676741999865044,right,-
PB017K26,7,SQUARES,First_showed,exp,45,15,True,0,0,-,0.3668203999986872,left,-
PB017K26,8,SQUARES,First_showed,exp,45,15,False,0,1,1,0.33401590000721626,right,-
PB017K26,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.267310199997155,right,-
PB017K26,10,SQUARES,First_showed,exp,45,15,True,1,1,2,0.3339869000192266,right,-
PB017K26,11,SQUARES,First_showed,exp,45,15,True,0,0,-,0.4841383000020869,left,-
PB017K26,12,SQUARES,First_showed,exp,45,15,False,0,1,3,0.45084180001867935,right,-
PB017K26,13,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5007847000088077,right,-
PB017K26,14,SQUARES,First_showed,exp,45,15,False,1,0,-,0.28465610000421293,right,-
PB017K26,15,SQUARES,First_showed,exp,45,15,False,2,0,-,0.5837575999903493,right,-
PB017K26,16,SQUARES,First_showed,exp,45,15,True,3,0,-,1.0679530000197701,right,-
PB017K26,17,SQUARES,First_showed,exp,45,15,False,3,0,-,1.6344788999995217,right,-
PB017K26,18,SQUARES,First_showed,exp,45,15,True,4,0,-,1.0174988000071608,left,-
PB017K26,19,SQUARES,First_showed,exp,45,15,True,4,1,4,1.3511029999936,right,-
PB017K26,20,SQUARES,First_showed,exp,45,15,True,3,0,-,1.167426500003785,right,-
PB017K26,21,SQUARES,First_showed,exp,45,15,True,3,0,-,0.8173833999899216,right,-
PB017K26,22,SQUARES,First_showed,exp,45,15,True,2,0,-,1.1673089999821968,left,-
PB017K26,23,SQUARES,First_showed,exp,45,15,False,2,1,5,0.7841276999970432,right,-
PB017K26,24,SQUARES,First_showed,exp,45,15,True,3,0,-,0.5508001000271179,left,-
PB017K26,25,SQUARES,First_showed,exp,45,15,True,3,1,6,1.017512299993541,right,-
PB017K26,26,SQUARES,First_showed,exp,45,15,True,2,0,-,0.583914700022433,left,-
PB017K26,27,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33402769998065196,right,-
PB017K26,28,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2508495999791194,left,-
PB017K26,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.21698830000241287,left,-
PB017K26,30,SQUARES,First_showed,exp,45,15,True,0,0,-,0.3006189000152517,left,-
PB017K26,31,SQUARES,First_showed,exp,45,15,True,0,0,-,0.16746969998348504,right,-
PB017K26,32,SQUARES,First_showed,exp,45,15,False,-1,1,7,0.2670378000184428,right,-
PB017K26,33,SQUARES,First_showed,exp,45,15,False,0,0,-,0.15070019999984652,right,-
PB017K26,34,SQUARES,First_showed,exp,45,15,False,1,0,-,0.2507749999931548,right,-
PB017K26,35,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3342502000159584,left,-
PB017K26,36,SQUARES,First_showed,exp,45,15,True,2,1,8,1.3343707000021823,right,-
PB017K26,37,SQUARES,First_showed,exp,45,15,False,1,1,9,0.4839108000160195,left,-
PB017K26,38,SQUARES,First_showed,exp,45,15,True,2,0,-,1.184240200003842,right,-
PB017K26,39,SQUARES,First_showed,exp,45,15,True,2,1,10,0.5675456000026315,left,-
PB017K26,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5843838999862783,right,-
PB017K26,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.41793590001179837,left,-
PB017K26,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5011387999984436,left,-
PB017K26,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.31773519999114797,right,-
PB017K26,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3507753000012599,left,-
PB017K26,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.401416100008646,right,-
PB017K26,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.433896000002278,left,-
PB017K26,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.43402960000094026,left,-
PB017K26,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.35002300000633113,left,-
PB017K26,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3511530999967363,left,-
PB017K26,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.38422259999788366,left,-
PB017K26,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.41727770000579767,right,-
PB017K26,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3504269999975804,left,-
