PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB058K40,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.3673608000390232,left,-
PB058K40,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.8672620999859646,right,-
PB058K40,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.5506963999941945,left,-
PB058K40,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.6172063000267372,right,-
PB058K40,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.5338860000483692,right,-
PB058K40,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.5006613999139518,left,-
PB058K40,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.5668976999586448,right,-
PB058K40,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.5006539999740198,right,-
PB058K40,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.41744650003965944,right,-
PB058K40,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.4006676999852061,right,-
PB058K40,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.4839386000530794,right,-
PB058K40,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.4673410999821499,right,-
PB058K40,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.48396710003726184,right,-
PB058K40,14,SQUARES,First_showed,training,45,15,False,3,-,-,0.5491940999636427,left,-
PB058K40,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.450520999962464,right,-
PB058K40,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.5337635000469163,right,-
PB058K40,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.5173096000216901,right,-
PB058K40,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.45073659997433424,right,-
PB058K40,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.5006806999444962,right,-
PB058K40,20,SQUARES,First_showed,training,45,15,False,3,-,-,0.5504920999519527,left,-
PB058K40,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.7006747000850737,right,-
PB058K40,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.5670867000008002,left,-
PB058K40,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6505613999906927,left,-
PB058K40,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5338209000183269,left,-
PB058K40,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5504870000295341,right,-
PB058K40,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5006386999739334,right,-
PB058K40,7,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5339615000411868,left,-
PB058K40,8,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5005680999020115,left,-
PB058K40,9,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.5337936000432819,right,-
PB058K40,10,SQUARES,First_showed,exp,45,15,False,-1,1,1,0.3674318001139909,left,-
PB058K40,11,SQUARES,First_showed,exp,45,15,False,0,0,-,0.5505279999924824,left,-
PB058K40,12,SQUARES,First_showed,exp,45,15,False,1,0,-,0.5171733000315726,left,-
PB058K40,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.45065690006595105,right,-
PB058K40,14,SQUARES,First_showed,exp,45,15,True,2,1,2,0.4839257999556139,right,-
PB058K40,15,SQUARES,First_showed,exp,45,15,False,1,1,3,0.6841306999558583,right,-
PB058K40,16,SQUARES,First_showed,exp,45,15,False,2,0,-,0.5006103999912739,left,-
PB058K40,17,SQUARES,First_showed,exp,45,15,False,3,0,-,0.9834538999712095,left,-
PB058K40,18,SQUARES,First_showed,exp,45,15,True,4,0,-,0.6167376999510452,right,-
PB058K40,19,SQUARES,First_showed,exp,45,15,False,4,0,-,0.5672077999915928,left,-
PB058K40,20,SQUARES,First_showed,exp,45,15,False,5,0,-,0.7006265999516472,right,-
PB058K40,21,SQUARES,First_showed,exp,45,15,True,6,0,-,0.5338979000225663,right,-
PB058K40,22,SQUARES,First_showed,exp,45,15,True,6,1,4,0.46722960006445646,right,-
PB058K40,23,SQUARES,First_showed,exp,45,15,True,5,0,-,0.6336749000474811,left,-
PB058K40,24,SQUARES,First_showed,exp,45,15,False,5,1,5,0.6504329999443144,right,-
PB058K40,25,SQUARES,First_showed,exp,45,15,True,6,0,-,0.600636399933137,right,-
PB058K40,26,SQUARES,First_showed,exp,45,15,False,6,0,-,0.7005570000037551,right,-
PB058K40,27,SQUARES,First_showed,exp,45,15,True,7,0,-,0.5507363999495283,left,-
PB058K40,28,SQUARES,First_showed,exp,45,15,True,7,1,6,0.4172510999487713,left,-
PB058K40,29,SQUARES,First_showed,exp,45,15,True,6,0,-,0.3838451999472454,left,-
PB058K40,30,SQUARES,First_showed,exp,45,15,True,6,0,-,0.384174200007692,left,-
PB058K40,31,SQUARES,First_showed,exp,45,15,False,5,1,7,0.4172691999701783,right,-
PB058K40,32,SQUARES,First_showed,exp,45,15,True,6,0,-,0.4505986000876874,left,-
PB058K40,33,SQUARES,First_showed,exp,45,15,True,6,1,8,0.33375660004094243,left,-
PB058K40,34,SQUARES,First_showed,exp,45,15,True,5,0,-,0.3504131999798119,left,-
PB058K40,35,SQUARES,First_showed,exp,45,15,False,5,1,9,1.1006375000579283,right,-
PB058K40,36,SQUARES,First_showed,exp,45,15,True,6,0,-,0.5504799000918865,left,-
PB058K40,37,SQUARES,First_showed,exp,45,15,True,6,1,10,0.5005260000471026,left,-
PB058K40,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,1.467480199993588,right,-
PB058K40,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7005301000317559,right,-
PB058K40,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,1.1506680001039058,left,-
PB058K40,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.8839758998947218,left,-
PB058K40,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.717250999994576,left,-
PB058K40,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.583908100030385,left,-
PB058K40,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6338849000167102,left,-
PB058K40,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5839996999129653,left,-
PB058K40,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7171955000376329,right,-
PB058K40,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6838521999306977,left,-
PB058K40,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.7340854000067338,right,-
PB058K40,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.850611099973321,right,-
PB058K40,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.7171771000139415,right,-
PB058K40,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.717181000043638,left,-
PB058K40,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.7338228999869898,left,-
PB058K40,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.6338365999981761,left,-
