PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB042K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.3839592000003904,right,-
PB042K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2839386000414379,right,-
PB042K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.11742199998116121,right,-
PB042K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.13403389998711646,right,-
PB042K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.21723489998839796,left,-
PB042K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.6838329000165686,left,-
PB042K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.150285099982284,right,-
PB042K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.1672145000193268,right,-
PB042K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.4173655000049621,left,-
PB042K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.1668570000329055,left,-
PB042K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.25029120000544935,left,-
PB042K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.26718650001566857,left,-
PB042K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.25063690001843497,right,-
PB042K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.2840120999608189,right,-
PB042K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.4506571000092663,left,-
PB042K21,16,SQUARES,First_showed,training,45,15,False,3,-,-,0.7672831999952905,right,-
PB042K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.4004814999643713,left,-
PB042K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.33349160000216216,left,-
PB042K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.21714620001148432,right,-
PB042K21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.15062719996785745,right,-
PB042K21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.23388890002388507,left,-
PB042K21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2006175999995321,left,-
PB042K21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,1.9506291000288911,right,-
PB042K21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21720299997832626,right,-
PB042K21,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5671977000311017,right,-
PB042K21,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.8339855999802239,right,-
PB042K21,7,SQUARES,First_showed,exp,45,15,True,0,0,-,2.58402730000671,left,-
PB042K21,8,SQUARES,First_showed,exp,45,15,False,0,1,1,0.6672154000261799,right,-
PB042K21,9,SQUARES,First_showed,exp,45,15,False,1,0,-,1.5834277999820188,right,-
PB042K21,10,SQUARES,First_showed,exp,45,15,True,2,0,-,1.4170468000229448,left,-
PB042K21,11,SQUARES,First_showed,exp,45,15,True,2,1,2,0.5673357000341639,left,-
PB042K21,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7172208999982104,left,-
PB042K21,13,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3840189999900758,left,-
PB042K21,14,SQUARES,First_showed,exp,45,15,False,0,1,3,0.750769600039348,right,-
PB042K21,15,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4505677999695763,right,-
PB042K21,16,SQUARES,First_showed,exp,45,15,False,1,0,-,0.6004452999914065,left,-
PB042K21,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5172737999819219,left,-
PB042K21,18,SQUARES,First_showed,exp,45,15,False,2,0,-,1.4005138999782503,right,-
PB042K21,19,SQUARES,First_showed,exp,45,15,True,3,0,-,0.4004136999719776,left,-
PB042K21,20,SQUARES,First_showed,exp,45,15,True,3,1,4,0.2335134000168182,left,-
PB042K21,21,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6171928999829106,left,-
PB042K21,22,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18416259996592999,left,-
PB042K21,23,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6340683999587782,right,-
PB042K21,24,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1506037000217475,right,-
PB042K21,25,SQUARES,First_showed,exp,45,15,True,0,0,-,0.4337478000088595,right,-
PB042K21,26,SQUARES,First_showed,exp,45,15,True,0,0,-,0.16747560002841055,right,-
PB042K21,27,SQUARES,First_showed,exp,45,15,False,-1,1,5,0.300236200040672,left,-
PB042K21,28,SQUARES,First_showed,exp,45,15,False,0,0,-,0.567341000016313,left,-
PB042K21,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.10049009998328984,right,-
PB042K21,30,SQUARES,First_showed,exp,45,15,False,1,0,-,0.850635799986776,left,-
PB042K21,31,SQUARES,First_showed,exp,45,15,False,2,0,-,0.2338541999924928,right,-
PB042K21,32,SQUARES,First_showed,exp,45,15,False,3,0,-,0.6172520000254735,right,-
PB042K21,33,SQUARES,First_showed,exp,45,15,True,4,0,-,0.5506998000200838,right,-
PB042K21,34,SQUARES,First_showed,exp,45,15,True,4,1,6,1.2839574000099674,left,-
PB042K21,35,SQUARES,First_showed,exp,45,15,True,3,0,-,0.26728020003065467,right,-
PB042K21,36,SQUARES,First_showed,exp,45,15,True,3,0,-,0.23380680003901944,left,-
PB042K21,37,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3006667000008747,left,-
PB042K21,38,SQUARES,First_showed,exp,45,15,True,2,0,-,1.0840700999833643,right,-
PB042K21,39,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7172934000263922,left,-
PB042K21,40,SQUARES,First_showed,exp,45,15,True,1,0,-,1.0172468000091612,left,-
PB042K21,41,SQUARES,First_showed,exp,45,15,False,0,1,7,0.9171793999848887,left,-
PB042K21,42,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5506816999986768,right,-
PB042K21,43,SQUARES,First_showed,exp,45,15,True,1,1,8,0.48400960001163185,left,-
PB042K21,44,SQUARES,First_showed,exp,45,15,True,0,0,-,0.40054679999593645,right,-
PB042K21,45,SQUARES,First_showed,exp,45,15,False,0,1,9,0.2168002999969758,right,-
PB042K21,46,SQUARES,First_showed,exp,45,15,True,1,0,-,0.033963399997446686,right,-
PB042K21,47,SQUARES,First_showed,exp,45,15,True,1,1,10,0.1339737999951467,left,-
PB042K21,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,1.6171891000121832,left,-
PB042K21,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.35073830001056194,right,-
PB042K21,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2842267999658361,left,-
PB042K21,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3336428999900818,left,-
PB042K21,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.283882099960465,left,-
PB042K21,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5005824000108987,right,-
PB042K21,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3838022999698296,right,-
PB042K21,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4172264999942854,left,-
PB042K21,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6672369999578223,left,-
PB042K21,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3838579999865033,left,-
PB042K21,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.9172788000432774,right,-
PB042K21,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.96728029998485,left,-
PB042K21,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.41714189999038354,left,-
PB042K21,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4172412999905646,left,-
PB042K21,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5502792000188492,right,-
PB042K21,16,CIRCLES,First_hidden,training,45,15,False,3,-,-,0.6669064000016078,right,-
PB042K21,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.6174205999705009,left,-
PB042K21,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5840557999908924,left,-
PB042K21,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.48401580000063404,right,-
PB042K21,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5171301999944262,left,-
PB042K21,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,0.41727109998464584,left,-
PB042K21,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.5337195000029169,left,-
PB042K21,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.6505745000322349,left,-
PB042K21,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.8005656999885105,left,-
PB042K21,5,CIRCLES,First_hidden,exp,45,15,False,1,1,1,1.1007565999752842,left,-
PB042K21,6,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.6336197000346147,right,-
PB042K21,7,CIRCLES,First_hidden,exp,45,15,True,2,1,2,0.46754199999850243,left,-
PB042K21,8,CIRCLES,First_hidden,exp,45,15,True,1,0,-,1.0506642999826,right,-
PB042K21,9,CIRCLES,First_hidden,exp,45,15,False,1,1,3,0.5172576999757439,right,-
PB042K21,10,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.5335874000447802,left,-
PB042K21,11,CIRCLES,First_hidden,exp,45,15,True,2,1,4,0.9506364000262693,left,-
PB042K21,12,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.7171941999695264,right,-
PB042K21,13,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.717251900001429,left,-
PB042K21,14,CIRCLES,First_hidden,exp,45,15,False,0,1,5,0.8004499999806285,right,-
PB042K21,15,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.4507506000227295,left,-
PB042K21,16,CIRCLES,First_hidden,exp,45,15,True,1,1,6,0.833881400001701,left,-
PB042K21,17,CIRCLES,First_hidden,exp,45,15,False,0,1,7,0.10090159997344017,right,-
PB042K21,18,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.7838769999798387,right,-
PB042K21,19,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.5171861000126228,right,-
PB042K21,20,CIRCLES,First_hidden,exp,45,15,True,2,1,8,0.467380799993407,right,-
PB042K21,21,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.41728860000148416,right,-
PB042K21,22,CIRCLES,First_hidden,exp,45,15,False,1,1,9,0.6505675999796949,left,-
PB042K21,23,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.48387180001009256,right,-
PB042K21,24,CIRCLES,First_hidden,exp,45,15,True,2,1,10,0.5670154999825172,right,-
