PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB044K19,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.18391270004212856,right,-
PB044K19,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.11685220000799745,left,-
PB044K19,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.08391399995889515,left,-
PB044K19,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2839003000408411,left,-
PB044K19,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.8502957000164315,right,-
PB044K19,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.0005544000305235386,left,-
PB044K19,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.050551399937830865,right,-
PB044K19,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.133825600030832,left,-
PB044K19,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.050127799971960485,right,-
PB044K19,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.10079560009762645,left,-
PB044K19,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.08388369996100664,left,-
PB044K19,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.1007597999414429,left,-
PB044K19,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.3341002999804914,left,-
PB044K19,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.13389299996197224,left,-
PB044K19,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.25070080009754747,left,-
PB044K19,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.117350900080055,left,-
PB044K19,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.30050789995584637,right,-
PB044K19,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.15065820002928376,right,-
PB044K19,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.317270900006406,left,-
PB044K19,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.18401490000542253,right,-
PB044K19,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.3506509999278933,right,-
PB044K19,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.11724260007031262,left,-
PB044K19,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16735020000487566,left,-
PB044K19,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.7506794000510126,left,-
PB044K19,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2339660000288859,right,-
PB044K19,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.16722489998210222,right,-
PB044K19,7,SQUARES,First_showed,exp,45,15,False,0,1,1,0.5173884000396356,right,-
PB044K19,8,SQUARES,First_showed,exp,45,15,False,1,0,-,0.08353159995749593,left,-
PB044K19,9,SQUARES,First_showed,exp,45,15,False,2,0,-,3.8674921999918297,left,-
PB044K19,10,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2839781000511721,right,-
PB044K19,11,SQUARES,First_showed,exp,45,15,True,3,1,2,0.13386880001053214,right,-
PB044K19,12,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1837765999371186,left,-
PB044K19,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16733470000326633,left,-
PB044K19,14,SQUARES,First_showed,exp,45,15,False,1,1,3,0.05068720004055649,right,-
PB044K19,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.08392749994527549,right,-
PB044K19,16,SQUARES,First_showed,exp,45,15,False,2,0,-,0.10063180001452565,left,-
PB044K19,17,SQUARES,First_showed,exp,45,15,True,3,0,-,0.21740580000914633,left,-
PB044K19,18,SQUARES,First_showed,exp,45,15,True,3,1,4,0.36740330001339316,right,-
PB044K19,19,SQUARES,First_showed,exp,45,15,False,2,1,5,0.4505615000380203,right,-
PB044K19,20,SQUARES,First_showed,exp,45,15,True,3,0,-,2.6840171999065205,right,-
PB044K19,21,SQUARES,First_showed,exp,45,15,True,3,1,6,0.0838758999016136,left,-
PB044K19,22,SQUARES,First_showed,exp,45,15,True,2,0,-,2.983980300021358,left,-
PB044K19,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.06714980001561344,left,-
PB044K19,24,SQUARES,First_showed,exp,45,15,False,1,1,7,0.2002953999908641,left,-
PB044K19,25,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4672730000456795,right,-
PB044K19,26,SQUARES,First_showed,exp,45,15,True,2,1,8,0.05057429999578744,right,-
PB044K19,27,SQUARES,First_showed,exp,45,15,False,1,1,9,0.0006321000400930643,right,-
PB044K19,28,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16727480001281947,left,-
PB044K19,29,SQUARES,First_showed,exp,45,15,True,2,1,10,0.18379579996690154,left,-
PB044K19,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6005238000070676,right,-
PB044K19,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2672302001155913,right,-
PB044K19,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2673417000332847,right,-
PB044K19,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.35021449998021126,left,-
PB044K19,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6006778000155464,left,-
PB044K19,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.25057479995302856,right,-
PB044K19,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2506881000008434,left,-
