PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB025M21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.3504218000161927,left,-
PB025M21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2673891000158619,left,-
PB025M21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3171594000014011,left,-
PB025M21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.36738149999291636,right,-
PB025M21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.4005551000009291,left,-
PB025M21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.350363900011871,left,-
PB025M21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.3171675000048708,left,-
PB025M21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.26714609999908134,right,-
PB025M21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.367336700001033,left,-
PB025M21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.2338803000166081,right,-
PB025M21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.5174002000130713,right,-
PB025M21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.43383329999051057,right,-
PB025M21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.20062970000435598,right,-
PB025M21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.2338480000034906,right,-
PB025M21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.3335230000084266,right,-
PB025M21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.08405209999182262,right,-
PB025M21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.050375399994663894,right,-
PB025M21,18,SQUARES,First_showed,training,45,15,False,3,-,-,0.08380160000524484,left,-
PB025M21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.36721419999958016,left,-
PB025M21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.23347350000403821,left,-
PB025M21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.20057749998522922,left,-
PB025M21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.15060399999492802,right,-
PB025M21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.30060459999367595,right,-
PB025M21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,1.3506911000004038,right,-
PB025M21,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.8174150999984704,right,-
PB025M21,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3673988999798894,right,-
