PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB051K21,1,SQUARES,First_showed,training,45,15,False,8,-,-,1.0510733999981312,right,-
PB051K21,2,SQUARES,First_showed,training,45,15,False,8,-,-,1.0508064000023296,left,-
PB051K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,1.6341189999948256,right,-
PB051K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.35062359999574255,left,-
PB051K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.2005081999959657,right,-
PB051K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.166905099991709,left,-
PB051K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.18372590000217315,right,-
PB051K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.3341462000098545,left,-
PB051K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.36732710000069346,left,-
PB051K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.15063840000948403,left,-
PB051K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.21673759999976028,left,-
PB051K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.13397789999726228,left,-
PB051K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2174081999983173,right,-
PB051K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.36748280000756495,right,-
PB051K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.1838959999877261,right,-
PB051K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.1340803000057349,left,-
PB051K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.1337607999885222,right,-
PB051K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.350608499997179,right,-
PB051K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.11736160000145901,left,-
PB051K21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.033951899997191504,right,-
PB051K21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.5673137999983737,right,-
PB051K21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.21722160000354052,right,-
PB051K21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.317450500006089,right,-
PB051K21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.28369920000841375,right,-
PB051K21,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.41720310000528116,right,-
PB051K21,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.9172077999974135,right,-
PB051K21,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.26732620000257157,right,-
PB051K21,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.13413659999787342,left,-
PB051K21,9,SQUARES,First_showed,exp,45,15,False,1,1,3,0.20064090000232682,right,-
PB051K21,10,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15097760000207927,left,-
PB051K21,11,SQUARES,First_showed,exp,45,15,True,2,1,4,0.1672130999941146,left,-
PB051K21,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2504398000019137,left,-
PB051K21,13,SQUARES,First_showed,exp,45,15,False,1,1,5,0.23387280000315513,left,-
PB051K21,14,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20064179999462795,right,-
PB051K21,15,SQUARES,First_showed,exp,45,15,True,2,1,6,0.21771179999632295,right,-
PB051K21,16,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1835129999963101,left,-
PB051K21,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.26693949999753386,left,-
PB051K21,18,SQUARES,First_showed,exp,45,15,False,0,1,7,0.1004555999970762,left,-
PB051K21,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6501382999995258,left,-
PB051K21,20,SQUARES,First_showed,exp,45,15,False,1,0,-,0.23395249999884982,right,-
PB051K21,21,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26728230000298936,right,-
PB051K21,22,SQUARES,First_showed,exp,45,15,False,2,0,-,0.5001286000042455,left,-
PB051K21,23,SQUARES,First_showed,exp,45,15,False,3,0,-,0.9340358000044944,left,-
PB051K21,24,SQUARES,First_showed,exp,45,15,False,4,0,-,1.0339825999981258,left,-
PB051K21,25,SQUARES,First_showed,exp,45,15,True,5,0,-,0.25092610000865534,right,-
PB051K21,26,SQUARES,First_showed,exp,45,15,False,5,0,-,1.1837680000026012,right,-
PB051K21,27,SQUARES,First_showed,exp,45,15,True,6,0,-,0.2840721999964444,right,-
PB051K21,28,SQUARES,First_showed,exp,45,15,True,6,1,8,0.21753919999173377,right,-
PB051K21,29,SQUARES,First_showed,exp,45,15,True,5,0,-,0.11729949999426026,right,-
PB051K21,30,SQUARES,First_showed,exp,45,15,True,5,0,-,0.18388499999127816,left,-
PB051K21,31,SQUARES,First_showed,exp,45,15,True,4,0,-,0.4007939000002807,right,-
PB051K21,32,SQUARES,First_showed,exp,45,15,True,4,0,-,0.1503658000001451,right,-
