PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
015K25,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.45017860014922917,right,-
015K25,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.5009524000342935,left,-
015K25,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.25054309982806444,right,-
015K25,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2004663001280278,right,-
015K25,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.06704920018091798,left,-
015K25,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.1505088999401778,right,-
015K25,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.3172166000586003,right,-
015K25,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.21727859997190535,right,-
015K25,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.43344309995882213,left,-
015K25,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.20060470001772046,right,-
015K25,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.2506266999989748,left,-
015K25,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.9507325000595301,left,-
015K25,13,SQUARES,First_showed,training,45,15,False,3,-,-,0.36740630003623664,left,-
015K25,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.250725100049749,right,-
015K25,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.3175692001823336,left,-
015K25,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2675274000503123,right,-
015K25,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.15045429999008775,left,-
015K25,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.13385579991154373,right,-
015K25,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.1839081000071019,left,-
015K25,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.26735659991391003,left,-
015K25,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.21723699988797307,right,-
015K25,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1505034000147134,left,-
015K25,3,SQUARES,First_showed,exp,45,15,False,2,1,1,0.6504208000842482,left,-
015K25,4,SQUARES,First_showed,exp,45,15,True,3,0,-,0.31715469993650913,right,-
015K25,5,SQUARES,First_showed,exp,45,15,True,3,1,2,0.20091049978509545,right,-
015K25,6,SQUARES,First_showed,exp,45,15,False,2,1,3,0.2506258999928832,right,-
015K25,7,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2839325999375433,right,-
015K25,8,SQUARES,First_showed,exp,45,15,True,3,1,4,0.5337680999655277,right,-
015K25,9,SQUARES,First_showed,exp,45,15,False,2,1,5,0.0668683999683708,right,-
015K25,10,SQUARES,First_showed,exp,45,15,False,3,0,-,0.16729400004260242,left,-
015K25,11,SQUARES,First_showed,exp,45,15,True,4,0,-,0.16715650004334748,left,-
015K25,12,SQUARES,First_showed,exp,45,15,True,4,1,6,0.20051770005375147,left,-
015K25,13,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3331558001227677,left,-
015K25,14,SQUARES,First_showed,exp,45,15,False,3,1,7,0.18407940003089607,right,-
015K25,15,SQUARES,First_showed,exp,45,15,True,4,0,-,0.2835014001466334,right,-
015K25,16,SQUARES,First_showed,exp,45,15,True,4,1,8,0.23399399989284575,right,-
015K25,17,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1509166001342237,right,-
015K25,18,SQUARES,First_showed,exp,45,15,True,3,0,-,0.26730559999123216,right,-
015K25,19,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6006876998580992,right,-
