PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB037M21,1,SQUARES,First_showed,training,45,15,True,8,-,-,2.3172358999727294,right,-
PB037M21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.6172316999873146,right,-
PB037M21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.4506967000197619,left,-
PB037M21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.16712930001085624,left,-
PB037M21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.017250100034289062,right,-
PB037M21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.16743259999202564,right,-
PB037M21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.2339096000068821,left,-
PB037M21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.2173171999747865,left,-
PB037M21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.4668344999663532,left,-
PB037M21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.18414639995899051,right,-
PB037M21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.2839407999999821,right,-
PB037M21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.35067229997366667,right,-
PB037M21,13,SQUARES,First_showed,training,45,15,False,3,-,-,0.48393600003328174,left,-
PB037M21,14,SQUARES,First_showed,training,45,15,False,3,-,-,0.9338946999632753,right,-
PB037M21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.350527000031434,right,-
PB037M21,16,SQUARES,First_showed,training,45,15,True,3,-,-,1.100589299981948,left,-
PB037M21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.634173099999316,left,-
PB037M21,18,SQUARES,First_showed,training,45,15,False,3,-,-,0.7840486000059173,left,-
PB037M21,19,SQUARES,First_showed,training,45,15,False,3,-,-,0.7674388000159524,left,-
PB037M21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.21757229999639094,left,-
PB037M21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.7506670000148006,left,-
PB037M21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.6006254999665543,right,-
PB037M21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3337527999537997,right,-
PB037M21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.28393550001783296,right,-
PB037M21,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.8005775999627076,left,-
