PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
081M33,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6173437999999578,right,-
081M33,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.41734229999997297,right,-
081M33,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3008070000000771,left,-
081M33,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2339275000000498,right,-
081M33,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.2501329999998916,left,-
081M33,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.20077389999994466,left,-
081M33,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.2838719999999739,left,-
081M33,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.23397210000007362,right,-
081M33,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.26740299999994477,left,-
081M33,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.16743480000002364,left,-
081M33,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3173161000000846,left,-
081M33,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.20078799999998864,left,-
081M33,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.30072340000003805,left,-
081M33,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.1671395000000757,left,-
081M33,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.1670900999999958,right,-
081M33,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.40066569999999047,left,-
081M33,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.1839698999999655,left,-
081M33,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.43405859999995755,left,-
081M33,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.5506099000000404,left,-
081M33,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.18388410000000022,left,-
081M33,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.20061299999997573,left,-
081M33,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.10072029999992083,left,-
081M33,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.46723659999997835,right,-
081M33,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5005333000000292,right,-
081M33,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7007254000000103,right,-
081M33,6,SQUARES,First_showed,exp,45,15,False,1,1,1,0.5841083000000253,right,-
081M33,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.45055170000000544,right,-
081M33,8,SQUARES,First_showed,exp,45,15,True,2,1,2,0.317139300000008,right,-
081M33,9,SQUARES,First_showed,exp,45,15,True,1,0,-,1.117360299999973,right,-
081M33,10,SQUARES,First_showed,exp,45,15,True,1,0,-,0.867348100000072,right,-
081M33,11,SQUARES,First_showed,exp,45,15,False,0,1,3,0.38402080000003025,left,-
081M33,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2674440999999206,left,-
081M33,13,SQUARES,First_showed,exp,45,15,True,1,1,4,0.4838152000000946,right,-
081M33,14,SQUARES,First_showed,exp,45,15,True,0,0,-,0.4667060000000447,right,-
081M33,15,SQUARES,First_showed,exp,45,15,False,0,1,5,0.983364500000107,left,-
081M33,16,SQUARES,First_showed,exp,45,15,False,1,0,-,0.4507137000000512,left,-
081M33,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4173371000000543,left,-
081M33,18,SQUARES,First_showed,exp,45,15,True,2,1,6,1.200544900000068,left,-
081M33,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.9003843000000415,left,-
081M33,20,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6504730000000336,right,-
081M33,21,SQUARES,First_showed,exp,45,15,False,0,1,7,0.41705869999998413,left,-
081M33,22,SQUARES,First_showed,exp,45,15,False,1,0,-,0.3670035000000098,left,-
081M33,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.15021330000001853,left,-
081M33,24,SQUARES,First_showed,exp,45,15,False,2,0,-,1.167082100000016,right,-
081M33,25,SQUARES,First_showed,exp,45,15,True,3,0,-,1.0999517000000196,left,-
081M33,26,SQUARES,First_showed,exp,45,15,True,3,1,8,0.4669326999999157,right,-
081M33,27,SQUARES,First_showed,exp,45,15,True,2,0,-,0.46749750000003587,left,-
081M33,28,SQUARES,First_showed,exp,45,15,True,2,0,-,0.6002391000000671,left,-
081M33,29,SQUARES,First_showed,exp,45,15,True,1,0,-,0.9007369000000836,left,-
081M33,30,SQUARES,First_showed,exp,45,15,False,1,1,9,0.6672483000000966,left,-
081M33,31,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4838654000000133,left,-
081M33,32,SQUARES,First_showed,exp,45,15,True,2,1,10,0.6839002000000391,left,-
081M33,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.9174845999999661,left,-
081M33,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5671929000000091,left,-
081M33,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5173452999999881,right,-
081M33,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.45054360000006,right,-
081M33,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4179851999999755,left,-
081M33,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4005381000000625,right,-
081M33,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.20053310000002966,left,-
081M33,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.40045420000001286,right,-
081M33,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3505698999999822,right,-
081M33,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.35074170000007143,right,-
081M33,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.8005313000001024,left,-
081M33,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.517049600000064,right,-
081M33,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4173941999999897,right,-
081M33,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.45074030000000675,right,-
081M33,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.45034340000006523,right,-
081M33,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.38408460000005107,left,-
081M33,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.46701690000008966,left,-
