28.6164 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
63.2794 	DATA 	Keypress: space
65.2578 	DATA 	Keypress: right
68.0726 	DATA 	Keypress: left
71.1562 	DATA 	Keypress: right
73.9897 	DATA 	Keypress: right
76.9570 	DATA 	Keypress: left
79.7740 	DATA 	Keypress: left
82.8239 	DATA 	Keypress: right
85.9741 	DATA 	Keypress: right
88.6741 	DATA 	Keypress: left
91.5422 	DATA 	Keypress: right
94.3076 	DATA 	Keypress: left
96.9909 	DATA 	Keypress: right
99.7080 	DATA 	Keypress: left
102.4580 	DATA 	Keypress: right
104.9913 	DATA 	Keypress: right
107.8581 	DATA 	Keypress: left
110.5417 	DATA 	Keypress: right
113.3419 	DATA 	Keypress: right
116.0087 	DATA 	Keypress: left
118.5419 	DATA 	Keypress: right
120.0364 	EXP 	window1: mouseVisible = False
120.0452 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
125.0405 	DATA 	Keypress: space
126.3923 	DATA 	Keypress: left
128.7257 	DATA 	Keypress: left
130.7591 	DATA 	Keypress: right
132.8091 	DATA 	Keypress: right
134.8427 	DATA 	Keypress: right
136.9263 	DATA 	Keypress: right
138.9426 	DATA 	Keypress: right
141.1441 	DATA 	Keypress: left
143.2596 	DATA 	Keypress: left
145.4931 	DATA 	Keypress: right
147.6930 	DATA 	Keypress: right
149.9770 	DATA 	Keypress: left
152.3601 	DATA 	Keypress: left
154.4432 	DATA 	Keypress: right
156.8769 	DATA 	Keypress: left
159.1269 	DATA 	Keypress: right
161.3771 	DATA 	Keypress: right
163.7103 	DATA 	Keypress: right
165.9604 	DATA 	Keypress: left
168.3603 	DATA 	Keypress: left
170.5109 	DATA 	Keypress: left
172.8608 	DATA 	Keypress: left
175.1123 	DATA 	Keypress: left
177.3109 	DATA 	Keypress: right
179.4943 	DATA 	Keypress: left
181.6610 	DATA 	Keypress: left
183.7609 	DATA 	Keypress: right
185.9444 	DATA 	Keypress: left
188.0948 	DATA 	Keypress: left
190.1114 	DATA 	Keypress: left
192.1784 	DATA 	Keypress: left
194.2109 	DATA 	Keypress: right
196.4782 	DATA 	Keypress: left
198.5118 	DATA 	Keypress: left
200.5451 	DATA 	Keypress: left
202.5451 	DATA 	Keypress: left
204.6621 	DATA 	Keypress: left
