136.5412 	DATA 	Keypress: left
138.7413 	DATA 	Keypress: right
141.2747 	DATA 	Keypress: left
143.4581 	DATA 	Keypress: left
145.8581 	DATA 	Keypress: right
148.0747 	DATA 	Keypress: right
150.4084 	DATA 	Keypress: left
152.4417 	DATA 	Keypress: left
154.5251 	DATA 	Keypress: right
157.0752 	DATA 	Keypress: right
159.1096 	DATA 	Keypress: left
161.2922 	DATA 	Keypress: left
163.2248 	DATA 	Keypress: right
165.3756 	DATA 	Keypress: right
167.9754 	DATA 	Keypress: left
170.4756 	DATA 	Keypress: left
172.7090 	DATA 	Keypress: right
174.8927 	DATA 	Keypress: right
177.0426 	DATA 	Keypress: left
179.6269 	DATA 	Keypress: right
181.9262 	DATA 	Keypress: right
183.8940 	DATA 	Keypress: left
186.0263 	DATA 	Keypress: left
187.9430 	DATA 	Keypress: right
190.6764 	DATA 	Keypress: right
192.9596 	DATA 	Keypress: left
195.0934 	DATA 	Keypress: right
197.2272 	DATA 	Keypress: right
199.4271 	DATA 	Keypress: left
201.7602 	DATA 	Keypress: right
204.0103 	DATA 	Keypress: right
206.2606 	DATA 	Keypress: left
208.3270 	DATA 	Keypress: right
210.4271 	DATA 	Keypress: right
212.5106 	DATA 	Keypress: left
214.6106 	DATA 	Keypress: right
217.0612 	DATA 	Keypress: right
219.4776 	DATA 	Keypress: right
221.9778 	DATA 	Keypress: right
224.3792 	DATA 	Keypress: right
226.4777 	DATA 	Keypress: left
228.7948 	DATA 	Keypress: left
231.3111 	DATA 	Keypress: right
233.5781 	DATA 	Keypress: right
235.7780 	DATA 	Keypress: right
238.1282 	DATA 	Keypress: left
240.5950 	DATA 	Keypress: right
242.8952 	DATA 	Keypress: left
244.9953 	DATA 	Keypress: right
247.3286 	DATA 	Keypress: left
249.4288 	DATA 	Keypress: right
251.8121 	DATA 	Keypress: left
253.9788 	DATA 	Keypress: right
256.3958 	DATA 	Keypress: left
258.2617 	DATA 	Keypress: right
259.3456 	DATA 	Keypress: right
261.6625 	DATA 	Keypress: right
264.0793 	DATA 	Keypress: left
266.8132 	DATA 	Keypress: right
269.0460 	DATA 	Keypress: right
271.2628 	DATA 	Keypress: right
274.0297 	DATA 	Keypress: right
277.0466 	DATA 	Keypress: right
279.0800 	DATA 	Keypress: left
280.0300 	DATA 	Keypress: left
282.0635 	DATA 	Keypress: right
282.6797 	DATA 	Keypress: right
285.2468 	DATA 	Keypress: left
287.6968 	DATA 	Keypress: right
289.9139 	DATA 	Keypress: right
292.0639 	DATA 	Keypress: right
294.1471 	DATA 	Keypress: right
294.6473 	DATA 	Keypress: right
296.9484 	DATA 	Keypress: right
299.3138 	DATA 	Keypress: left
301.5473 	DATA 	Keypress: left
303.7975 	DATA 	Keypress: left
306.1643 	DATA 	Keypress: left
308.7140 	DATA 	Keypress: left
311.2143 	DATA 	Keypress: left
313.4314 	DATA 	Keypress: left
315.7812 	DATA 	Keypress: left
317.9145 	DATA 	Keypress: right
320.0478 	DATA 	Keypress: left
322.4149 	DATA 	Keypress: left
324.5479 	DATA 	Keypress: right
325.1145 	DATA 	Keypress: right
327.1649 	DATA 	Keypress: left
329.3651 	DATA 	Keypress: right
331.4984 	DATA 	Keypress: left
333.7666 	DATA 	Keypress: right
336.1486 	DATA 	Keypress: left
338.4155 	DATA 	Keypress: left
340.5490 	DATA 	Keypress: right
342.9165 	DATA 	Keypress: left
344.9821 	DATA 	Keypress: right
345.9330 	EXP 	window1: mouseVisible = False
345.9595 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_LEFT.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
345.9596 	EXP 	window1: mouseVisible = False
345.9799 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_RIGHT.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
345.9800 	EXP 	window1: mouseVisible = False
345.9994 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image='.\\stims\\CIRCLES_MASK.bmp', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([960., 720.]), texRes=128, units='pix', win=Window(...))
345.9995 	EXP 	window1: mouseVisible = False
346.0056 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=100.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
346.0058 	EXP 	window1: mouseVisible = False
346.0112 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -200.]), rgb=UNKNOWN, text='←       →', units='pix', win=Window(...), wrapWidth=500)
346.0113 	EXP 	window1: mouseVisible = False
346.0176 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0., -180.]), rgb=UNKNOWN, text='Gdzie pojawił się WIĘKSZY okręg?', units='pix', win=Window(...), wrapWidth=500)
346.0321 	EXP 	window1: mouseVisible = False
346.0451 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
356.8136 	DATA 	Keypress: space
358.1698 	DATA 	Keypress: right
360.9498 	DATA 	Keypress: left
362.1663 	DATA 	Keypress: left
364.7995 	DATA 	Keypress: left
365.5829 	DATA 	Keypress: left
368.0833 	DATA 	Keypress: right
368.5166 	DATA 	Keypress: right
371.3342 	DATA 	Keypress: right
373.8501 	DATA 	Keypress: left
374.2498 	DATA 	Keypress: left
376.8335 	DATA 	Keypress: right
377.1669 	DATA 	Keypress: right
380.1006 	DATA 	Keypress: right
382.6339 	DATA 	Keypress: right
383.0503 	DATA 	Keypress: right
385.4674 	DATA 	Keypress: right
385.8340 	DATA 	Keypress: right
388.3674 	DATA 	Keypress: right
389.4508 	DATA 	Keypress: right
391.7674 	DATA 	Keypress: right
392.4513 	DATA 	Keypress: right
395.3342 	DATA 	Keypress: left
398.0009 	DATA 	Keypress: right
400.5012 	DATA 	Keypress: right
403.0011 	DATA 	Keypress: right
403.6181 	DATA 	Keypress: right
406.4182 	DATA 	Keypress: right
410.3847 	DATA 	Keypress: right
413.0848 	DATA 	Keypress: left
415.6683 	DATA 	Keypress: left
417.0606 	EXP 	window1: mouseVisible = False
417.0676 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
419.1861 	DATA 	Keypress: space
420.9351 	DATA 	Keypress: left
423.1188 	DATA 	Keypress: left
425.1855 	DATA 	Keypress: right
425.7689 	DATA 	Keypress: right
427.7687 	DATA 	Keypress: right
428.5190 	DATA 	Keypress: right
431.0856 	DATA 	Keypress: left
433.4022 	DATA 	Keypress: left
435.7527 	DATA 	Keypress: left
437.7362 	DATA 	Keypress: right
440.1192 	DATA 	Keypress: left
442.5694 	DATA 	Keypress: left
444.8528 	DATA 	Keypress: left
447.1195 	DATA 	Keypress: left
449.4696 	DATA 	Keypress: left
451.9366 	DATA 	Keypress: left
454.1532 	DATA 	Keypress: right
456.6867 	DATA 	Keypress: left
459.2204 	DATA 	Keypress: left
461.3873 	DATA 	Keypress: right
463.6536 	DATA 	Keypress: right
465.8702 	DATA 	Keypress: right
468.1370 	DATA 	Keypress: left
470.0539 	DATA 	Keypress: right
472.3540 	DATA 	Keypress: right
474.2873 	DATA 	Keypress: right
476.4705 	DATA 	Keypress: left
478.4376 	DATA 	Keypress: right
480.5042 	DATA 	Keypress: right
482.6042 	DATA 	Keypress: right
484.8213 	DATA 	Keypress: right
487.2222 	DATA 	Keypress: right
489.2213 	DATA 	Keypress: right
489.7711 	DATA 	Keypress: right
491.8061 	DATA 	Keypress: right
494.3878 	DATA 	Keypress: left
496.6716 	DATA 	Keypress: left
499.1882 	DATA 	Keypress: right
502.7052 	DATA 	Keypress: right
505.0399 	DATA 	Keypress: left
505.9884 	DATA 	Keypress: left
507.1885 	DATA 	Keypress: right
509.7886 	DATA 	Keypress: right
512.2052 	DATA 	Keypress: left
514.5888 	DATA 	Keypress: right
514.6580 	DATA 	Keypress: up
517.0886 	DATA 	Keypress: right
519.4055 	DATA 	Keypress: right
521.7724 	DATA 	Keypress: right
524.9891 	DATA 	Keypress: left
527.4226 	DATA 	Keypress: right
530.2561 	DATA 	Keypress: right
532.3561 	DATA 	Keypress: right
534.3396 	DATA 	Keypress: right
536.3399 	DATA 	Keypress: right
536.7895 	DATA 	Keypress: right
539.1574 	DATA 	Keypress: left
541.3399 	DATA 	Keypress: right
543.7233 	DATA 	Keypress: right
545.5900 	DATA 	Keypress: left
546.4736 	DATA 	Keypress: left
548.7400 	DATA 	Keypress: left
550.9402 	DATA 	Keypress: right
553.0067 	DATA 	Keypress: left
553.8069 	DATA 	Keypress: left
555.8736 	DATA 	Keypress: left
558.4571 	DATA 	Keypress: left
560.7071 	DATA 	Keypress: left
562.8239 	DATA 	Keypress: left
565.0408 	DATA 	Keypress: left
567.3240 	DATA 	Keypress: left
569.4241 	DATA 	Keypress: left
571.7244 	DATA 	Keypress: right
574.0910 	DATA 	Keypress: left
576.1911 	DATA 	Keypress: right
577.3414 	DATA 	Keypress: right
579.4079 	DATA 	Keypress: left
581.8413 	DATA 	Keypress: right
584.0414 	DATA 	Keypress: right
586.1085 	DATA 	Keypress: right
588.2252 	DATA 	Keypress: right
590.5082 	DATA 	Keypress: left
592.4417 	DATA 	Keypress: right
593.7086 	DATA 	Keypress: right
595.7419 	DATA 	Keypress: right
597.8753 	DATA 	Keypress: right
598.5587 	DATA 	Keypress: right
600.7254 	DATA 	Keypress: left
602.7253 	DATA 	Keypress: right
604.8757 	DATA 	Keypress: right
607.5106 	DATA 	Keypress: left
609.0589 	DATA 	Keypress: right
609.7759 	DATA 	Keypress: right
612.1424 	DATA 	Keypress: left
614.7091 	DATA 	Keypress: left
616.5600 	DATA 	Keypress: right
617.2094 	DATA 	Keypress: right
619.4760 	DATA 	Keypress: right
620.7097 	DATA 	Keypress: right
621.3930 	DATA 	Keypress: right
622.1254 	DATA 	Keypress: right
624.5931 	DATA 	Keypress: right
625.5072 	EXP 	window1: mouseVisible = False
625.5118 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
635.3824 	DATA 	Keypress: return
635.4854 	EXP 	window1: mouseVisible = True
