PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
097M26,1,SQUARES,training,45,17,True,12,-,-,-,1.5672826000009081,-
097M26,2,SQUARES,training,45,17,True,12,-,-,-,0.23398289999749977,-
097M26,3,SQUARES,training,45,17,True,12,-,-,-,0.11687159999928554,-
097M26,4,SQUARES,training,45,17,True,12,-,-,-,1.0173004000025685,-
097M26,5,SQUARES,training,45,17,True,12,-,-,-,0.03389890000107698,-
097M26,6,SQUARES,training,45,17,True,12,-,-,-,0.11720890000287909,-
097M26,7,SQUARES,training,45,17,True,12,-,-,-,0.10071619999871473,-
097M26,8,SQUARES,training,45,17,True,12,-,-,-,0.10072260000015376,-
097M26,9,SQUARES,training,45,17,True,12,-,-,-,0.1169886999996379,-
097M26,10,SQUARES,training,45,17,True,12,-,-,-,0.08384250000017346,-
097M26,11,SQUARES,training,45,17,True,6,-,-,-,0.017662999998719897,-
097M26,12,SQUARES,training,45,17,True,6,-,-,-,0.9173698000013246,-
097M26,13,SQUARES,training,45,17,True,6,-,-,-,0.7338960999986739,-
097M26,14,SQUARES,training,45,17,True,6,-,-,-,0.05062049999833107,-
097M26,15,SQUARES,training,45,17,True,6,-,-,-,0.4337443999975221,-
097M26,16,SQUARES,training,45,17,True,6,-,-,-,0.25057680000099936,-
097M26,17,SQUARES,training,45,17,True,6,-,-,-,0.2506204000019352,-
097M26,18,SQUARES,training,45,17,True,6,-,-,-,0.18372069999895757,-
097M26,19,SQUARES,training,45,17,True,6,-,-,-,0.21718979999786825,-
097M26,20,SQUARES,training,45,17,True,6,-,-,-,0.08410360000198125,-
097M26,1,SQUARES,exp,45,17,True,6,0,0,0,0.183781399999134,-
097M26,2,SQUARES,exp,45,17,True,6,1,0,-,0.050721099996735575,-
097M26,3,SQUARES,exp,45,17,True,5,1,0,-,0.583662799999729,-
097M26,4,SQUARES,exp,45,17,True,5,1,0,-,0.2840040000010049,-
097M26,5,SQUARES,exp,45,17,True,4,1,0,-,0.28394639999896754,-
097M26,6,SQUARES,exp,45,17,True,4,1,0,-,0.03389719999904628,-
097M26,7,SQUARES,exp,45,17,True,3,1,0,-,0.16713389999858919,-
097M26,8,SQUARES,exp,45,17,True,3,1,0,-,0.31731850000142003,-
