PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB044K19,1,SQUARES,training,45,17,True,12,-,-,-,3.0173761000623927,-
PB044K19,2,SQUARES,training,45,17,True,12,-,-,-,0.7840502999024466,-
PB044K19,3,SQUARES,training,45,17,True,12,-,-,-,3.0840616000350565,-
PB044K19,4,SQUARES,training,45,17,True,12,-,-,-,0.5834975999314338,-
PB044K19,5,SQUARES,training,45,17,True,12,-,-,-,0.2839450999163091,-
PB044K19,6,SQUARES,training,45,17,True,12,-,-,-,0.21713199990335852,-
PB044K19,7,SQUARES,training,45,17,True,12,-,-,-,0.13365600001998246,-
PB044K19,8,SQUARES,training,45,17,True,12,-,-,-,0.13413939997553825,-
PB044K19,9,SQUARES,training,45,17,True,12,-,-,-,0.050179900019429624,-
PB044K19,10,SQUARES,training,45,17,True,12,-,-,-,0.11722190002910793,-
PB044K19,11,SQUARES,training,45,17,True,6,-,-,-,0.050606400007382035,-
PB044K19,12,SQUARES,training,45,17,True,6,-,-,-,0.06715330004226416,-
PB044K19,13,SQUARES,training,45,17,True,6,-,-,-,0.08386370004154742,-
PB044K19,14,SQUARES,training,45,17,True,6,-,-,-,0.15065590001177043,-
PB044K19,15,SQUARES,training,45,17,True,6,-,-,-,0.15060329996049404,-
PB044K19,16,SQUARES,training,45,17,True,6,-,-,-,0.034016999998129904,-
PB044K19,17,SQUARES,training,45,17,True,6,-,-,-,0.05054620001465082,-
PB044K19,18,SQUARES,training,45,17,True,6,-,-,-,0.08384920004755259,-
PB044K19,19,SQUARES,training,45,17,True,6,-,-,-,0.21721929998602718,-
PB044K19,20,SQUARES,training,45,17,True,6,-,-,-,0.0007403000490739942,-
PB044K19,1,SQUARES,exp,45,17,True,6,0,0,0,0.2173287000041455,-
PB044K19,2,SQUARES,exp,45,17,True,6,1,0,-,0.017260099994018674,-
PB044K19,3,SQUARES,exp,45,17,True,5,1,0,-,0.10068680008407682,-
PB044K19,4,SQUARES,exp,45,17,True,5,1,0,-,0.01726510003209114,-
PB044K19,5,SQUARES,exp,45,17,True,4,1,0,-,0.08388689998537302,-
PB044K19,6,SQUARES,exp,45,17,True,4,1,0,-,0.08352009998634458,-
PB044K19,7,SQUARES,exp,45,17,True,3,1,0,-,0.46741799998562783,-
PB044K19,8,SQUARES,exp,45,17,True,3,1,0,-,0.18394560005981475,-
PB044K19,9,SQUARES,exp,45,17,True,2,1,0,-,0.6007057999959216,-
PB044K19,10,SQUARES,exp,45,17,False,2,-1,1,1,0.7340412000194192,-
PB044K19,11,SQUARES,exp,45,17,True,3,-1,0,-,0.4338574999710545,-
PB044K19,12,SQUARES,exp,45,17,True,3,1,1,2,0.11680680001154542,-
PB044K19,13,SQUARES,exp,45,17,False,2,-1,1,3,0.4672961999895051,-
PB044K19,14,SQUARES,exp,45,17,True,3,-1,0,-,0.10035720001906157,-
PB044K19,15,SQUARES,exp,45,17,True,3,1,1,4,0.3172966999700293,-
PB044K19,16,SQUARES,exp,45,17,False,2,-1,1,5,0.38420890003908426,-
PB044K19,17,SQUARES,exp,45,17,True,3,-1,0,-,0.4840748000424355,-
PB044K19,18,SQUARES,exp,45,17,True,3,1,1,6,0.2672012000111863,-
PB044K19,19,SQUARES,exp,45,17,True,2,1,0,-,0.11735590000171214,-
PB044K19,20,SQUARES,exp,45,17,True,2,1,0,-,0.28409780003130436,-
PB044K19,21,SQUARES,exp,45,17,True,1,1,0,-,0.3005500000435859,-
PB044K19,22,SQUARES,exp,45,17,False,1,-1,1,7,0.317187299951911,-
PB044K19,23,SQUARES,exp,45,17,True,2,-1,0,-,0.5337054999545217,-
PB044K19,24,SQUARES,exp,45,17,True,2,1,1,8,0.7006277999607846,-
PB044K19,25,SQUARES,exp,45,17,True,1,1,0,-,0.45057720004115254,-
PB044K19,26,SQUARES,exp,45,17,False,1,-1,1,9,0.23344630002975464,-
PB044K19,27,SQUARES,exp,45,17,True,2,-1,0,-,0.16703240002971143,-
PB044K19,28,SQUARES,exp,45,17,False,2,-1,0,-,0.08405099995434284,-
PB044K19,29,SQUARES,exp,45,17,False,3,-1,0,-,0.2339582999702543,-
PB044K19,30,SQUARES,exp,45,17,True,4,-1,0,-,0.05048819992225617,-
PB044K19,31,SQUARES,exp,45,17,True,4,1,1,10,0.23404460004530847,-
PB044K19,1,CIRCLES,training,45,17,True,20,-,-,-,0.01722509996034205,-
PB044K19,2,CIRCLES,training,45,17,True,20,-,-,-,0.43385959998704493,-
PB044K19,3,CIRCLES,training,45,17,True,20,-,-,-,0.08385170006658882,-
PB044K19,4,CIRCLES,training,45,17,True,20,-,-,-,0.06730890006292611,-
PB044K19,5,CIRCLES,training,45,17,True,20,-,-,-,0.017380699981004,-
PB044K19,6,CIRCLES,training,45,17,True,20,-,-,-,0.10073120007291436,-
PB044K19,7,CIRCLES,training,45,17,True,20,-,-,-,0.0005587999476119876,-
PB044K19,8,CIRCLES,training,45,17,True,20,-,-,-,0.050599200068973005,-
PB044K19,9,CIRCLES,training,45,17,True,20,-,-,-,0.03399979998357594,-
PB044K19,10,CIRCLES,training,45,17,True,20,-,-,-,0.5005591000663117,-
PB044K19,11,CIRCLES,training,45,17,True,10,-,-,-,0.13381439994554967,-
PB044K19,12,CIRCLES,training,45,17,True,10,-,-,-,0.050580000039190054,-
PB044K19,13,CIRCLES,training,45,17,True,10,-,-,-,0.000175400055013597,-
PB044K19,14,CIRCLES,training,45,17,True,10,-,-,-,0.06733099999837577,-
PB044K19,15,CIRCLES,training,45,17,True,10,-,-,-,0.5505887999897823,-
PB044K19,16,CIRCLES,training,45,17,True,10,-,-,-,0.21731219999492168,-
PB044K19,17,CIRCLES,training,45,17,True,10,-,-,-,0.48386830009985715,-
PB044K19,18,CIRCLES,training,45,17,True,10,-,-,-,0.16696659999433905,-
PB044K19,19,CIRCLES,training,45,17,True,10,-,-,-,0.0006205999525263906,-
PB044K19,20,CIRCLES,training,45,17,True,10,-,-,-,0.1339117999887094,-
PB044K19,1,CIRCLES,exp,45,17,True,10,0,0,0,0.06741420004982501,-
PB044K19,2,CIRCLES,exp,45,17,True,10,1,0,-,0.03388839995022863,-
PB044K19,3,CIRCLES,exp,45,17,True,9,1,0,-,0.23390370002016425,-
PB044K19,4,CIRCLES,exp,45,17,True,9,1,0,-,0.10066009999718517,-
PB044K19,5,CIRCLES,exp,45,17,True,8,1,0,-,0.533894499996677,-
PB044K19,6,CIRCLES,exp,45,17,True,8,1,0,-,0.05044160003308207,-
PB044K19,7,CIRCLES,exp,45,17,True,7,1,0,-,0.15061819995753467,-
