PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
094K27,1,SQUARES,training,45,17,True,12,-,-,-,1.2668597999727353,-
094K27,2,SQUARES,training,45,17,True,12,-,-,-,0.23390019999351352,-
094K27,3,SQUARES,training,45,17,True,12,-,-,-,0.3342462000437081,-
094K27,4,SQUARES,training,45,17,True,12,-,-,-,0.4840589000377804,-
094K27,5,SQUARES,training,45,17,True,12,-,-,-,0.5676552999066189,-
094K27,6,SQUARES,training,45,17,True,12,-,-,-,0.26700390002224594,-
094K27,7,SQUARES,training,45,17,True,12,-,-,-,0.38411849993281066,-
094K27,8,SQUARES,training,45,17,True,12,-,-,-,0.4839786000084132,-
094K27,9,SQUARES,training,45,17,True,12,-,-,-,0.2671288000419736,-
094K27,10,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
094K27,11,SQUARES,training,45,17,False,6,-,-,-,1.3340834999689832,-
094K27,12,SQUARES,training,45,17,True,6,-,-,-,0.11730949999764562,-
094K27,13,SQUARES,training,45,17,True,6,-,-,-,0.5007245000451803,-
094K27,14,SQUARES,training,45,17,True,6,-,-,-,0.1841156999580562,-
094K27,15,SQUARES,training,45,17,True,6,-,-,-,0.26758550002705306,-
094K27,16,SQUARES,training,45,17,True,6,-,-,-,0.2674434999935329,-
094K27,17,SQUARES,training,45,17,True,6,-,-,-,0.15065150009468198,-
094K27,18,SQUARES,training,45,17,True,6,-,-,-,0.06724510004278272,-
094K27,19,SQUARES,training,45,17,True,6,-,-,-,0.13386479998007417,-
094K27,20,SQUARES,training,45,17,True,6,-,-,-,0.267203800030984,-
094K27,1,SQUARES,exp,45,17,True,6,0,0,0,0.03378369996789843,-
094K27,2,SQUARES,exp,45,17,True,6,1,0,-,0.10036709997802973,-
094K27,3,SQUARES,exp,45,17,True,5,1,0,-,0.28372129995841533,-
094K27,4,SQUARES,exp,45,17,True,5,1,0,-,0.13401519996114075,-
094K27,5,SQUARES,exp,45,17,True,4,1,0,-,0.2007804000750184,-
094K27,6,SQUARES,exp,45,17,True,4,1,0,-,0.06655330001376569,-
094K27,7,SQUARES,exp,45,17,True,3,1,0,-,0.13419340003747493,-
094K27,8,SQUARES,exp,45,17,True,3,1,0,-,0.08341370010748506,-
094K27,9,SQUARES,exp,45,17,True,2,1,0,-,0.18419629998970777,-
094K27,10,SQUARES,exp,45,17,True,2,1,0,-,0.21757719991728663,-
094K27,11,SQUARES,exp,45,17,True,1,1,0,-,0.5672423000214621,-
094K27,12,SQUARES,exp,45,17,False,1,-1,1,1,0.416659599984996,-
094K27,13,SQUARES,exp,45,17,True,2,-1,0,-,0.2676955999340862,-
094K27,14,SQUARES,exp,45,17,False,2,-1,0,-,0.4008860000176355,-
094K27,15,SQUARES,exp,45,17,True,3,-1,0,-,0.1340356000000611,-
094K27,16,SQUARES,exp,45,17,True,3,1,1,2,0.10059940000064671,-
094K27,17,SQUARES,exp,45,17,False,2,-1,1,3,0.3341303000925109,-
094K27,18,SQUARES,exp,45,17,True,3,-1,0,-,0.23419290001038462,-
094K27,19,SQUARES,exp,45,17,True,3,1,1,4,0.23414770001545548,-
094K27,20,SQUARES,exp,45,17,True,2,1,0,-,0.06740569998510182,-
094K27,21,SQUARES,exp,45,17,False,2,-1,1,5,0.5006313000340015,-
094K27,22,SQUARES,exp,45,17,True,3,-1,0,-,0.38418329996056855,-
094K27,23,SQUARES,exp,45,17,True,3,1,1,6,0.0840063999639824,-
094K27,24,SQUARES,exp,45,17,True,2,1,0,-,0.3174968999810517,-
094K27,25,SQUARES,exp,45,17,True,2,1,0,-,0.1008305000141263,-
094K27,26,SQUARES,exp,45,17,False,1,-1,1,7,0.23425800004042685,-
094K27,27,SQUARES,exp,45,17,True,2,-1,0,-,0.51754729996901,-
094K27,28,SQUARES,exp,45,17,True,2,1,1,8,0.10067319998051971,-
094K27,29,SQUARES,exp,45,17,True,1,1,0,-,0.06723760010208935,-
094K27,30,SQUARES,exp,45,17,True,1,1,0,-,0.017418800038285553,-
094K27,31,SQUARES,exp,45,17,False,0,-1,1,9,0.4172584000043571,-
094K27,32,SQUARES,exp,45,17,True,1,-1,0,-,0.4672922999598086,-
094K27,33,SQUARES,exp,45,17,True,1,1,1,10,0.700801600003615,-
094K27,1,CIRCLES,training,45,17,True,20,-,-,-,0.9001046000048518,-
094K27,2,CIRCLES,training,45,17,True,20,-,-,-,0.4178168000653386,-
094K27,3,CIRCLES,training,45,17,True,20,-,-,-,0.9842738999286667,-
094K27,4,CIRCLES,training,45,17,True,20,-,-,-,0.7840344000142068,-
094K27,5,CIRCLES,training,45,17,True,20,-,-,-,0.36691609991248697,-
094K27,6,CIRCLES,training,45,17,True,20,-,-,-,0.5171913999365643,-
094K27,7,CIRCLES,training,45,17,True,20,-,-,-,0.48398700007237494,-
094K27,8,CIRCLES,training,45,17,True,20,-,-,-,3.484381700051017,-
094K27,9,CIRCLES,training,45,17,True,20,-,-,-,0.3840376000152901,-
094K27,10,CIRCLES,training,45,17,True,20,-,-,-,0.5174783000256866,-
094K27,11,CIRCLES,training,45,17,True,10,-,-,-,0.8505803999723867,-
094K27,12,CIRCLES,training,45,17,True,10,-,-,-,0.5175791000947356,-
094K27,13,CIRCLES,training,45,17,True,10,-,-,-,0.6673701999243349,-
094K27,14,CIRCLES,training,45,17,True,10,-,-,-,0.5175471999682486,-
094K27,15,CIRCLES,training,45,17,True,10,-,-,-,0.30080119997728616,-
094K27,16,CIRCLES,training,45,17,True,10,-,-,-,0.31681220000609756,-
094K27,17,CIRCLES,training,45,17,True,10,-,-,-,0.48458729998674244,-
094K27,18,CIRCLES,training,45,17,True,10,-,-,-,0.5839449999621138,-
094K27,19,CIRCLES,training,45,17,True,10,-,-,-,0.2840060000307858,-
094K27,20,CIRCLES,training,45,17,True,10,-,-,-,0.6339337000390515,-
094K27,1,CIRCLES,exp,45,17,True,10,0,0,0,0.4675488999346271,-
094K27,2,CIRCLES,exp,45,17,True,10,1,0,-,0.6338754000607878,-
094K27,3,CIRCLES,exp,45,17,True,9,1,0,-,0.7340750999283046,-
094K27,4,CIRCLES,exp,45,17,True,9,1,0,-,0.584189800079912,-
094K27,5,CIRCLES,exp,45,17,True,8,1,0,-,0.4836783000500873,-
094K27,6,CIRCLES,exp,45,17,True,8,1,0,-,0.4673147000139579,-
094K27,7,CIRCLES,exp,45,17,True,7,1,0,-,0.4006389999995008,-
094K27,8,CIRCLES,exp,45,17,True,7,1,0,-,0.38392839999869466,-
094K27,9,CIRCLES,exp,45,17,True,6,1,0,-,0.40081979997921735,-
094K27,10,CIRCLES,exp,45,17,True,6,1,0,-,0.3167509000049904,-
094K27,11,CIRCLES,exp,45,17,True,5,1,0,-,0.4175903999712318,-
094K27,12,CIRCLES,exp,45,17,True,5,1,0,-,0.5507058999501169,-
094K27,13,CIRCLES,exp,45,17,True,4,1,0,-,0.4006794000742957,-
094K27,14,CIRCLES,exp,45,17,True,4,1,0,-,0.21746310009621084,-
094K27,15,CIRCLES,exp,45,17,True,3,1,0,-,0.3505326999584213,-
094K27,16,CIRCLES,exp,45,17,True,3,1,0,-,0.33418740006163716,-
094K27,17,CIRCLES,exp,45,17,False,2,-1,1,1,0.46771700005047023,-
094K27,18,CIRCLES,exp,45,17,True,3,-1,0,-,0.36749560001771897,-
094K27,19,CIRCLES,exp,45,17,True,3,1,1,2,0.233938799938187,-
094K27,20,CIRCLES,exp,45,17,True,2,1,0,-,1.034088100073859,-
094K27,21,CIRCLES,exp,45,17,True,2,1,0,-,0.15089809999335557,-
094K27,22,CIRCLES,exp,45,17,False,1,-1,1,3,0.9334421999519691,-
094K27,23,CIRCLES,exp,45,17,False,2,-1,0,-,0.3345650000264868,-
094K27,24,CIRCLES,exp,45,17,True,3,-1,0,-,0.25071950000710785,-
094K27,25,CIRCLES,exp,45,17,True,3,1,1,4,0.10080809995997697,-
094K27,26,CIRCLES,exp,45,17,True,2,1,0,-,0.3176611999515444,-
094K27,27,CIRCLES,exp,45,17,True,2,1,0,-,0.5008438999066129,-
094K27,28,CIRCLES,exp,45,17,False,1,-1,1,5,0.5338061000220478,-
094K27,29,CIRCLES,exp,45,17,True,2,-1,0,-,0.38409409997984767,-
094K27,30,CIRCLES,exp,45,17,True,2,1,1,6,0.41733740002382547,-
094K27,31,CIRCLES,exp,45,17,True,1,1,0,-,0.5671367000322789,-
094K27,32,CIRCLES,exp,45,17,False,1,-1,1,7,0.700765399960801,-
094K27,33,CIRCLES,exp,45,17,True,2,-1,0,-,0.41713509999681264,-
094K27,34,CIRCLES,exp,45,17,True,2,1,1,8,0.7008553000632674,-
094K27,35,CIRCLES,exp,45,17,True,1,1,0,-,0.5338393999263644,-
094K27,36,CIRCLES,exp,45,17,False,1,-1,1,9,0.40069820010103285,-
094K27,37,CIRCLES,exp,45,17,True,2,-1,0,-,0.2999856999376789,-
094K27,38,CIRCLES,exp,45,17,False,2,-1,0,-,0.8842312999768183,-
094K27,39,CIRCLES,exp,45,17,False,3,-1,0,-,0.2674544000765309,-
094K27,40,CIRCLES,exp,45,17,True,4,-1,0,-,0.21687320002820343,-
094K27,41,CIRCLES,exp,45,17,True,4,1,1,10,0.30061459995340556,-
