PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB041K19,1,SQUARES,training,45,17,True,12,-,-,-,2.1005854,-
PB041K19,2,SQUARES,training,45,17,True,12,-,-,-,0.2004832999998598,-
PB041K19,3,SQUARES,training,45,17,True,12,-,-,-,0.06734180000012202,-
PB041K19,4,SQUARES,training,45,17,True,12,-,-,-,0.06717029999981605,-
PB041K19,5,SQUARES,training,45,17,True,12,-,-,-,0.05046089999996184,-
PB041K19,6,SQUARES,training,45,17,True,12,-,-,-,0.150425499999983,-
PB041K19,7,SQUARES,training,45,17,True,12,-,-,-,0.06726920000005521,-
PB041K19,8,SQUARES,training,45,17,True,12,-,-,-,0.267356399999926,-
PB041K19,9,SQUARES,training,45,17,True,12,-,-,-,0.2504883999999947,-
PB041K19,10,SQUARES,training,45,17,True,12,-,-,-,0.23392919999992046,-
PB041K19,11,SQUARES,training,45,17,True,6,-,-,-,0.3173051999999643,-
PB041K19,12,SQUARES,training,45,17,True,6,-,-,-,0.41724820000013096,-
PB041K19,13,SQUARES,training,45,17,True,6,-,-,-,0.7838161000001946,-
PB041K19,14,SQUARES,training,45,17,True,6,-,-,-,0.45061439999994946,-
PB041K19,15,SQUARES,training,45,17,True,6,-,-,-,0.5341044000001602,-
PB041K19,16,SQUARES,training,45,17,True,6,-,-,-,0.35082939999983864,-
PB041K19,17,SQUARES,training,45,17,True,6,-,-,-,0.30059510000000955,-
PB041K19,18,SQUARES,training,45,17,True,6,-,-,-,0.3507449999999608,-
PB041K19,19,SQUARES,training,45,17,True,6,-,-,-,0.36720050000008086,-
PB041K19,20,SQUARES,training,45,17,True,6,-,-,-,0.31735090000006494,-
PB041K19,1,SQUARES,exp,45,17,True,6,0,0,0,1.334018799999967,-
PB041K19,2,SQUARES,exp,45,17,True,6,1,0,-,0.2672798999999486,-
PB041K19,3,SQUARES,exp,45,17,True,5,1,0,-,0.25074610000001485,-
PB041K19,4,SQUARES,exp,45,17,True,5,1,0,-,0.3006786999999349,-
PB041K19,5,SQUARES,exp,45,17,True,4,1,0,-,0.2837573999997858,-
PB041K19,6,SQUARES,exp,45,17,True,4,1,0,-,0.33413870000003953,-
PB041K19,7,SQUARES,exp,45,17,True,3,1,0,-,0.36686630000008336,-
PB041K19,8,SQUARES,exp,45,17,True,3,1,0,-,0.5340495999998893,-
PB041K19,9,SQUARES,exp,45,17,False,2,-1,1,1,0.8001831999999922,-
PB041K19,10,SQUARES,exp,45,17,True,3,-1,0,-,0.35061210000003484,-
PB041K19,11,SQUARES,exp,45,17,True,3,1,1,2,0.3508828999999878,-
PB041K19,12,SQUARES,exp,45,17,False,2,-1,1,3,0.4503930000000764,-
PB041K19,13,SQUARES,exp,45,17,False,3,-1,0,-,0.6004594000000907,-
PB041K19,14,SQUARES,exp,45,17,True,4,-1,0,-,0.48385510000002796,-
PB041K19,15,SQUARES,exp,45,17,False,4,-1,0,-,0.3671827000000576,-
PB041K19,16,SQUARES,exp,45,17,True,5,-1,0,-,0.36720100000002276,-
PB041K19,17,SQUARES,exp,45,17,True,5,1,1,4,0.30074869999998555,-
PB041K19,18,SQUARES,exp,45,17,True,4,1,0,-,0.4006597000000056,-
PB041K19,19,SQUARES,exp,45,17,False,4,-1,1,5,1.3506351000000905,-
PB041K19,20,SQUARES,exp,45,17,True,5,-1,0,-,0.4671072999999524,-
