PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB019M27,1,SQUARES,training,45,17,True,12,-,-,-,0.8340238000382669,-
PB019M27,2,SQUARES,training,45,17,True,12,-,-,-,1.4178843999980018,-
PB019M27,3,SQUARES,training,45,17,True,12,-,-,-,0.06715209997491911,-
PB019M27,4,SQUARES,training,45,17,True,12,-,-,-,0.0008863999973982573,-
PB019M27,5,SQUARES,training,45,17,True,12,-,-,-,0.0006467999774031341,-
PB019M27,6,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
PB019M27,7,SQUARES,training,45,17,True,12,-,-,-,0.03391269996063784,-
PB019M27,8,SQUARES,training,45,17,True,12,-,-,-,0.18361609999556094,-
PB019M27,9,SQUARES,training,45,17,True,12,-,-,-,0.10110899998107925,-
PB019M27,10,SQUARES,training,45,17,True,12,-,-,-,0.05062160000670701,-
PB019M27,11,SQUARES,training,45,17,True,6,-,-,-,0.06732470000861213,-
PB019M27,12,SQUARES,training,45,17,True,6,-,-,-,0.0008685999782755971,-
PB019M27,13,SQUARES,training,45,17,True,6,-,-,-,0.10077550000278279,-
PB019M27,14,SQUARES,training,45,17,True,6,-,-,-,0.016804900020360947,-
PB019M27,15,SQUARES,training,45,17,True,6,-,-,-,0.0006566999945789576,-
PB019M27,16,SQUARES,training,45,17,True,6,-,-,-,1.1840429999865592,-
PB019M27,17,SQUARES,training,45,17,True,6,-,-,-,0.03437789995223284,-
PB019M27,18,SQUARES,training,45,17,True,6,-,-,-,2.7007975000306033,-
PB019M27,19,SQUARES,training,45,17,True,6,-,-,-,1.1009164999704808,-
PB019M27,20,SQUARES,training,45,17,True,6,-,-,-,0.3506945000262931,-
PB019M27,1,SQUARES,exp,45,17,True,6,0,0,0,0.05063720000907779,-
PB019M27,2,SQUARES,exp,45,17,True,6,1,0,-,0.017427900049369782,-
PB019M27,3,SQUARES,exp,45,17,True,5,1,0,-,0.01678349997382611,-
PB019M27,4,SQUARES,exp,45,17,True,5,1,0,-,0.017336799995973706,-
PB019M27,5,SQUARES,exp,45,17,True,4,1,0,-,0.06764289998682216,-
PB019M27,6,SQUARES,exp,45,17,True,4,1,0,-,0.05058300000382587,-
PB019M27,7,SQUARES,exp,45,17,True,3,1,0,-,0.21739260002505034,-
PB019M27,8,SQUARES,exp,45,17,True,3,1,0,-,0.43403080001007766,-
PB019M27,9,SQUARES,exp,45,17,True,2,1,0,-,0.4839303000480868,-
PB019M27,10,SQUARES,exp,45,17,False,2,-1,1,1,0.8007897000061348,-
PB019M27,11,SQUARES,exp,45,17,True,3,-1,0,-,0.7502603000029922,-
PB019M27,12,SQUARES,exp,45,17,True,3,1,1,2,0.8509884999948554,-
PB019M27,13,SQUARES,exp,45,17,True,2,1,0,-,0.7503073000116274,-
PB019M27,14,SQUARES,exp,45,17,True,2,1,0,-,0.867523200053256,-
PB019M27,15,SQUARES,exp,45,17,True,1,1,0,-,0.5008133999654092,-
PB019M27,16,SQUARES,exp,45,17,False,1,-1,1,3,0.4841504999785684,-
PB019M27,17,SQUARES,exp,45,17,False,2,-1,0,-,0.9337565000168979,-
PB019M27,18,SQUARES,exp,45,17,False,3,-1,0,-,1.2177639000001363,-
PB019M27,19,SQUARES,exp,45,17,True,4,-1,0,-,0.350775099999737,-
PB019M27,20,SQUARES,exp,45,17,False,4,-1,0,-,0.6338191999820992,-
PB019M27,21,SQUARES,exp,45,17,True,5,-1,0,-,0.9337770999991335,-
PB019M27,22,SQUARES,exp,45,17,False,5,-1,0,-,1.0001760000013746,-
PB019M27,23,SQUARES,exp,45,17,True,6,-1,0,-,1.217565700004343,-
PB019M27,24,SQUARES,exp,45,17,True,6,1,1,4,0.5002713999710977,-
PB019M27,25,SQUARES,exp,45,17,True,5,1,0,-,0.4509204000351019,-
PB019M27,26,SQUARES,exp,45,17,True,5,1,0,-,0.367393099993933,-
PB019M27,27,SQUARES,exp,45,17,True,4,1,0,-,0.3674526999820955,-
PB019M27,28,SQUARES,exp,45,17,True,4,1,0,-,0.36760150000918657,-
PB019M27,29,SQUARES,exp,45,17,True,3,1,0,-,0.434226099983789,-
PB019M27,30,SQUARES,exp,45,17,True,3,1,0,-,0.6843183999881148,-
PB019M27,31,SQUARES,exp,45,17,False,2,-1,1,5,0.3840329999802634,-
PB019M27,32,SQUARES,exp,45,17,True,3,-1,0,-,1.1173684000386856,-
PB019M27,33,SQUARES,exp,45,17,True,3,1,1,6,0.517076599993743,-
PB019M27,34,SQUARES,exp,45,17,True,2,1,0,-,1.5004239999689162,-
PB019M27,35,SQUARES,exp,45,17,True,2,1,0,-,2.533553999965079,-
PB019M27,36,SQUARES,exp,45,17,True,1,1,0,-,1.7842582000303082,-
PB019M27,37,SQUARES,exp,45,17,False,1,-1,1,7,0.43412919994443655,-
PB019M27,38,SQUARES,exp,45,17,False,2,-1,0,-,0.6673211000161245,-
PB019M27,39,SQUARES,exp,45,17,True,3,-1,0,-,0.501198599988129,-
PB019M27,40,SQUARES,exp,45,17,True,3,1,1,8,0.48402839998016134,-
PB019M27,41,SQUARES,exp,45,17,True,2,1,0,-,1.5506764999590814,-
PB019M27,42,SQUARES,exp,45,17,False,2,-1,1,9,2.1172985000303015,-
PB019M27,43,SQUARES,exp,45,17,False,3,-1,0,-,0.5008054000209086,-
PB019M27,44,SQUARES,exp,45,17,True,4,-1,0,-,0.9179027000209317,-
PB019M27,45,SQUARES,exp,45,17,True,4,1,1,10,0.5502676999894902,-
PB019M27,1,CIRCLES,training,45,17,True,20,-,-,-,1.4845411999849603,-
PB019M27,2,CIRCLES,training,45,17,True,20,-,-,-,0.0009349000174552202,-
PB019M27,3,CIRCLES,training,45,17,True,20,-,-,-,0.5505396999651566,-
PB019M27,4,CIRCLES,training,45,17,True,20,-,-,-,0.9841159000061452,-
PB019M27,5,CIRCLES,training,45,17,True,20,-,-,-,0.7674368000007235,-
PB019M27,6,CIRCLES,training,45,17,True,20,-,-,-,2.9674172999802977,-
PB019M27,7,CIRCLES,training,45,17,True,20,-,-,-,2.434109299967531,-
PB019M27,8,CIRCLES,training,45,17,True,20,-,-,-,0.4845132000045851,-
PB019M27,9,CIRCLES,training,45,17,True,20,-,-,-,0.6672085999744013,-
