PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB024K21,1,SQUARES,training,45,17,True,12,-,-,-,0.7005236999830231,-
PB024K21,2,SQUARES,training,45,17,True,12,-,-,-,0.11727850005263463,-
PB024K21,3,SQUARES,training,45,17,True,12,-,-,-,0.03364559996407479,-
PB024K21,4,SQUARES,training,45,17,True,12,-,-,-,0.01679540000623092,-
PB024K21,5,SQUARES,training,45,17,True,12,-,-,-,0.0005506000015884638,-
PB024K21,6,SQUARES,training,45,17,True,12,-,-,-,1.6506824999814853,-
PB024K21,7,SQUARES,training,45,17,True,12,-,-,-,0.0839214000152424,-
PB024K21,8,SQUARES,training,45,17,True,12,-,-,-,0.7672966999816708,-
PB024K21,9,SQUARES,training,45,17,True,12,-,-,-,0.2340324000106193,-
PB024K21,10,SQUARES,training,45,17,True,12,-,-,-,0.46743960003368556,-
PB024K21,11,SQUARES,training,45,17,True,6,-,-,-,0.31723059999058023,-
PB024K21,12,SQUARES,training,45,17,True,6,-,-,-,0.13389150000875816,-
PB024K21,13,SQUARES,training,45,17,True,6,-,-,-,0.4006459999945946,-
PB024K21,14,SQUARES,training,45,17,True,6,-,-,-,0.11723460000939667,-
PB024K21,15,SQUARES,training,45,17,True,6,-,-,-,0.1179499999852851,-
PB024K21,16,SQUARES,training,45,17,True,6,-,-,-,0.13402430003043264,-
PB024K21,17,SQUARES,training,45,17,True,6,-,-,-,0.15069159999256954,-
PB024K21,18,SQUARES,training,45,17,True,6,-,-,-,0.11702360003255308,-
PB024K21,19,SQUARES,training,45,17,True,6,-,-,-,0.06715590000385419,-
PB024K21,20,SQUARES,training,45,17,True,6,-,-,-,0.08371299999998882,-
PB024K21,1,SQUARES,exp,45,17,True,6,0,0,0,0.20047280000289902,-
PB024K21,2,SQUARES,exp,45,17,False,6,-1,0,-,0.6338714000303298,-
PB024K21,3,SQUARES,exp,45,17,True,7,-1,0,-,0.06726360000902787,-
PB024K21,4,SQUARES,exp,45,17,True,7,1,1,1,0.20070560002932325,-
