PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PN0K23,1,SQUARES,training,45,17,True,12,-,-,-,0.00030759998480789363,-
PN0K23,2,SQUARES,training,45,17,True,12,-,-,-,1.3174033999966923,-
PN0K23,3,SQUARES,training,45,17,True,12,-,-,-,0.25101059998269193,-
PN0K23,4,SQUARES,training,45,17,True,12,-,-,-,0.7672078999748919,-
PN0K23,5,SQUARES,training,45,17,True,12,-,-,-,0.36765709999599494,-
PN0K23,6,SQUARES,training,45,17,True,12,-,-,-,0.23397810000460595,-
PN0K23,7,SQUARES,training,45,17,True,12,-,-,-,0.2835035999887623,-
PN0K23,8,SQUARES,training,45,17,True,12,-,-,-,0.3006392999959644,-
PN0K23,9,SQUARES,training,45,17,True,12,-,-,-,0.2838929999852553,-
PN0K23,10,SQUARES,training,45,17,True,12,-,-,-,0.2670724999916274,-
PN0K23,11,SQUARES,training,45,17,True,6,-,-,-,0.2674342000100296,-
PN0K23,12,SQUARES,training,45,17,True,6,-,-,-,0.28419469998334534,-
PN0K23,13,SQUARES,training,45,17,True,6,-,-,-,0.6174224999849685,-
PN0K23,14,SQUARES,training,45,17,True,6,-,-,-,0.26770219998434186,-
PN0K23,15,SQUARES,training,45,17,True,6,-,-,-,0.234284399979515,-
PN0K23,16,SQUARES,training,45,17,True,6,-,-,-,0.26737040001899004,-
PN0K23,17,SQUARES,training,45,17,True,6,-,-,-,0.28425910000805743,-
PN0K23,18,SQUARES,training,45,17,True,6,-,-,-,0.20102949999272823,-
PN0K23,19,SQUARES,training,45,17,True,6,-,-,-,0.18447249999735504,-
PN0K23,20,SQUARES,training,45,17,True,6,-,-,-,0.23417710000649095,-
PN0K23,1,SQUARES,exp,45,17,True,6,0,0,0,0.1843689999950584,-
PN0K23,2,SQUARES,exp,45,17,True,6,1,0,-,0.13384340002085082,-
PN0K23,3,SQUARES,exp,45,17,True,5,1,0,-,0.11714019998908043,-
PN0K23,4,SQUARES,exp,45,17,True,5,1,0,-,0.1841965000203345,-
PN0K23,5,SQUARES,exp,45,17,True,4,1,0,-,0.16756780000287108,-
PN0K23,6,SQUARES,exp,45,17,True,4,1,0,-,0.1342482000181917,-
PN0K23,7,SQUARES,exp,45,17,True,3,1,0,-,0.2006538000132423,-
PN0K23,8,SQUARES,exp,45,17,True,3,1,0,-,0.15079730001161806,-
PN0K23,9,SQUARES,exp,45,17,True,2,1,0,-,0.18416740000247955,-
PN0K23,10,SQUARES,exp,45,17,True,2,1,0,-,0.18421760000637732,-
PN0K23,11,SQUARES,exp,45,17,False,1,-1,1,1,0.317992399999639,-
PN0K23,12,SQUARES,exp,45,17,True,2,-1,0,-,0.2512700999795925,-
PN0K23,13,SQUARES,exp,45,17,True,2,1,1,2,1.234188800008269,-
PN0K23,14,SQUARES,exp,45,17,True,1,1,0,-,0.26777320000110194,-
PN0K23,15,SQUARES,exp,45,17,False,1,-1,1,3,0.4677716999722179,-
PN0K23,16,SQUARES,exp,45,17,True,2,-1,0,-,1.5177334999898449,-
PN0K23,17,SQUARES,exp,45,17,True,2,1,1,4,0.6176294000179041,-
PN0K23,18,SQUARES,exp,45,17,True,1,1,0,-,0.33428889999049716,-
PN0K23,19,SQUARES,exp,45,17,True,1,1,0,-,0.31761870000627823,-
PN0K23,20,SQUARES,exp,45,17,True,0,1,0,-,0.25077289997716434,-
PN0K23,21,SQUARES,exp,45,17,False,0,-1,1,5,0.2667613999801688,-
