PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
209K20,1,SQUARES,training,45,17,True,12,-,-,-,0.1004771999996592,-
209K20,2,SQUARES,training,45,17,True,12,-,-,-,0.000555999999960477,-
209K20,3,SQUARES,training,45,17,True,12,-,-,-,1.6169386000001396,-
209K20,4,SQUARES,training,45,17,True,12,-,-,-,0.7673358000001826,-
209K20,5,SQUARES,training,45,17,True,12,-,-,-,0.6671497999996063,-
209K20,6,SQUARES,training,45,17,True,12,-,-,-,0.31743959999948856,-
209K20,7,SQUARES,training,45,17,True,12,-,-,-,0.4670495000000301,-
209K20,8,SQUARES,training,45,17,True,12,-,-,-,0.467379599999731,-
209K20,9,SQUARES,training,45,17,True,12,-,-,-,0.18393470000046364,-
209K20,10,SQUARES,training,45,17,True,12,-,-,-,0.0005301999999574036,-
209K20,11,SQUARES,training,45,17,True,6,-,-,-,0.0005950999993729056,-
209K20,12,SQUARES,training,45,17,True,6,-,-,-,0.0006174000000100932,-
209K20,13,SQUARES,training,45,17,True,6,-,-,-,0.0839709000001676,-
209K20,14,SQUARES,training,45,17,True,6,-,-,-,0.000589600000239443,-
209K20,15,SQUARES,training,45,17,True,6,-,-,-,0.017230899999958638,-
209K20,16,SQUARES,training,45,17,True,6,-,-,-,0.05069969999931345,-
209K20,17,SQUARES,training,45,17,True,6,-,-,-,0.13395940000009432,-
209K20,18,SQUARES,training,45,17,True,6,-,-,-,0.30059049999999843,-
209K20,19,SQUARES,training,45,17,True,6,-,-,-,0.2837797000001956,-
209K20,20,SQUARES,training,45,17,True,6,-,-,-,0.10050580000006448,-
209K20,1,SQUARES,exp,45,17,True,6,0,0,0,0.2172128000001976,-
209K20,2,SQUARES,exp,45,17,True,6,1,0,-,0.11723389999951905,-
209K20,3,SQUARES,exp,45,17,True,5,1,0,-,0.01686760000029608,-
209K20,4,SQUARES,exp,45,17,True,5,1,0,-,0.10051190000012866,-
209K20,5,SQUARES,exp,45,17,True,4,1,0,-,0.16719449999982317,-
209K20,6,SQUARES,exp,45,17,True,4,1,0,-,0.13388549999945099,-
209K20,7,SQUARES,exp,45,17,True,3,1,0,-,0.2338582000002134,-
209K20,8,SQUARES,exp,45,17,True,3,1,0,-,0.1340797000002567,-
209K20,9,SQUARES,exp,45,17,True,2,1,0,-,0.25073109999993903,-
209K20,10,SQUARES,exp,45,17,True,2,1,0,-,0.06688679999933811,-
209K20,11,SQUARES,exp,45,17,False,1,-1,1,1,0.23399410000001808,-
209K20,12,SQUARES,exp,45,17,True,2,-1,0,-,0.1339932000000772,-
209K20,13,SQUARES,exp,45,17,True,2,1,1,2,0.15062599999964732,-
209K20,14,SQUARES,exp,45,17,False,1,-1,1,3,0.23397769999974116,-
209K20,15,SQUARES,exp,45,17,False,2,-1,0,-,0.2672720999999001,-
209K20,16,SQUARES,exp,45,17,True,3,-1,0,-,0.25085880000006,-
209K20,17,SQUARES,exp,45,17,True,3,1,1,4,0.13404830000035872,-
209K20,18,SQUARES,exp,45,17,False,2,-1,1,5,0.8839596000007077,-
209K20,19,SQUARES,exp,45,17,True,3,-1,0,-,0.10049890000027517,-
209K20,20,SQUARES,exp,45,17,False,3,-1,0,-,0.2673678999999538,-
209K20,21,SQUARES,exp,45,17,True,4,-1,0,-,0.21724600000015926,-
209K20,22,SQUARES,exp,45,17,False,4,-1,0,-,0.5004776000005222,-
209K20,23,SQUARES,exp,45,17,True,5,-1,0,-,0.3840147999999317,-
209K20,24,SQUARES,exp,45,17,True,5,1,1,6,0.3171684000008099,-
209K20,25,SQUARES,exp,45,17,False,4,-1,1,7,0.3172425000002477,-
209K20,26,SQUARES,exp,45,17,True,5,-1,0,-,0.23354160000053525,-
209K20,27,SQUARES,exp,45,17,True,5,1,1,8,0.21679200000016863,-
209K20,28,SQUARES,exp,45,17,False,4,-1,1,9,0.8504654999997001,-
209K20,29,SQUARES,exp,45,17,True,5,-1,0,-,0.4005969999998342,-
209K20,30,SQUARES,exp,45,17,True,5,1,1,10,0.21715279999989434,-
209K20,1,CIRCLES,training,45,17,True,20,-,-,-,0.20107649999954447,-
209K20,2,CIRCLES,training,45,17,True,20,-,-,-,1.1171988999994937,-
209K20,3,CIRCLES,training,45,17,True,20,-,-,-,0.7840213999998014,-
209K20,4,CIRCLES,training,45,17,True,20,-,-,-,0.5004625000001397,-
209K20,5,CIRCLES,training,45,17,True,20,-,-,-,0.3838665999992372,-
209K20,6,CIRCLES,training,45,17,True,20,-,-,-,1.4172821000001932,-
209K20,7,CIRCLES,training,45,17,True,20,-,-,-,0.18381119999958173,-
209K20,8,CIRCLES,training,45,17,True,20,-,-,-,0.35036159999981464,-
209K20,9,CIRCLES,training,45,17,True,20,-,-,-,0.5006070999997974,-
209K20,10,CIRCLES,training,45,17,True,20,-,-,-,3.1676582999998573,-
209K20,11,CIRCLES,training,45,17,True,10,-,-,-,0.06737530000009428,-
209K20,12,CIRCLES,training,45,17,True,10,-,-,-,0.017318999999588414,-
209K20,13,CIRCLES,training,45,17,True,10,-,-,-,0.4842175000003408,-
209K20,14,CIRCLES,training,45,17,True,10,-,-,-,0.23399280000012368,-
209K20,15,CIRCLES,training,45,17,True,10,-,-,-,0.6668386999999711,-
209K20,16,CIRCLES,training,45,17,True,10,-,-,-,0.700676299999941,-
209K20,17,CIRCLES,training,45,17,True,10,-,-,-,0.5501820999998017,-
209K20,18,CIRCLES,training,45,17,True,10,-,-,-,0.6339316999992661,-
209K20,19,CIRCLES,training,45,17,True,10,-,-,-,0.867260000000897,-
209K20,20,CIRCLES,training,45,17,True,10,-,-,-,0.3505462000002808,-
209K20,1,CIRCLES,exp,45,17,True,10,0,0,0,0.917432700000063,-
209K20,2,CIRCLES,exp,45,17,True,10,1,0,-,0.9339888999993491,-
209K20,3,CIRCLES,exp,45,17,True,9,1,0,-,1.100712299999941,-
209K20,4,CIRCLES,exp,45,17,True,9,1,0,-,0.9505506000004971,-
209K20,5,CIRCLES,exp,45,17,True,8,1,0,-,0.43395479999981035,-
209K20,6,CIRCLES,exp,45,17,True,8,1,0,-,0.28396210000028077,-
209K20,7,CIRCLES,exp,45,17,True,7,1,0,-,0.31720120000045426,-
209K20,8,CIRCLES,exp,45,17,True,7,1,0,-,0.38346090000050026,-
209K20,9,CIRCLES,exp,45,17,True,6,1,0,-,0.3840767000001506,-
209K20,10,CIRCLES,exp,45,17,False,6,-1,1,1,0.31721749999996973,-
209K20,11,CIRCLES,exp,45,17,False,7,-1,0,-,0.3339616000002934,-
209K20,12,CIRCLES,exp,45,17,True,8,-1,0,-,0.1671755999996094,-
209K20,13,CIRCLES,exp,45,17,True,8,1,1,2,0.23365890000059153,-
209K20,14,CIRCLES,exp,45,17,True,7,1,0,-,0.28393059999962134,-
209K20,15,CIRCLES,exp,45,17,True,7,1,0,-,0.3171986999996079,-
209K20,16,CIRCLES,exp,45,17,True,6,1,0,-,0.2505465999993248,-
209K20,17,CIRCLES,exp,45,17,True,6,1,0,-,0.25072050000017043,-
209K20,18,CIRCLES,exp,45,17,True,5,1,0,-,0.26706580000063695,-
209K20,19,CIRCLES,exp,45,17,True,5,1,0,-,0.20051150000017515,-
209K20,20,CIRCLES,exp,45,17,True,4,1,0,-,0.20068480000009004,-
209K20,21,CIRCLES,exp,45,17,True,4,1,0,-,0.1341286000006221,-
209K20,22,CIRCLES,exp,45,17,True,3,1,0,-,0.367276199999651,-
209K20,23,CIRCLES,exp,45,17,True,3,1,0,-,0.3005486000001838,-
209K20,24,CIRCLES,exp,45,17,True,2,1,0,-,0.5337764999994761,-
209K20,25,CIRCLES,exp,45,17,False,2,-1,1,3,0.40063370000007126,-
209K20,26,CIRCLES,exp,45,17,False,3,-1,0,-,0.6172124999993684,-
209K20,27,CIRCLES,exp,45,17,True,4,-1,0,-,0.30054180000024644,-
209K20,28,CIRCLES,exp,45,17,False,4,-1,0,-,0.5671480000000884,-
209K20,29,CIRCLES,exp,45,17,True,5,-1,0,-,0.33385569999973086,-
209K20,30,CIRCLES,exp,45,17,True,5,1,1,4,0.7006805999999415,-
209K20,31,CIRCLES,exp,45,17,True,4,1,0,-,0.1837958999994953,-
209K20,32,CIRCLES,exp,45,17,False,4,-1,1,5,0.18404170000030717,-
209K20,33,CIRCLES,exp,45,17,True,5,-1,0,-,0.41733019999992393,-
209K20,34,CIRCLES,exp,45,17,True,5,1,1,6,0.15058769999996002,-
209K20,35,CIRCLES,exp,45,17,True,4,1,0,-,0.7839794999999867,-
209K20,36,CIRCLES,exp,45,17,False,4,-1,1,7,0.23386130000017147,-
209K20,37,CIRCLES,exp,45,17,True,5,-1,0,-,0.20066740000038408,-
209K20,38,CIRCLES,exp,45,17,True,5,1,1,8,0.10061580000001413,-
209K20,39,CIRCLES,exp,45,17,False,4,-1,1,9,0.3338735999996061,-
209K20,40,CIRCLES,exp,45,17,False,5,-1,0,-,0.26720099999965896,-
209K20,41,CIRCLES,exp,45,17,True,6,-1,0,-,0.3002937999999631,-
209K20,42,CIRCLES,exp,45,17,True,6,1,1,10,0.2673037000004115,-
