PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
072M29,1,SQUARES,training,45,17,True,12,-,-,-,0.43378869999992276,-
072M29,2,SQUARES,training,45,17,True,12,-,-,-,0.36727780000001076,-
072M29,3,SQUARES,training,45,17,True,12,-,-,-,0.2507070999999996,-
072M29,4,SQUARES,training,45,17,True,12,-,-,-,0.08395689999997558,-
072M29,5,SQUARES,training,45,17,True,12,-,-,-,0.1338658999998188,-
072M29,6,SQUARES,training,45,17,True,12,-,-,-,0.10062440000001516,-
072M29,7,SQUARES,training,45,17,True,12,-,-,-,0.017289900000150737,-
072M29,8,SQUARES,training,45,17,True,12,-,-,-,2.6173560999998244,-
072M29,9,SQUARES,training,45,17,True,12,-,-,-,0.050485299999991184,-
072M29,10,SQUARES,training,45,17,True,12,-,-,-,0.8505362999999306,-
072M29,11,SQUARES,training,45,17,True,6,-,-,-,0.3337972000001628,-
072M29,12,SQUARES,training,45,17,True,6,-,-,-,0.2172026000000642,-
072M29,13,SQUARES,training,45,17,True,6,-,-,-,0.21704959999988205,-
072M29,14,SQUARES,training,45,17,True,6,-,-,-,0.21716769999989083,-
072M29,15,SQUARES,training,45,17,True,6,-,-,-,0.20050719999994726,-
072M29,16,SQUARES,training,45,17,True,6,-,-,-,0.2504847999998674,-
072M29,17,SQUARES,training,45,17,True,6,-,-,-,0.26725809999993544,-
072M29,18,SQUARES,training,45,17,True,6,-,-,-,0.2504942000000483,-
072M29,19,SQUARES,training,45,17,True,6,-,-,-,0.21744379999995544,-
072M29,20,SQUARES,training,45,17,True,6,-,-,-,0.21740039999986038,-
072M29,1,SQUARES,exp,45,17,True,6,0,0,0,0.21724049999988893,-
072M29,2,SQUARES,exp,45,17,True,6,1,0,-,0.20057010000004993,-
072M29,3,SQUARES,exp,45,17,True,5,1,0,-,0.20055589999992662,-
072M29,4,SQUARES,exp,45,17,True,5,1,0,-,0.18395940000004884,-
072M29,5,SQUARES,exp,45,17,True,4,1,0,-,0.21719930000017484,-
072M29,6,SQUARES,exp,45,17,True,4,1,0,-,0.2173973000001297,-
072M29,7,SQUARES,exp,45,17,True,3,1,0,-,0.1838582000000315,-
072M29,8,SQUARES,exp,45,17,True,3,1,0,-,0.18394660000012664,-
072M29,9,SQUARES,exp,45,17,False,2,-1,1,1,0.23388709999994717,-
072M29,10,SQUARES,exp,45,17,True,3,-1,0,-,0.1669429000000946,-
072M29,11,SQUARES,exp,45,17,True,3,1,1,2,0.23391849999984515,-
072M29,12,SQUARES,exp,45,17,True,2,1,0,-,0.20052669999995487,-
072M29,13,SQUARES,exp,45,17,True,2,1,0,-,0.25021429999992506,-
072M29,14,SQUARES,exp,45,17,True,1,1,0,-,0.2499904000001152,-
072M29,15,SQUARES,exp,45,17,False,1,-1,1,3,0.13341360000003988,-
072M29,16,SQUARES,exp,45,17,True,2,-1,0,-,0.33377729999983785,-
072M29,17,SQUARES,exp,45,17,True,2,1,1,4,0.33391950000009274,-
072M29,18,SQUARES,exp,45,17,True,1,1,0,-,0.267300700000078,-
072M29,19,SQUARES,exp,45,17,False,1,-1,1,5,0.3174509999998918,-
072M29,20,SQUARES,exp,45,17,True,2,-1,0,-,0.2007272999999259,-
072M29,21,SQUARES,exp,45,17,False,2,-1,0,-,0.20077630000014324,-
072M29,22,SQUARES,exp,45,17,True,3,-1,0,-,0.23406980000004296,-
072M29,23,SQUARES,exp,45,17,True,3,1,1,6,0.23400870000000396,-
072M29,24,SQUARES,exp,45,17,False,2,-1,1,7,0.38383319999979904,-
072M29,25,SQUARES,exp,45,17,True,3,-1,0,-,0.2340176000000156,-
072M29,26,SQUARES,exp,45,17,True,3,1,1,8,0.1672212999999374,-
072M29,27,SQUARES,exp,45,17,True,2,1,0,-,0.21725969999988592,-
072M29,28,SQUARES,exp,45,17,True,2,1,0,-,0.21721870000010313,-
072M29,29,SQUARES,exp,45,17,False,1,-1,1,9,0.20059979999996358,-
072M29,30,SQUARES,exp,45,17,True,2,-1,0,-,0.10062470000002577,-
072M29,31,SQUARES,exp,45,17,True,2,1,1,10,0.01732440000000679,-
072M29,1,CIRCLES,training,45,17,True,20,-,-,-,0.05089040000007117,-
072M29,2,CIRCLES,training,45,17,True,20,-,-,-,0.8672868999999537,-
072M29,3,CIRCLES,training,45,17,True,20,-,-,-,0.6003969999999299,-
072M29,4,CIRCLES,training,45,17,True,20,-,-,-,0.2835273999999117,-
072M29,5,CIRCLES,training,45,17,True,20,-,-,-,0.0006444000000556116,-
072M29,6,CIRCLES,training,45,17,True,20,-,-,-,0.3006764000001567,-
072M29,7,CIRCLES,training,45,17,True,20,-,-,-,0.383924400000069,-
072M29,8,CIRCLES,training,45,17,True,20,-,-,-,0.0006640999999945052,-
072M29,9,CIRCLES,training,45,17,True,20,-,-,-,0.38385840000000826,-
072M29,10,CIRCLES,training,45,17,True,20,-,-,-,0.06697300000018913,-
072M29,11,CIRCLES,training,45,17,True,10,-,-,-,0.0006515000000035798,-
072M29,12,CIRCLES,training,45,17,True,10,-,-,-,0.21724740000013298,-
072M29,13,CIRCLES,training,45,17,True,10,-,-,-,0.2340715000000273,-
072M29,14,CIRCLES,training,45,17,True,10,-,-,-,0.23404580000010355,-
072M29,15,CIRCLES,training,45,17,True,10,-,-,-,0.18402460000015708,-
072M29,16,CIRCLES,training,45,17,True,10,-,-,-,0.16732200000001285,-
072M29,17,CIRCLES,training,45,17,True,10,-,-,-,0.0005791999999473774,-
072M29,18,CIRCLES,training,45,17,True,10,-,-,-,0.233614100000068,-
072M29,19,CIRCLES,training,45,17,True,10,-,-,-,0.11723890000007486,-
072M29,20,CIRCLES,training,45,17,True,10,-,-,-,0.18393509999987145,-
072M29,1,CIRCLES,exp,45,17,True,10,0,0,0,0.20080830000006245,-
072M29,2,CIRCLES,exp,45,17,True,10,1,0,-,0.1338448999999855,-
072M29,3,CIRCLES,exp,45,17,True,9,1,0,-,0.1340428000000884,-
072M29,4,CIRCLES,exp,45,17,True,9,1,0,-,0.08392819999994572,-
072M29,5,CIRCLES,exp,45,17,True,8,1,0,-,0.13388929999996435,-
072M29,6,CIRCLES,exp,45,17,True,8,1,0,-,0.08378670000001875,-
072M29,7,CIRCLES,exp,45,17,True,7,1,0,-,0.11721320000015112,-
072M29,8,CIRCLES,exp,45,17,True,7,1,0,-,0.13383309999994708,-
072M29,9,CIRCLES,exp,45,17,True,6,1,0,-,0.15079190000005838,-
072M29,10,CIRCLES,exp,45,17,True,6,1,0,-,0.11726860000021588,-
072M29,11,CIRCLES,exp,45,17,True,5,1,0,-,0.1839578999999958,-
072M29,12,CIRCLES,exp,45,17,True,5,1,0,-,0.16730989999996382,-
072M29,13,CIRCLES,exp,45,17,True,4,1,0,-,0.20074989999989157,-
072M29,14,CIRCLES,exp,45,17,True,4,1,0,-,0.2506519999999455,-
072M29,15,CIRCLES,exp,45,17,True,3,1,0,-,0.20058819999985644,-
072M29,16,CIRCLES,exp,45,17,True,3,1,0,-,0.20050110000011045,-
072M29,17,CIRCLES,exp,45,17,True,2,1,0,-,0.1507141000001866,-
072M29,18,CIRCLES,exp,45,17,True,2,1,0,-,0.15067309999994905,-
072M29,19,CIRCLES,exp,45,17,True,1,1,0,-,0.1506521999999677,-
072M29,20,CIRCLES,exp,45,17,True,1,1,0,-,0.13397839999993266,-
072M29,21,CIRCLES,exp,45,17,False,0,-1,1,1,0.8170971999998073,-
072M29,22,CIRCLES,exp,45,17,False,1,-1,0,-,0.18464590000007775,-
072M29,23,CIRCLES,exp,45,17,True,2,-1,0,-,0.25073329999986527,-
072M29,24,CIRCLES,exp,45,17,False,2,-1,0,-,0.13406460000010156,-
072M29,25,CIRCLES,exp,45,17,True,3,-1,0,-,0.11729980000018259,-
072M29,26,CIRCLES,exp,45,17,False,3,-1,0,-,0.11766339999985576,-
072M29,27,CIRCLES,exp,45,17,True,4,-1,0,-,0.23407509999992726,-
072M29,28,CIRCLES,exp,45,17,True,4,1,1,2,0.100684499999943,-
072M29,29,CIRCLES,exp,45,17,False,3,-1,1,3,0.03408559999979843,-
072M29,30,CIRCLES,exp,45,17,False,4,-1,0,-,0.0006460000001879962,-
072M29,31,CIRCLES,exp,45,17,False,5,-1,0,-,0.5838450999999623,-
072M29,32,CIRCLES,exp,45,17,True,6,-1,0,-,0.38404209999998784,-
072M29,33,CIRCLES,exp,45,17,True,6,1,1,4,0.18395910000003823,-
072M29,34,CIRCLES,exp,45,17,True,5,1,0,-,0.25061219999997775,-
072M29,35,CIRCLES,exp,45,17,True,5,1,0,-,0.21720630000004348,-
072M29,36,CIRCLES,exp,45,17,False,4,-1,1,5,0.31714229999988675,-
072M29,37,CIRCLES,exp,45,17,True,5,-1,0,-,0.15060509999989335,-
072M29,38,CIRCLES,exp,45,17,True,5,1,1,6,0.13375220000011723,-
072M29,39,CIRCLES,exp,45,17,True,4,1,0,-,0.30039320000014413,-
072M29,40,CIRCLES,exp,45,17,True,4,1,0,-,0.183993700000201,-
072M29,41,CIRCLES,exp,45,17,True,3,1,0,-,0.2674325000000408,-
072M29,42,CIRCLES,exp,45,17,True,3,1,0,-,0.18381760000011127,-
072M29,43,CIRCLES,exp,45,17,False,2,-1,1,7,0.2341211000000385,-
072M29,44,CIRCLES,exp,45,17,True,3,-1,0,-,0.20055870000010145,-
072M29,45,CIRCLES,exp,45,17,False,3,-1,0,-,0.1339637999999468,-
072M29,46,CIRCLES,exp,45,17,True,4,-1,0,-,0.1845699999998942,-
072M29,47,CIRCLES,exp,45,17,False,4,-1,0,-,0.10038299999996525,-
072M29,48,CIRCLES,exp,45,17,True,5,-1,0,-,0.13393859999996494,-
072M29,49,CIRCLES,exp,45,17,True,5,1,1,8,0.3670970999999099,-
072M29,50,CIRCLES,exp,45,17,True,4,1,0,-,0.16688520000002427,-
072M29,51,CIRCLES,exp,45,17,True,4,1,0,-,0.1342451999998957,-
072M29,52,CIRCLES,exp,45,17,True,3,1,0,-,0.1503112999998848,-
072M29,53,CIRCLES,exp,45,17,True,3,1,0,-,0.13385280000011335,-
072M29,54,CIRCLES,exp,45,17,False,2,-1,1,9,0.15058129999988523,-
072M29,55,CIRCLES,exp,45,17,True,3,-1,0,-,0.0840430999999171,-
072M29,56,CIRCLES,exp,45,17,False,3,-1,0,-,0.11693340000010721,-
072M29,57,CIRCLES,exp,45,17,True,4,-1,0,-,0.08390679999979511,-
072M29,58,CIRCLES,exp,45,17,True,4,1,1,10,0.08394240000006903,-
