PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB054K24,1,SQUARES,training,45,17,True,12,-,-,-,2.367085899997619,-
PB054K24,2,SQUARES,training,45,17,True,12,-,-,-,0.36715340000228025,-
PB054K24,3,SQUARES,training,45,17,True,12,-,-,-,0.03380320001451764,-
PB054K24,4,SQUARES,training,45,17,True,12,-,-,-,0.06694549998792354,-
PB054K24,5,SQUARES,training,45,17,True,12,-,-,-,0.4001166999951238,-
PB054K24,6,SQUARES,training,45,17,True,12,-,-,-,0.2668919999996433,-
PB054K24,7,SQUARES,training,45,17,True,12,-,-,-,0.10029149999900255,-
PB054K24,8,SQUARES,training,45,17,True,12,-,-,-,0.0007258999976329505,-
PB054K24,9,SQUARES,training,45,17,True,12,-,-,-,0.0006786000012652948,-
PB054K24,10,SQUARES,training,45,17,True,12,-,-,-,2.5508231000130763,-
PB054K24,11,SQUARES,training,45,17,True,6,-,-,-,0.15055610000854358,-
PB054K24,12,SQUARES,training,45,17,True,6,-,-,-,0.13400649999675807,-
PB054K24,13,SQUARES,training,45,17,True,6,-,-,-,0.2007010000088485,-
PB054K24,14,SQUARES,training,45,17,True,6,-,-,-,0.43421890000172425,-
PB054K24,15,SQUARES,training,45,17,True,6,-,-,-,0.1505879000033019,-
PB054K24,16,SQUARES,training,45,17,True,6,-,-,-,0.10079080000286922,-
PB054K24,17,SQUARES,training,45,17,True,6,-,-,-,0.21726140000100713,-
PB054K24,18,SQUARES,training,45,17,True,6,-,-,-,0.16734250000445172,-
PB054K24,19,SQUARES,training,45,17,True,6,-,-,-,0.1835550000105286,-
PB054K24,20,SQUARES,training,45,17,True,6,-,-,-,0.1339391999936197,-
PB054K24,1,SQUARES,exp,45,17,False,6,-1,0,0,0.7674859999970067,-
PB054K24,2,SQUARES,exp,45,17,True,7,-1,0,-,0.13392419999581762,-
PB054K24,3,SQUARES,exp,45,17,True,7,1,1,1,0.11683160001120996,-
PB054K24,4,SQUARES,exp,45,17,True,6,1,0,-,0.050792900001397356,-
PB054K24,5,SQUARES,exp,45,17,True,6,1,0,-,0.3007575000083307,-
PB054K24,6,SQUARES,exp,45,17,True,5,1,0,-,0.4341442000004463,-
PB054K24,7,SQUARES,exp,45,17,True,5,1,0,-,0.03412739999475889,-
PB054K24,8,SQUARES,exp,45,17,False,4,-1,1,2,0.03409000000101514,-
PB054K24,9,SQUARES,exp,45,17,True,5,-1,0,-,0.1673614000028465,-
PB054K24,10,SQUARES,exp,45,17,False,5,-1,0,-,0.2006612999975914,-
PB054K24,11,SQUARES,exp,45,17,True,6,-1,0,-,0.28402350000396837,-
PB054K24,12,SQUARES,exp,45,17,True,6,1,1,3,0.10074179999355692,-
PB054K24,13,SQUARES,exp,45,17,True,5,1,0,-,2.6007593000103952,-
PB054K24,14,SQUARES,exp,45,17,False,5,-1,1,4,0.21694399999978486,-
PB054K24,15,SQUARES,exp,45,17,True,6,-1,0,-,0.06734860000142362,-
PB054K24,16,SQUARES,exp,45,17,True,6,1,1,5,0.017395100003341213,-
