PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
103K25,1,SQUARES,training,45,17,True,12,-,-,-,0.48404649999974936,-
103K25,2,SQUARES,training,45,17,True,12,-,-,-,0.03375439999945229,-
103K25,3,SQUARES,training,45,17,True,12,-,-,-,0.00044320000051811803,-
103K25,4,SQUARES,training,45,17,True,12,-,-,-,1.4503974999988714,-
103K25,5,SQUARES,training,45,17,True,12,-,-,-,0.1007871999991039,-
103K25,6,SQUARES,training,45,17,True,12,-,-,-,0.4673077999996167,-
103K25,7,SQUARES,training,45,17,True,12,-,-,-,0.9338805999996111,-
103K25,8,SQUARES,training,45,17,True,12,-,-,-,0.15036469999904511,-
103K25,9,SQUARES,training,45,17,True,12,-,-,-,0.01729429999977583,-
103K25,10,SQUARES,training,45,17,True,12,-,-,-,0.01679340000009688,-
103K25,11,SQUARES,training,45,17,True,6,-,-,-,0.2668940000003204,-
103K25,12,SQUARES,training,45,17,True,6,-,-,-,0.7837689999996655,-
103K25,13,SQUARES,training,45,17,True,6,-,-,-,0.3670798000002833,-
103K25,14,SQUARES,training,45,17,True,6,-,-,-,0.01721220000035828,-
103K25,15,SQUARES,training,45,17,True,6,-,-,-,0.1336952999990899,-
103K25,16,SQUARES,training,45,17,True,6,-,-,-,0.017520200000944897,-
103K25,17,SQUARES,training,45,17,True,6,-,-,-,0.0006162999998196028,-
103K25,18,SQUARES,training,45,17,True,6,-,-,-,0.06704290000016044,-
103K25,19,SQUARES,training,45,17,True,6,-,-,-,0.050423299999238225,-
103K25,20,SQUARES,training,45,17,True,6,-,-,-,0.08384900000055495,-
103K25,1,SQUARES,exp,45,17,True,6,0,0,0,0.16704899999967893,-
103K25,2,SQUARES,exp,45,17,True,6,1,0,-,0.2002513999996154,-
103K25,3,SQUARES,exp,45,17,True,5,1,0,-,0.13363869999921008,-
103K25,4,SQUARES,exp,45,17,True,5,1,0,-,0.0839706999995542,-
103K25,5,SQUARES,exp,45,17,True,4,1,0,-,1.633704799998668,-
103K25,6,SQUARES,exp,45,17,False,4,-1,1,1,0.2504189999999653,-
103K25,7,SQUARES,exp,45,17,True,5,-1,0,-,0.31710719999864523,-
103K25,8,SQUARES,exp,45,17,True,5,1,1,2,0.06699099999968894,-
103K25,9,SQUARES,exp,45,17,True,4,1,0,-,0.15059990000008838,-
103K25,10,SQUARES,exp,45,17,True,4,1,0,-,0.4003370000009454,-
103K25,11,SQUARES,exp,45,17,True,3,1,0,-,0.3336734000004071,-
103K25,12,SQUARES,exp,45,17,False,3,-1,1,3,0.317409499999485,-
103K25,13,SQUARES,exp,45,17,True,4,-1,0,-,0.5003372999999556,-
103K25,14,SQUARES,exp,45,17,True,4,1,1,4,0.15062849999958416,-
103K25,15,SQUARES,exp,45,17,False,3,-1,1,5,0.5671330000004673,-
103K25,16,SQUARES,exp,45,17,True,4,-1,0,-,0.36705629999960365,-
103K25,17,SQUARES,exp,45,17,True,4,1,1,6,0.26700290000007953,-
