PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
160M25S2,1,training,120,→,right,→,0.6917739000055008,True,60,0
160M25S2,2,training,120,←,left,←,0.37543290003668517,True,60,0
160M25S2,3,training,120,↓,down,↓,0.4270214999560267,True,60,0
160M25S2,4,training,120,↑,up,↑,0.4684941000305116,True,60,0
160M25S2,5,training,120,←,left,←,0.5591567999799736,True,60,0
160M25S2,6,training,120,↓,down,↓,0.38520070002414286,True,60,0
160M25S2,7,training,120,↑,up,↑,1.5465376999927685,True,60,0
160M25S2,8,training,120,↑,up,↑,0.4923568000085652,True,60,0
160M25S2,9,training,120,↑,up,↑,0.7107985999900848,True,60,0
160M25S2,10,training,120,←,left,←,0.5340291999746114,True,60,0
160M25S2,11,training,120,→,right,→,0.5676715999725275,True,60,0
160M25S2,12,training,120,←,left,←,0.5917729000211693,True,60,0
160M25S2,13,training,120,←,left,←,0.43439589999616146,True,60,0
160M25S2,14,training,120,↑,up,↑,0.6848687999881804,True,60,0
160M25S2,15,training,120,←,left,←,0.4259334999951534,True,60,0
160M25S2,16,training,120,←,left,←,0.458693900029175,True,60,0
160M25S2,17,training,120,→,right,→,0.7498880000202917,True,60,0
160M25S2,18,training,120,↓,down,↓,0.46863940003095195,True,60,0
160M25S2,19,training,120,→,right,→,0.37571379996370524,True,60,0
160M25S2,20,training,120,→,right,→,0.41842859995085746,True,60,0
160M25S2,21,no_adaptation,120,↓,down,↓,0.5730245999875478,True,36,0
160M25S2,22,no_adaptation,120,→,right,→,0.36719640000956133,True,36,0
160M25S2,23,no_adaptation,120,→,right,→,0.3669794999877922,True,36,0
160M25S2,24,no_adaptation,120,↓,down,↓,0.5091711999848485,True,36,0
160M25S2,25,no_adaptation,120,↓,down,↓,0.4425154999480583,True,36,0
160M25S2,26,no_adaptation,120,←,left,←,0.5884975999942981,True,36,0
160M25S2,27,no_adaptation,120,↓,down,↓,0.47700700000859797,True,36,0
160M25S2,28,no_adaptation,120,↑,up,↑,0.6481258000130765,True,36,0
160M25S2,29,no_adaptation,120,←,left,←,0.6451740000047721,True,36,0
160M25S2,30,no_adaptation,120,→,right,→,0.47456840000813827,True,36,0
160M25S2,31,no_adaptation,120,↓,down,↓,0.5179287000210024,True,36,0
160M25S2,32,no_adaptation,120,↑,up,↑,0.4729135000379756,True,36,0
160M25S2,33,no_adaptation,120,↓,down,↓,0.42547600000398234,True,36,0
160M25S2,34,no_adaptation,120,↓,down,↓,0.5618015000363812,True,36,0
160M25S2,35,no_adaptation,120,↓,down,↓,0.5140328999841586,True,36,0
160M25S2,36,no_adaptation,120,↓,down,↓,0.4001560000469908,True,36,0
160M25S2,37,no_adaptation,120,→,right,→,0.6115323000121862,True,36,0
160M25S2,38,no_adaptation,120,←,left,←,0.40047460002824664,True,36,0
160M25S2,39,no_adaptation,120,←,left,←,0.45011569996131584,True,36,0
160M25S2,40,no_adaptation,120,←,right,→,0.45074550004210323,False,36,0
160M25S2,41,training,67,↓,down,↓,0.5662792000221089,True,36,0
160M25S2,42,training,76,←,left,←,0.5819721999578178,True,36,1
160M25S2,43,experiment,94,↑,up,↑,0.7590914000174962,True,36,1
160M25S2,44,experiment,78,↑,up,↑,0.4869342000456527,True,36,1
160M25S2,45,experiment,79,←,left,←,0.42598780000116676,True,36,1
160M25S2,46,experiment,71,↑,up,↑,0.6549729999969713,True,36,0
160M25S2,47,experiment,104,↑,up,↑,0.6657669999985956,True,36,1
160M25S2,48,experiment,96,↑,up,↑,0.5907151999999769,True,36,1
160M25S2,49,experiment,88,↓,down,↓,0.4742485999595374,True,36,1
160M25S2,50,experiment,74,↑,up,↑,0.5891363000264391,True,36,1
160M25S2,51,experiment,60,→,right,→,0.45045100001152605,True,36,1
160M25S2,52,experiment,72,←,left,←,0.41684110002825037,True,36,0
160M25S2,53,experiment,92,←,left,←,0.5747520000441,True,36,0
160M25S2,54,experiment,77,↑,up,↑,0.6857540000346489,True,36,1
160M25S2,55,experiment,85,↓,down,↓,0.6220107999979518,True,36,1
160M25S2,56,experiment,58,←,left,←,0.6093514999956824,True,36,1
160M25S2,57,experiment,82,↓,down,↓,0.46935289999237284,True,36,1
160M25S2,58,experiment,51,→,right,→,0.7049842000124045,True,36,0
160M25S2,59,experiment,62,←,left,←,0.543744400027208,True,36,1
160M25S2,60,experiment,56,←,left,←,0.3763670999906026,True,36,1
160M25S2,61,experiment,108,↑,up,↑,0.7236279000062495,True,36,0
160M25S2,62,experiment,87,↓,down,↓,0.561236799985636,True,36,1
160M25S2,63,experiment,57,←,left,←,0.40852140000788495,True,36,1
160M25S2,64,experiment,101,→,right,→,0.40949150000233203,True,36,0
160M25S2,65,experiment,63,←,left,←,0.5277202000143006,True,36,1
160M25S2,66,experiment,76,↑,up,↑,1.6648770000319928,True,36,1
160M25S2,67,experiment,67,→,right,→,0.4090022000018507,True,36,1
160M25S2,68,experiment,68,→,right,→,0.6795678999624215,True,36,0
160M25S2,69,experiment,102,↓,down,↓,0.5299162999726832,True,36,1
160M25S2,70,experiment,59,↓,down,↓,0.6010774000314996,True,36,1
160M25S2,71,experiment,83,↓,down,↓,0.46913510002195835,True,36,1
160M25S2,72,experiment,99,↓,down,↓,0.6887659000349231,True,36,0
160M25S2,73,experiment,69,→,right,→,0.6458008999470621,True,36,1
160M25S2,74,experiment,106,←,left,←,0.6647914999630302,True,36,1
160M25S2,75,experiment,75,→,right,→,0.5487416999530979,True,36,1
160M25S2,76,experiment,70,↓,down,↓,0.5433443000074476,True,36,1
160M25S2,77,experiment,91,↓,down,↓,1.7304891000385396,True,36,1
160M25S2,78,experiment,100,↓,down,↓,0.5792568000033498,True,36,1
160M25S2,79,experiment,49,→,right,→,0.5073272999725305,True,36,1
160M25S2,80,experiment,90,↑,up,↑,0.5289991999743506,True,36,1
160M25S2,81,experiment,54,↓,down,↓,0.5453667000401765,True,36,1
160M25S2,82,experiment,103,→,right,→,0.640987699967809,True,36,1
160M25S2,83,experiment,84,↓,down,↓,0.530930700013414,True,36,1
160M25S2,84,experiment,48,→,right,→,0.6774390999926254,True,36,1
160M25S2,85,experiment,86,←,left,←,0.8053292999975383,True,36,1
160M25S2,86,experiment,64,←,left,←,0.48766949999844655,True,36,1
160M25S2,87,experiment,66,↓,down,↓,0.5334616000181995,True,36,1
160M25S2,88,experiment,52,→,right,→,0.7345541000249796,True,36,1
160M25S2,89,experiment,53,→,right,→,0.6394612999865785,True,36,1
160M25S2,90,experiment,80,←,left,←,1.6590287999715656,True,36,1
160M25S2,91,experiment,50,↑,up,↑,0.6714126000297256,True,36,1
160M25S2,92,experiment,98,↓,down,↓,0.8513958000112325,True,36,1
160M25S2,93,experiment,95,↓,down,↓,0.6814097000169568,True,36,1
160M25S2,94,experiment,81,←,left,←,0.47562620003009215,True,36,1
160M25S2,95,experiment,105,→,right,→,0.5245106000220403,True,36,1
160M25S2,96,experiment,65,↑,up,↑,0.9136177999898791,True,36,1
160M25S2,97,experiment,107,↑,up,↑,0.6332653000135906,True,36,1
160M25S2,98,experiment,55,←,left,←,0.5490846000029705,True,36,1
160M25S2,99,experiment,61,←,left,←,0.42506340000545606,True,36,1
160M25S2,100,experiment,97,←,left,←,0.5924135000095703,True,36,0
160M25S2,101,experiment,73,←,left,←,0.39349859999492764,True,36,1
160M25S2,102,experiment,89,→,right,→,0.4979548000264913,True,36,0
160M25S2,103,experiment,93,↑,up,↑,0.6386816999875009,True,36,1
160M25S2,104,training,77,↓,down,↓,0.4918531000148505,True,35,0
160M25S2,105,training,103,↑,up,↑,0.6132953999913298,True,35,1
160M25S2,106,experiment,61,←,left,←,0.4879392000148073,True,35,1
160M25S2,107,experiment,97,↓,down,↓,0.5235929999616928,True,35,1
