PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
163K34S2,1,training,120,↓,down,↓,0.5176934999763034,True,60,0
163K34S2,2,training,120,←,left,←,0.4187320999917574,True,60,0
163K34S2,3,training,120,→,left,←,0.4603636000538245,False,60,0
163K34S2,4,training,120,←,left,←,0.7028187999967486,True,60,0
163K34S2,5,training,120,→,right,→,0.7453844999545254,True,60,0
163K34S2,6,training,120,→,right,→,0.5592353999963962,True,60,0
163K34S2,7,training,120,←,left,←,0.6341314999735914,True,60,0
163K34S2,8,training,120,→,right,→,0.7367332000285387,True,60,0
163K34S2,9,training,120,→,right,→,0.8261515999911353,True,60,0
163K34S2,10,training,120,←,left,←,0.5758549000020139,True,60,0
163K34S2,11,training,120,←,left,←,0.4685404000338167,True,60,0
163K34S2,12,training,120,→,right,→,0.6007129999925382,True,60,0
163K34S2,13,training,120,→,right,→,0.46878659998765215,True,60,0
163K34S2,14,training,120,↑,up,↑,0.608814999985043,True,60,0
163K34S2,15,training,120,→,right,→,0.42691799998283386,True,60,0
163K34S2,16,training,120,↓,down,↓,0.6504751999746077,True,60,0
163K34S2,17,training,120,→,right,→,0.4352717000292614,True,60,0
163K34S2,18,training,120,→,right,→,0.5751257999800146,True,60,0
163K34S2,19,training,120,↓,down,↓,0.5758348000235856,True,60,0
163K34S2,20,training,120,↓,down,↓,0.45181170001160353,True,60,0
163K34S2,21,no_adaptation,120,↑,up,↑,0.4176962000201456,True,36,0
163K34S2,22,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
163K34S2,23,no_adaptation,120,↓,down,↓,0.5903249999973923,True,36,0
163K34S2,24,no_adaptation,120,↑,up,↑,0.4170200999942608,True,36,0
163K34S2,25,no_adaptation,120,←,up,↑,0.5239749000174925,False,36,0
163K34S2,26,no_adaptation,120,←,left,←,0.42589230003068224,True,36,0
163K34S2,27,no_adaptation,120,↓,down,↓,0.5160831999965012,True,36,0
163K34S2,28,no_adaptation,120,→,right,→,0.6946420000167564,True,36,0
163K34S2,29,no_adaptation,120,↓,down,↓,0.43476839998038486,True,36,0
163K34S2,30,no_adaptation,120,→,down,↓,0.5190380000276491,False,36,0
163K34S2,31,no_adaptation,120,↑,down,↓,0.5292940000072122,False,36,0
163K34S2,32,no_adaptation,120,←,left,←,0.5072217000415549,True,36,0
163K34S2,33,no_adaptation,120,←,left,←,0.6300407000235282,True,36,0
163K34S2,34,no_adaptation,120,↑,up,↑,0.6198390999925323,True,36,0
163K34S2,35,no_adaptation,120,←,left,←,0.6500174999819137,True,36,0
163K34S2,36,no_adaptation,120,↓,down,↓,0.7032324000028893,True,36,0
163K34S2,37,no_adaptation,120,→,right,→,0.4823808999499306,True,36,0
163K34S2,38,no_adaptation,120,→,right,→,0.493775499984622,True,36,0
163K34S2,39,no_adaptation,120,→,right,→,0.48890890000620857,True,36,0
163K34S2,40,no_adaptation,120,↑,up,↑,0.7004086000379175,True,36,0
163K34S2,41,training,71,←,left,←,0.49384819995611906,True,36,0
163K34S2,42,training,62,→,right,→,0.5171356999780983,True,36,1
163K34S2,43,experiment,53,←,left,←,0.6945311999879777,True,36,1
163K34S2,44,experiment,69,↑,up,↑,0.4162215000251308,True,36,1
163K34S2,45,experiment,81,↓,down,↓,0.5833497999701649,True,36,0
163K34S2,46,experiment,72,↑,up,↑,0.37714380002580583,True,36,1
163K34S2,47,experiment,102,↓,down,↓,0.5337514000129886,True,36,0
163K34S2,48,experiment,59,←,left,←,0.6685421000001952,True,36,1
163K34S2,49,experiment,82,←,right,→,0.6382481000036933,False,36,1
163K34S2,50,experiment,71,→,right,→,0.484835600014776,True,36,1
163K34S2,51,experiment,90,↑,up,↑,0.375802599999588,True,36,1
163K34S2,52,experiment,103,↓,down,↓,0.40091049997135997,True,36,0
163K34S2,53,experiment,83,←,left,←,0.442456399963703,True,36,0
163K34S2,54,experiment,67,↑,up,↑,0.5883848000084981,True,36,0
163K34S2,55,experiment,86,↑,up,↑,0.38474010000936687,True,36,1
163K34S2,56,experiment,57,→,left,←,0.6444795000134036,False,36,0
163K34S2,57,experiment,105,↓,down,↓,0.5674610999994911,True,36,1
163K34S2,58,experiment,68,↑,up,↑,0.6341216000146233,True,36,1
163K34S2,59,experiment,66,↓,left,←,0.7144322000094689,False,36,1
163K34S2,60,experiment,84,↓,down,↓,0.5613408000208437,True,36,1
163K34S2,61,experiment,87,↓,down,↓,0.557672300026752,True,36,1
163K34S2,62,experiment,106,↓,up,↑,0.47648100001970306,False,36,1
163K34S2,63,experiment,85,←,left,←,0.4173939999891445,True,36,1
163K34S2,64,experiment,73,↑,up,↑,0.5702220999519341,True,36,0
163K34S2,65,experiment,93,↓,down,↓,0.5002811000449583,True,36,1
163K34S2,66,experiment,60,→,right,→,0.5560467000468634,True,36,1
163K34S2,67,experiment,78,←,left,←,0.433825500018429,True,36,1
163K34S2,68,experiment,61,→,right,→,0.5172659999807365,True,36,0
163K34S2,69,experiment,107,→,right,→,0.4848643000004813,True,36,1
163K34S2,70,experiment,100,←,no_key,no_letter,-1.0,False,36,1
163K34S2,71,experiment,74,↑,up,↑,0.44248130003688857,True,36,1
163K34S2,72,experiment,94,↑,up,↑,0.4941784999682568,True,36,0
163K34S2,73,experiment,51,→,left,←,0.5450652000145055,False,36,1
163K34S2,74,experiment,56,→,right,→,0.5203638999955729,True,36,1
163K34S2,75,experiment,58,↓,down,↓,0.45064349996391684,True,36,1
163K34S2,76,experiment,99,↓,down,↓,0.5886111999861896,True,36,0
163K34S2,77,experiment,64,↓,down,↓,0.5914562999969348,True,36,1
163K34S2,78,experiment,98,↓,down,↓,0.5267455999855883,True,36,1
163K34S2,79,experiment,54,↑,up,↑,0.5755224000313319,True,36,1
163K34S2,80,experiment,95,→,right,→,0.6885063999798149,True,36,1
163K34S2,81,experiment,104,←,left,←,0.6418000999838114,True,36,1
163K34S2,82,experiment,79,↑,up,↑,0.42566780000925064,True,36,1
163K34S2,83,experiment,89,↑,up,↑,0.4173953999998048,True,36,0
163K34S2,84,experiment,65,←,left,←,0.43410519999451935,True,36,0
163K34S2,85,experiment,97,↓,down,↓,0.434399499965366,True,36,0
163K34S2,86,experiment,76,←,left,←,0.5938652000040747,True,36,0
163K34S2,87,experiment,55,→,right,→,0.5363560000550933,True,36,1
163K34S2,88,experiment,88,↑,up,↑,0.5806653000181541,True,36,1
163K34S2,89,experiment,91,↓,down,↓,0.4004702999955043,True,36,1
