PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
157K25S2,1,training,120,↓,down,↓,0.8328280000132509,True,60,0
157K25S2,2,training,120,↑,no_key,no_letter,-1.0,False,60,0
157K25S2,3,training,120,→,right,→,0.6090315000037663,True,60,0
157K25S2,4,training,120,↑,no_key,no_letter,-1.0,False,60,0
157K25S2,5,training,120,↑,up,↑,0.6167625000234693,True,60,0
157K25S2,6,training,120,↓,down,↓,0.617301199992653,True,60,0
157K25S2,7,training,120,←,no_key,no_letter,-1.0,False,60,0
157K25S2,8,training,120,↓,down,↓,0.6265279999934137,True,60,0
157K25S2,9,training,120,→,right,→,0.4937328000087291,True,60,0
157K25S2,10,training,120,←,left,←,0.906214100017678,True,60,0
157K25S2,11,training,120,→,right,→,0.4768418000021484,True,60,0
157K25S2,12,training,120,↑,up,↑,0.5341187000158243,True,60,0
157K25S2,13,training,120,←,left,←,0.5841152000066359,True,60,0
157K25S2,14,training,120,←,right,→,0.4923989000089932,False,60,0
157K25S2,15,training,120,↓,down,↓,0.5099373999983072,True,60,0
157K25S2,16,training,120,↑,up,↑,0.5424615000083577,True,60,0
157K25S2,17,training,120,↑,up,↑,0.533748599991668,True,60,0
157K25S2,18,training,120,←,left,←,0.4437257000245154,True,60,0
157K25S2,19,training,120,↓,down,↓,0.4268121000204701,True,60,0
157K25S2,20,training,120,→,right,→,0.5259316999872681,True,60,0
157K25S2,21,no_adaptation,120,→,right,→,0.47890299998107366,True,36,0
157K25S2,22,no_adaptation,120,↓,down,↓,0.8026277000026312,True,36,0
157K25S2,23,no_adaptation,120,→,right,→,0.49727039999561384,True,36,0
157K25S2,24,no_adaptation,120,↑,up,↑,0.5484561999910511,True,36,0
157K25S2,25,no_adaptation,120,↑,up,↑,0.6935678999871016,True,36,0
157K25S2,26,no_adaptation,120,←,right,→,0.5528342000034172,False,36,0
157K25S2,27,no_adaptation,120,↓,down,↓,0.8497174000076484,True,36,0
157K25S2,28,no_adaptation,120,→,right,→,0.6627950000111014,True,36,0
157K25S2,29,no_adaptation,120,↑,down,↓,0.7474282000039238,False,36,0
157K25S2,30,no_adaptation,120,↓,down,↓,0.6684635000128765,True,36,0
157K25S2,31,no_adaptation,120,↓,down,↓,0.5209354000107851,True,36,0
157K25S2,32,no_adaptation,120,↑,down,↓,0.6752323999826331,False,36,0
157K25S2,33,no_adaptation,120,→,right,→,0.5913777999812737,True,36,0
157K25S2,34,no_adaptation,120,↓,down,↓,0.6068966999882832,True,36,0
157K25S2,35,no_adaptation,120,←,left,←,0.5097279999754392,True,36,0
157K25S2,36,no_adaptation,120,→,right,→,0.7442125999950804,True,36,0
157K25S2,37,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
157K25S2,38,no_adaptation,120,↓,down,↓,0.8657411999884062,True,36,0
157K25S2,39,no_adaptation,120,←,left,←,0.5422967000049539,True,36,0
157K25S2,40,no_adaptation,120,←,left,←,0.4959236000140663,True,36,0
157K25S2,41,training,68,→,right,→,0.5761923999816645,True,36,0
157K25S2,42,training,59,→,right,→,0.5092395000101533,True,36,1
157K25S2,43,experiment,52,←,left,←,0.5033212999987882,True,36,1
157K25S2,44,experiment,60,↓,down,↓,0.5671546999947168,True,36,1
157K25S2,45,experiment,89,↓,down,↓,0.6744918000185862,True,36,1
157K25S2,46,experiment,91,←,left,←,0.6489608999982011,True,36,1
157K25S2,47,experiment,62,→,right,→,0.4508030000142753,True,36,1
157K25S2,48,experiment,54,←,no_key,no_letter,-1.0,False,36,0
157K25S2,49,experiment,101,↑,up,↑,0.668587899999693,True,36,1
157K25S2,50,experiment,51,↓,down,↓,0.6245549999875948,True,36,1
157K25S2,51,experiment,61,→,right,→,0.3920978000096511,True,36,1
157K25S2,52,experiment,55,←,right,→,0.49670989997684956,False,36,0
157K25S2,53,experiment,77,↓,down,↓,0.7625820999965072,True,36,1
157K25S2,54,experiment,103,←,right,→,0.5372377000167035,False,36,1
157K25S2,55,experiment,49,←,left,←,0.5233847000054084,True,36,1
157K25S2,56,experiment,90,↑,up,↑,0.5520628000085708,True,36,1
157K25S2,57,experiment,83,←,left,←,0.6300744999898598,True,36,1
157K25S2,58,experiment,108,↓,down,↓,0.8723720000125468,True,36,1
157K25S2,59,experiment,107,←,left,←,0.5295205999864265,True,36,1
157K25S2,60,experiment,86,→,right,→,0.6311719999939669,True,36,1
157K25S2,61,experiment,82,→,right,→,0.5702618000213988,True,36,1
157K25S2,62,experiment,92,←,down,↓,0.5486863999976777,False,36,1
157K25S2,63,experiment,100,↑,up,↑,0.6048685999994632,True,36,1
157K25S2,64,experiment,99,↑,up,↑,0.563313399994513,True,36,1
157K25S2,65,experiment,53,↓,down,↓,0.6908949999778997,True,36,1
157K25S2,66,experiment,88,↓,down,↓,0.5935038999887183,True,36,1
157K25S2,67,experiment,93,↓,down,↓,0.4496797999890987,True,36,1
157K25S2,68,experiment,106,↓,down,↓,0.66933100001188,True,36,0
157K25S2,69,experiment,81,↓,down,↓,0.5905589000030886,True,36,1
157K25S2,70,experiment,56,↓,down,↓,0.5000174000160769,True,36,1
157K25S2,71,experiment,68,←,left,←,0.553347200009739,True,36,1
157K25S2,72,experiment,96,←,left,←,0.5548204999940936,True,36,1
157K25S2,73,experiment,59,↑,up,↑,0.7125324000080582,True,36,1
157K25S2,74,experiment,75,↓,down,↓,0.506506800011266,True,36,1
157K25S2,75,experiment,102,→,right,→,0.5241344000096433,True,36,1
157K25S2,76,experiment,58,↓,left,←,0.8113592000154313,False,36,1
157K25S2,77,experiment,74,←,left,←,0.435204999987036,True,36,1
157K25S2,78,experiment,94,←,no_key,no_letter,-1.0,False,36,0
157K25S2,79,experiment,95,↓,down,↓,0.8256776999915019,True,36,1
157K25S2,80,experiment,80,↑,up,↑,0.5017445999837946,True,36,1
157K25S2,81,experiment,67,→,right,→,0.707092599972384,True,36,1
157K25S2,82,experiment,76,→,right,→,0.4507739999971818,True,36,1
157K25S2,83,experiment,87,↓,down,↓,0.9254587000177708,True,36,0
157K25S2,84,experiment,97,←,left,←,0.3926202000002377,True,36,1
157K25S2,85,experiment,48,↓,up,↑,0.7357099000073504,False,36,0
157K25S2,86,experiment,78,→,right,→,0.6320119999872986,True,36,1
157K25S2,87,experiment,66,↓,down,↓,0.5764846999954898,True,36,1
157K25S2,88,experiment,64,↑,up,↑,0.6118826000019908,True,36,1
157K25S2,89,experiment,57,↓,down,↓,0.5682465999852866,True,36,1
157K25S2,90,experiment,63,→,right,→,0.4769607000052929,True,36,1
157K25S2,91,experiment,104,↑,up,↑,0.44263899998622946,True,36,1
157K25S2,92,experiment,65,↑,up,↑,0.5664687999815214,True,36,0
157K25S2,93,experiment,72,←,left,←,0.7991885999799706,True,36,1
157K25S2,94,experiment,69,←,left,←,0.5762346000119578,True,36,1
157K25S2,95,experiment,71,←,left,←,0.4972406000015326,True,36,1
157K25S2,96,experiment,98,→,left,←,0.5320486999989953,False,36,1
157K25S2,97,experiment,50,↑,up,↑,0.5019325999892317,True,36,1
157K25S2,98,experiment,105,←,no_key,no_letter,-1.0,False,36,1
157K25S2,99,experiment,70,←,left,←,0.43311529999482445,True,36,1
157K25S2,100,experiment,79,→,right,→,0.6678983000165317,True,36,0
157K25S2,101,experiment,85,↓,down,↓,0.7005179999978282,True,36,1
157K25S2,102,experiment,73,←,left,←,0.47251330001745373,True,36,1
157K25S2,103,experiment,84,↑,up,↑,0.40985369999543764,True,36,1
157K25S2,104,training,104,←,left,←,0.5165071999945212,True,36,0
157K25S2,105,training,71,↑,up,↑,0.5996664999984205,True,36,1
157K25S2,106,experiment,101,→,left,←,0.49381509999511763,False,36,1
157K25S2,107,experiment,52,←,left,←,0.5046548999962397,True,36,1
157K25S2,108,experiment,75,↑,up,↑,0.5390023000072688,True,36,1
157K25S2,109,experiment,70,←,left,←,0.5816408999962732,True,36,1
157K25S2,110,experiment,57,↓,down,↓,0.8031320000009146,True,36,1
157K25S2,111,experiment,88,→,left,←,0.5334136000019498,False,36,1
157K25S2,112,experiment,97,←,left,←,0.45073509999201633,True,36,1
157K25S2,113,experiment,54,↑,up,↑,0.5469186999835074,True,36,0
157K25S2,114,experiment,92,↑,up,↑,0.7900347000104375,True,36,1
157K25S2,115,experiment,104,←,right,→,0.5073053000087384,False,36,1
157K25S2,116,experiment,66,↓,down,↓,0.6167900000000373,True,36,1
157K25S2,117,experiment,53,←,left,←,0.6381018999963999,True,36,1
157K25S2,118,experiment,108,↓,down,↓,0.5041065000114031,True,36,1
157K25S2,119,experiment,94,←,left,←,0.5001945000258274,True,36,1
157K25S2,120,experiment,91,→,right,→,0.505552999995416,True,36,1
157K25S2,121,experiment,78,↓,down,↓,0.6355089999851771,True,36,1
157K25S2,122,experiment,96,↑,up,↑,0.4817070999997668,True,36,1
157K25S2,123,experiment,61,↓,down,↓,0.5854924999875948,True,36,1
157K25S2,124,experiment,65,→,no_key,no_letter,-1.0,False,36,1
157K25S2,125,experiment,74,↓,down,↓,0.828455800015945,True,36,1
157K25S2,126,experiment,93,↑,up,↑,0.6200777000049129,True,36,1
157K25S2,127,experiment,98,←,left,←,0.5304152999888174,True,36,1
157K25S2,128,experiment,79,↓,down,↓,0.6024975000182167,True,36,1
157K25S2,129,experiment,106,↑,no_key,no_letter,-1.0,False,36,1
157K25S2,130,experiment,95,→,left,←,0.4803257999883499,False,36,1
157K25S2,131,experiment,87,↓,down,↓,0.8154027999844402,True,36,1
157K25S2,132,experiment,55,←,right,→,0.8044167000043672,False,36,1
157K25S2,133,experiment,103,←,left,←,0.5935566000116523,True,36,1
157K25S2,134,experiment,81,↓,down,↓,0.7585108999919612,True,36,1
157K25S2,135,experiment,73,←,left,←,0.4507579000201076,True,36,1
157K25S2,136,experiment,58,←,left,←,0.4508706000051461,True,36,0
157K25S2,137,experiment,84,↑,up,↑,0.6750598000071477,True,36,0
157K25S2,138,experiment,82,←,left,←,0.4090466999914497,True,36,1
157K25S2,139,experiment,99,↓,down,↓,0.6025365999958012,True,36,0
157K25S2,140,experiment,64,↑,up,↑,0.596949400001904,True,36,1
157K25S2,141,experiment,102,↑,up,↑,0.5626851000124589,True,36,1
157K25S2,142,experiment,76,←,no_key,no_letter,-1.0,False,36,1
157K25S2,143,experiment,71,↓,down,↓,0.587858499988215,True,36,1
157K25S2,144,experiment,80,→,right,→,0.48919210000894964,True,36,1
157K25S2,145,experiment,69,↑,up,↑,0.517966899991734,True,36,1
