PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
157K25S4,1,training,120,↓,down,↓,0.6420229999348521,True,60,0
157K25S4,2,training,120,→,right,→,0.5174345998093486,True,60,0
157K25S4,3,training,120,→,right,→,0.49213499994948506,True,60,0
157K25S4,4,training,120,↓,down,↓,0.5999413002282381,True,60,0
157K25S4,5,training,120,→,right,→,0.5091121001169086,True,60,0
157K25S4,6,training,120,↑,up,↑,0.45968550024554133,True,60,0
157K25S4,7,training,120,↓,down,↓,0.4914977001026273,True,60,0
157K25S4,8,training,120,↓,down,↓,0.458668100181967,True,60,0
157K25S4,9,training,120,←,left,←,0.6420617001131177,True,60,0
157K25S4,10,training,120,↑,up,↑,0.7488719001412392,True,60,0
157K25S4,11,training,120,→,right,→,0.5843524001538754,True,60,0
157K25S4,12,training,120,↓,down,↓,0.6508818999864161,True,60,0
157K25S4,13,training,120,↑,up,↑,0.4851007000543177,True,60,0
157K25S4,14,training,120,↓,down,↓,0.45164289977401495,True,60,0
157K25S4,15,training,120,→,right,→,0.5423917002044618,True,60,0
157K25S4,16,training,120,↑,up,↑,0.43493179976940155,True,60,0
157K25S4,17,training,120,→,right,→,0.5498126000165939,True,60,0
157K25S4,18,training,120,↑,up,↑,0.4266257002018392,True,60,0
157K25S4,19,training,120,→,right,→,0.44318770011886954,True,60,0
157K25S4,20,training,120,↓,down,↓,0.5594913000240922,True,60,0
157K25S4,21,no_adaptation,120,↑,up,↑,0.5385259999893606,True,36,0
157K25S4,22,no_adaptation,120,←,left,←,0.41649939958006144,True,36,0
157K25S4,23,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
157K25S4,24,no_adaptation,120,←,left,←,0.5272750998847187,True,36,0
157K25S4,25,no_adaptation,120,↓,down,↓,0.49893319979310036,True,36,0
157K25S4,26,no_adaptation,120,→,right,→,0.5034676003269851,True,36,0
157K25S4,27,no_adaptation,120,→,right,→,0.5960657000541687,True,36,0
157K25S4,28,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
157K25S4,29,no_adaptation,120,→,right,→,0.4712621998041868,True,36,0
157K25S4,30,no_adaptation,120,→,right,→,0.45047640008851886,True,36,0
157K25S4,31,no_adaptation,120,↑,up,↑,0.6182221001945436,True,36,0
157K25S4,32,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
157K25S4,33,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
157K25S4,34,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
157K25S4,35,no_adaptation,120,→,right,→,0.7128838999196887,True,36,0
157K25S4,36,no_adaptation,120,←,left,←,0.42574300011619925,True,36,0
157K25S4,37,no_adaptation,120,↑,down,↓,0.7641044002957642,False,36,0
157K25S4,38,no_adaptation,120,←,left,←,0.40026320004835725,True,36,0
157K25S4,39,no_adaptation,120,↑,up,↑,0.47904409980401397,True,36,0
157K25S4,40,no_adaptation,120,↓,down,↓,0.6920931995846331,True,36,0
157K25S4,41,training,76,↑,up,↑,0.502738599665463,True,36,0
157K25S4,42,training,104,←,left,←,0.35839000018313527,True,36,1
157K25S4,43,experiment,62,→,right,→,0.5258196997456253,True,36,0
157K25S4,44,experiment,81,↑,up,↑,0.4790660999715328,True,36,1
157K25S4,45,experiment,97,↑,up,↑,0.5715732001699507,True,36,1
157K25S4,46,experiment,53,←,no_key,no_letter,-1.0,False,36,1
157K25S4,47,experiment,54,↑,up,↑,0.5394724998623133,True,36,1
157K25S4,48,experiment,70,→,no_key,no_letter,-1.0,False,36,1
157K25S4,49,experiment,91,→,right,→,0.6671682000160217,True,36,1
157K25S4,50,experiment,102,→,right,→,0.4339223997667432,True,36,1
157K25S4,51,experiment,82,↑,up,↑,0.5469755004160106,True,36,0
157K25S4,52,experiment,73,↑,up,↑,0.3838774999603629,True,36,1
157K25S4,53,experiment,68,→,right,→,0.45021590031683445,True,36,0
157K25S4,54,experiment,69,↑,up,↑,0.3833522996865213,True,36,0
157K25S4,55,experiment,72,←,left,←,0.35885110031813383,True,36,0
157K25S4,56,experiment,89,↑,up,↑,0.41763690020889044,True,36,0
157K25S4,57,experiment,67,↑,up,↑,0.36646310007199645,True,36,0
157K25S4,58,experiment,56,↓,down,↓,0.4917235001921654,True,36,0
157K25S4,59,experiment,79,→,right,→,0.6381295998580754,True,36,1
157K25S4,60,experiment,71,↑,up,↑,0.4779492998495698,True,36,1
157K25S4,61,experiment,51,↑,up,↑,0.4247698001563549,True,36,1
157K25S4,62,experiment,57,→,right,→,0.4504762999713421,True,36,0
157K25S4,63,experiment,83,↑,up,↑,0.5284017999656498,True,36,0
157K25S4,64,experiment,84,←,right,→,0.5284222001209855,False,36,1
157K25S4,65,experiment,101,↓,down,↓,0.5143985003232956,True,36,1
157K25S4,66,experiment,58,↑,up,↑,0.48316039983183146,True,36,1
157K25S4,67,experiment,105,↑,up,↑,0.5967927998863161,True,36,1
157K25S4,68,experiment,63,←,left,←,0.48098509991541505,True,36,1
157K25S4,69,experiment,93,→,right,→,0.4505512001924217,True,36,1
157K25S4,70,experiment,59,↑,up,↑,0.417862500064075,True,36,1
157K25S4,71,experiment,66,→,right,→,0.425467099994421,True,36,0
157K25S4,72,experiment,104,→,right,→,0.48751530004665256,True,36,0
157K25S4,73,experiment,94,↑,up,↑,0.6127635999582708,True,36,1
157K25S4,74,experiment,106,↑,up,↑,0.8579653999768198,True,36,1
157K25S4,75,experiment,103,→,right,→,0.45030839974060655,True,36,1
157K25S4,76,experiment,98,↑,left,←,0.787614299915731,False,36,0
157K25S4,77,experiment,86,←,left,←,0.5121470997110009,True,36,1
157K25S4,78,experiment,88,→,no_key,no_letter,-1.0,False,36,1
157K25S4,79,experiment,90,↑,up,↑,0.4503931999206543,True,36,1
157K25S4,80,experiment,60,↓,left,←,0.5651227999478579,False,36,0
157K25S4,81,experiment,52,↑,up,↑,0.5099531998857856,True,36,1
157K25S4,82,experiment,55,→,right,→,0.43393220007419586,True,36,1
157K25S4,83,experiment,77,↓,down,↓,0.7171208998188376,True,36,0
157K25S4,84,experiment,65,↓,down,↓,0.5150827998295426,True,36,1
157K25S4,85,experiment,92,↑,no_key,no_letter,-1.0,False,36,1
157K25S4,86,experiment,61,←,no_key,no_letter,-1.0,False,36,1
157K25S4,87,experiment,85,←,left,←,1.1085192002356052,True,36,1
157K25S4,88,experiment,96,←,left,←,0.3588887001387775,True,36,1
157K25S4,89,experiment,50,↑,up,↑,0.5065427999943495,True,36,0
157K25S4,90,experiment,80,→,right,→,0.6122078998014331,True,36,1
157K25S4,91,experiment,74,←,left,←,0.5152741996571422,True,36,1
157K25S4,92,experiment,48,↓,no_key,no_letter,-1.0,False,36,1
157K25S4,93,experiment,87,→,right,→,0.4498187000863254,True,36,1
157K25S4,94,experiment,64,↓,down,↓,0.5572664001956582,True,36,0
157K25S4,95,experiment,78,→,right,→,0.47003290010616183,True,36,1
157K25S4,96,experiment,75,→,right,→,0.443117399699986,True,36,0
157K25S4,97,experiment,49,↓,down,↓,0.560260099824518,True,36,0
157K25S4,98,experiment,99,←,left,←,0.4896073997952044,True,36,1
157K25S4,99,experiment,107,↓,down,↓,0.43382859975099564,True,36,1
157K25S4,100,experiment,100,←,left,←,0.48097879998385906,True,36,0
157K25S4,101,experiment,76,←,left,←,0.5401146998628974,True,36,1
157K25S4,102,experiment,95,→,right,→,0.6235243999399245,True,36,1
157K25S4,103,experiment,108,↑,up,↑,0.6511804000474513,True,36,1
157K25S4,104,training,70,↓,down,↓,0.5036149001680315,True,36,0
157K25S4,105,training,104,↑,no_key,no_letter,-1.0,False,36,1
157K25S4,106,experiment,92,→,right,→,0.5809910004027188,True,36,1
157K25S4,107,experiment,48,→,right,→,0.4338011001236737,True,36,1
157K25S4,108,experiment,75,←,left,←,0.383897399995476,True,36,0
157K25S4,109,experiment,63,↓,down,↓,0.5123831001110375,True,36,0
157K25S4,110,experiment,82,←,left,←,0.45019100001081824,True,36,1
157K25S4,111,experiment,77,→,right,→,0.41757020028308034,True,36,1
157K25S4,112,experiment,68,↓,down,↓,0.629890900105238,True,36,0
157K25S4,113,experiment,102,↑,up,↑,0.5950728999450803,True,36,1
157K25S4,114,experiment,106,→,right,→,0.7045887000858784,True,36,1
157K25S4,115,experiment,59,←,left,←,0.42494669975712895,True,36,1
157K25S4,116,experiment,99,→,right,→,0.6073074000887573,True,36,0
157K25S4,117,experiment,56,←,left,←,0.42557880003005266,True,36,1
157K25S4,118,experiment,54,↑,up,↑,0.6421348000876606,True,36,0
157K25S4,119,experiment,94,↓,no_key,no_letter,-1.0,False,36,1
157K25S4,120,experiment,101,→,right,→,0.47522319993004203,True,36,1
157K25S4,121,experiment,85,→,right,→,0.4842861997894943,True,36,1
157K25S4,122,experiment,86,→,right,→,0.6205270001664758,True,36,1
157K25S4,123,experiment,103,↓,down,↓,0.4429846997372806,True,36,1
157K25S4,124,experiment,67,↑,up,↑,0.7938462998718023,True,36,0
157K25S4,125,experiment,61,↓,down,↓,0.4501980999484658,True,36,1
157K25S4,126,experiment,84,←,left,←,0.601070299744606,True,36,0
157K25S4,127,experiment,50,↑,up,↑,0.4424115000292659,True,36,1
157K25S4,128,experiment,60,↓,down,↓,0.6677600000984967,True,36,0
157K25S4,129,experiment,108,↑,up,↑,0.5098859998397529,True,36,1
157K25S4,130,experiment,74,↓,down,↓,0.4966430999338627,True,36,1
157K25S4,131,experiment,69,↓,up,↑,0.5182362999767065,False,36,1
157K25S4,132,experiment,97,→,no_key,no_letter,-1.0,False,36,1
157K25S4,133,experiment,91,→,right,→,0.4704690999351442,True,36,1
157K25S4,134,experiment,72,←,left,←,0.5875507998280227,True,36,1
157K25S4,135,experiment,71,→,left,←,0.4933215002529323,False,36,1
157K25S4,136,experiment,51,↓,down,↓,0.4728737003169954,True,36,1
157K25S4,137,experiment,49,↓,down,↓,0.4707475998438895,True,36,0
157K25S4,138,experiment,95,→,right,→,0.4919598000124097,True,36,0
157K25S4,139,experiment,53,↑,right,→,0.6310409000143409,False,36,1
157K25S4,140,experiment,66,→,right,→,0.40960510028526187,True,36,1
157K25S4,141,experiment,105,↑,up,↑,0.5575536000542343,True,36,0
