PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
158K23S1,1,training,120,↑,left,←,0.5087550000171177,False,60,0
158K23S1,2,training,120,↓,down,↓,0.8576417000149377,True,60,0
158K23S1,3,training,120,→,no_key,no_letter,-1.0,False,60,0
158K23S1,4,training,120,→,right,→,0.6006297999992967,True,60,0
158K23S1,5,training,120,→,right,→,0.542322499997681,True,60,0
158K23S1,6,training,120,↓,down,↓,0.8692647000134457,True,60,0
158K23S1,7,training,120,→,right,→,0.5922058999713045,True,60,0
158K23S1,8,training,120,←,left,←,0.8438426000066102,True,60,0
158K23S1,9,training,120,→,right,→,0.5504651000082958,True,60,0
158K23S1,10,training,120,←,left,←,0.5262851000006776,True,60,0
158K23S1,11,training,120,↓,down,↓,0.5840831999958027,True,60,0
158K23S1,12,training,120,→,right,→,0.9139309000165667,True,60,0
158K23S1,13,training,120,↓,down,↓,0.6088449999806471,True,60,0
158K23S1,14,training,120,→,right,→,0.5171365999849513,True,60,0
158K23S1,15,training,120,→,right,→,0.5671861000009812,True,60,0
158K23S1,16,training,120,↑,up,↑,0.7228499999910127,True,60,0
158K23S1,17,training,120,↓,down,↓,0.7268318999849726,True,60,0
158K23S1,18,training,120,←,no_key,no_letter,-1.0,False,60,0
158K23S1,19,training,120,↓,down,↓,0.9568699999945238,True,60,0
158K23S1,20,training,120,←,left,←,0.5846217000216711,True,60,0
158K23S1,21,no_adaptation,120,←,left,←,0.4505688000062946,True,36,0
158K23S1,22,no_adaptation,120,↓,down,↓,0.5215167000133079,True,36,0
158K23S1,23,no_adaptation,120,↑,up,↑,0.5572553000238258,True,36,0
158K23S1,24,no_adaptation,120,↓,down,↓,0.48788309999508783,True,36,0
158K23S1,25,no_adaptation,120,→,right,→,0.5086555999878328,True,36,0
158K23S1,26,no_adaptation,120,↑,up,↑,0.8091002999863122,True,36,0
158K23S1,27,no_adaptation,120,→,right,→,0.4344342999975197,True,36,0
158K23S1,28,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
158K23S1,29,no_adaptation,120,→,right,→,1.1784515000181273,True,36,0
158K23S1,30,no_adaptation,120,↑,up,↑,0.5477849999733735,True,36,0
158K23S1,31,no_adaptation,120,←,left,←,0.4789525000087451,True,36,0
158K23S1,32,no_adaptation,120,←,left,←,0.6358445000078063,True,36,0
158K23S1,33,no_adaptation,120,→,right,→,0.5309343000117224,True,36,0
158K23S1,34,no_adaptation,120,←,left,←,0.6943753999948967,True,36,0
158K23S1,35,no_adaptation,120,↓,down,↓,0.5470970000023954,True,36,0
158K23S1,36,no_adaptation,120,←,left,←,0.44192119999206625,True,36,0
158K23S1,37,no_adaptation,120,↓,down,↓,0.7246192000166047,True,36,0
158K23S1,38,no_adaptation,120,→,right,→,0.5203277000109665,True,36,0
158K23S1,39,no_adaptation,120,↓,down,↓,0.8600669000006747,True,36,0
158K23S1,40,no_adaptation,120,→,right,→,0.48255950000020675,True,36,0
158K23S1,41,training,51,↓,down,↓,0.7443943000107538,True,36,0
158K23S1,42,training,101,←,left,←,0.49769849999574944,True,36,1
158K23S1,43,experiment,108,→,no_key,no_letter,-1.0,False,36,1
158K23S1,44,experiment,65,←,right,→,0.47162009999738075,False,36,1
158K23S1,45,experiment,100,→,right,→,0.6194248999818228,True,36,1
158K23S1,46,experiment,75,←,left,←,0.5383572000137065,True,36,1
158K23S1,47,experiment,107,←,left,←,0.5935801999876276,True,36,1
158K23S1,48,experiment,97,←,left,←,0.4438557000248693,True,36,1
158K23S1,49,experiment,90,→,right,→,0.5386154000007082,True,36,0
158K23S1,50,experiment,74,←,left,←,0.6688511999964248,True,36,1
158K23S1,51,experiment,50,↑,up,↑,0.6340716000122484,True,36,1
158K23S1,52,experiment,89,↑,up,↑,0.4918084000237286,True,36,1
158K23S1,53,experiment,96,←,no_key,no_letter,-1.0,False,36,1
158K23S1,54,experiment,95,→,right,→,0.7076232999970671,True,36,1
158K23S1,55,experiment,87,↓,down,↓,0.6508505999809131,True,36,1
158K23S1,56,experiment,58,←,left,←,0.5421043999958783,True,36,1
158K23S1,57,experiment,93,←,left,←,0.49812570001813583,True,36,1
158K23S1,58,experiment,60,↓,down,↓,0.8346075999725144,True,36,1
158K23S1,59,experiment,51,↑,up,↑,0.48161469999467954,True,36,1
158K23S1,60,experiment,66,↑,up,↑,0.4810316000075545,True,36,1
158K23S1,61,experiment,84,←,left,←,1.0333772000158206,True,36,1
158K23S1,62,experiment,81,←,left,←,0.6778448999975808,True,36,1
158K23S1,63,experiment,72,↓,down,↓,0.6835016999975778,True,36,1
158K23S1,64,experiment,54,→,right,→,0.8147612999891862,True,36,1
158K23S1,65,experiment,68,→,right,→,0.7040392000053544,True,36,1
158K23S1,66,experiment,99,↑,up,↑,0.6195157000038307,True,36,1
158K23S1,67,experiment,83,←,left,←,0.5598392999963835,True,36,1
158K23S1,68,experiment,78,↓,down,↓,0.640085299994098,True,36,1
158K23S1,69,experiment,105,→,right,→,0.7160691000171937,True,36,1
158K23S1,70,experiment,57,→,right,→,0.5010694999946281,True,36,1
158K23S1,71,experiment,49,↑,up,↑,0.8172304999898188,True,36,1
158K23S1,72,experiment,79,→,right,→,0.49493519999668933,True,36,1
158K23S1,73,experiment,103,←,left,←,0.5052164999942761,True,36,1
158K23S1,74,experiment,104,→,right,→,0.5468895999947563,True,36,1
158K23S1,75,experiment,59,↓,down,↓,0.6098256999976002,True,36,1
158K23S1,76,experiment,101,←,no_key,no_letter,-1.0,False,36,1
158K23S1,77,experiment,102,→,left,←,0.529154899995774,False,36,1
158K23S1,78,experiment,63,←,left,←,0.5194277999980841,True,36,1
158K23S1,79,experiment,77,←,left,←,0.48178220001864247,True,36,1
158K23S1,80,experiment,80,↓,down,↓,0.5321640000038315,True,36,1
158K23S1,81,experiment,76,↑,up,↑,0.6539947999990545,True,36,1
158K23S1,82,experiment,55,←,left,←,0.4429325999808498,True,36,1
158K23S1,83,experiment,82,←,left,←,0.5967862000106834,True,36,0
158K23S1,84,experiment,85,↑,no_key,no_letter,-1.0,False,36,1
158K23S1,85,experiment,56,↑,up,↑,0.6568304999964312,True,36,1
158K23S1,86,experiment,106,↑,up,↑,0.4919684999913443,True,36,1
158K23S1,87,experiment,98,↓,up,↑,0.8241697000048589,False,36,1
158K23S1,88,experiment,69,↑,up,↑,0.5368277999805287,True,36,1
158K23S1,89,experiment,73,↑,up,↑,0.683727399999043,True,36,1
158K23S1,90,experiment,94,→,right,→,0.5217650999838952,True,36,1
158K23S1,91,experiment,48,↑,left,←,1.1012839000031818,False,36,1
158K23S1,92,experiment,67,←,left,←,0.5957760000019334,True,36,1
158K23S1,93,experiment,92,↓,down,↓,0.6297646000166424,True,36,1
158K23S1,94,experiment,64,↑,up,↑,0.607754800003022,True,36,1
158K23S1,95,experiment,52,→,right,→,0.8225885000138078,True,36,1
158K23S1,96,experiment,86,↓,down,↓,0.5695538999862038,True,36,1
158K23S1,97,experiment,61,←,left,←,0.5831837999867275,True,36,1
158K23S1,98,experiment,53,←,left,←,0.6146953999996185,True,36,1
158K23S1,99,experiment,88,←,left,←,0.5855308000172954,True,36,1
158K23S1,100,experiment,62,←,left,←,0.48608770000282675,True,36,1
158K23S1,101,experiment,71,↓,down,↓,0.5152197999996133,True,36,1
158K23S1,102,experiment,91,↓,down,↓,0.8328814999840688,True,36,1
158K23S1,103,experiment,70,←,left,←,0.4891126999864355,True,36,1
158K23S1,104,training,82,→,left,←,0.7554200000013225,False,36,0
158K23S1,105,training,85,←,left,←,0.41747320001013577,True,36,1
158K23S1,106,experiment,92,↓,down,↓,0.4749061999900732,True,36,0
158K23S1,107,experiment,76,↓,no_key,no_letter,-1.0,False,36,1
158K23S1,108,experiment,75,←,right,→,0.7438927999755833,False,36,1
158K23S1,109,experiment,106,→,right,→,0.5276695000065956,True,36,1
158K23S1,110,experiment,74,↓,down,↓,0.5225020000070799,True,36,1
158K23S1,111,experiment,100,←,no_key,no_letter,-1.0,False,36,1
158K23S1,112,experiment,94,→,left,←,0.5280892000009771,False,36,1
158K23S1,113,experiment,77,↓,down,↓,0.6740596999879926,True,36,1
158K23S1,114,experiment,88,←,left,←,0.44218650000402704,True,36,1
158K23S1,115,experiment,51,→,right,→,0.599831900006393,True,36,0
158K23S1,116,experiment,55,→,right,→,0.5260401000268757,True,36,1
158K23S1,117,experiment,57,↓,down,↓,0.49469299998600036,True,36,1
158K23S1,118,experiment,108,←,no_key,no_letter,-1.0,False,36,1
158K23S1,119,experiment,101,↓,down,↓,0.5121256999846082,True,36,1
158K23S1,120,experiment,93,↓,down,↓,0.5174207999953069,True,36,1
158K23S1,121,experiment,91,→,right,→,0.6110291999939363,True,36,1
158K23S1,122,experiment,107,→,right,→,0.4800392000179272,True,36,1
158K23S1,123,experiment,90,↓,down,↓,0.5270703000132926,True,36,1
158K23S1,124,experiment,96,↓,no_key,no_letter,-1.0,False,36,1
158K23S1,125,experiment,56,←,left,←,0.778391300002113,True,36,1
158K23S1,126,experiment,48,→,right,→,0.6039850999950431,True,36,1
158K23S1,127,experiment,95,→,right,→,0.5089185000106227,True,36,1
158K23S1,128,experiment,73,↓,down,↓,0.5528464000090025,True,36,1
158K23S1,129,experiment,63,→,no_key,no_letter,-1.0,False,36,1
158K23S1,130,experiment,86,→,right,→,0.564232600008836,True,36,1
158K23S1,131,experiment,89,→,right,→,0.45019329999922775,True,36,1
158K23S1,132,experiment,64,→,right,→,0.5133964999986347,True,36,0
158K23S1,133,experiment,82,↑,down,↓,0.5385308999975678,False,36,1
158K23S1,134,experiment,81,←,left,←,0.49789079997572117,True,36,1
158K23S1,135,experiment,52,↓,down,↓,0.6130906000034884,True,36,1
158K23S1,136,experiment,68,↓,down,↓,0.5103725999942981,True,36,1
158K23S1,137,experiment,71,←,left,←,0.5390187000157312,True,36,1
158K23S1,138,experiment,69,↓,down,↓,0.5350614000053611,True,36,1
158K23S1,139,experiment,66,↓,down,↓,0.5800931999983732,True,36,1
158K23S1,140,experiment,65,↓,down,↓,0.7117072999826632,True,36,1
158K23S1,141,experiment,102,↓,down,↓,0.49797250001574866,True,36,1
158K23S1,142,experiment,58,↓,down,↓,0.6272662999981549,True,36,1
