PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
162K27S2,1,training,120,→,right,→,0.5509422000031918,True,60,0
162K27S2,2,training,120,↓,down,↓,1.410619099973701,True,60,0
162K27S2,3,training,120,↑,up,↑,0.5923606000142172,True,60,0
162K27S2,4,training,120,→,right,→,0.4854822999914177,True,60,0
162K27S2,5,training,120,↓,down,↓,1.5155874000047334,True,60,0
162K27S2,6,training,120,↑,up,↑,0.49254669999936596,True,60,0
162K27S2,7,training,120,↓,down,↓,0.5840629999875091,True,60,0
162K27S2,8,training,120,←,down,↓,0.3768280000076629,False,60,0
162K27S2,9,training,120,↓,down,↓,0.6424437999958172,True,60,0
162K27S2,10,training,120,←,left,←,0.7608319999999367,True,60,0
162K27S2,11,training,120,↓,down,↓,0.6182246000389569,True,60,0
162K27S2,12,training,120,→,right,→,0.5171524999896064,True,60,0
162K27S2,13,training,120,↑,up,↑,0.5674291999894194,True,60,0
162K27S2,14,training,120,↑,up,↑,0.4682002999470569,True,60,0
162K27S2,15,training,120,←,left,←,1.3966010000440292,True,60,0
162K27S2,16,training,120,→,right,→,0.6257897999603301,True,60,0
162K27S2,17,training,120,←,left,←,0.49234769999748096,True,60,0
162K27S2,18,training,120,↑,up,↑,0.5258974999887869,True,60,0
162K27S2,19,training,120,↑,up,↑,0.3685496000107378,True,60,0
162K27S2,20,training,120,←,left,←,0.5926025999942794,True,60,0
162K27S2,21,no_adaptation,120,↓,down,↓,0.6720461000222713,True,36,0
162K27S2,22,no_adaptation,120,↑,up,↑,0.6119242999702692,True,36,0
162K27S2,23,no_adaptation,120,←,right,→,0.44243179995100945,False,36,0
162K27S2,24,no_adaptation,120,→,right,→,0.5593466999707744,True,36,0
162K27S2,25,no_adaptation,120,↓,down,↓,0.6802078000037,True,36,0
162K27S2,26,no_adaptation,120,↑,up,↑,0.5323099000379443,True,36,0
162K27S2,27,no_adaptation,120,↓,down,↓,0.5579232000163756,True,36,0
162K27S2,28,no_adaptation,120,↑,up,↑,0.5827315000351518,True,36,0
162K27S2,29,no_adaptation,120,←,left,←,0.5506127999979071,True,36,0
162K27S2,30,no_adaptation,120,↑,up,↑,0.4959104000008665,True,36,0
162K27S2,31,no_adaptation,120,←,left,←,0.5149480000254698,True,36,0
162K27S2,32,no_adaptation,120,←,left,←,0.50961870001629,True,36,0
162K27S2,33,no_adaptation,120,←,left,←,0.42567710002185777,True,36,0
162K27S2,34,no_adaptation,120,→,right,→,0.710239400039427,True,36,0
162K27S2,35,no_adaptation,120,↓,down,↓,0.7448386000469327,True,36,0
162K27S2,36,no_adaptation,120,↓,down,↓,0.8660101999994367,True,36,0
162K27S2,37,no_adaptation,120,↓,down,↓,0.622463500010781,True,36,0
162K27S2,38,no_adaptation,120,↓,down,↓,0.5886487999814562,True,36,0
162K27S2,39,no_adaptation,120,↑,up,↑,0.684196200047154,True,36,0
162K27S2,40,no_adaptation,120,↑,up,↑,0.4091643000137992,True,36,0
162K27S2,41,training,48,→,right,→,0.4959796000039205,True,36,0
162K27S2,42,training,107,↑,up,↑,0.5039353999891318,True,36,1
162K27S2,43,experiment,69,→,right,→,0.564479399996344,True,36,1
162K27S2,44,experiment,53,↑,up,↑,0.5236728999880143,True,36,1
162K27S2,45,experiment,86,↓,down,↓,0.6337208999902941,True,36,1
162K27S2,46,experiment,56,↓,down,↓,0.6054364999872632,True,36,1
162K27S2,47,experiment,95,→,right,→,0.4856030999799259,True,36,1
162K27S2,48,experiment,77,↑,up,↑,0.4722609000164084,True,36,1
162K27S2,49,experiment,75,↑,up,↑,0.4340980999986641,True,36,0
162K27S2,50,experiment,96,←,left,←,0.6734326999867335,True,36,0
162K27S2,51,experiment,102,←,left,←,0.4340115999802947,True,36,1
162K27S2,52,experiment,101,↑,up,↑,0.688511100015603,True,36,0
162K27S2,53,experiment,60,↓,down,↓,0.6005647999700159,True,36,1
162K27S2,54,experiment,99,→,right,→,0.4340041999821551,True,36,1
162K27S2,55,experiment,64,↓,down,↓,0.4421285000280477,True,36,0
162K27S2,56,experiment,90,→,no_key,no_letter,-1.0,False,36,0
162K27S2,57,experiment,51,↑,up,↑,0.7037534000119194,True,36,1
162K27S2,58,experiment,54,↓,down,↓,0.5854935999959707,True,36,1
162K27S2,59,experiment,67,↑,up,↑,0.5874799000448547,True,36,1
162K27S2,60,experiment,63,↓,down,↓,0.6309166999999434,True,36,1
162K27S2,61,experiment,70,↓,down,↓,0.6539236000389792,True,36,1
162K27S2,62,experiment,68,→,right,→,0.6687189000076614,True,36,1
162K27S2,63,experiment,57,↓,down,↓,0.45081159996334463,True,36,1
162K27S2,64,experiment,66,↑,up,↑,0.48629430000437424,True,36,0
162K27S2,65,experiment,74,←,left,←,0.4007217000471428,True,36,1
162K27S2,66,experiment,73,↑,up,↑,0.5606776000349782,True,36,0
162K27S2,67,experiment,87,←,up,↑,0.30033160001039505,False,36,1
162K27S2,68,experiment,61,→,no_key,no_letter,-1.0,False,36,0
162K27S2,69,experiment,94,↑,up,↑,0.6058337999857031,True,36,1
162K27S2,70,experiment,88,↑,up,↑,0.5677700000233017,True,36,1
162K27S2,71,experiment,55,→,right,→,0.7104983000317588,True,36,1
162K27S2,72,experiment,105,↓,down,↓,0.4950360000366345,True,36,1
162K27S2,73,experiment,98,↓,down,↓,0.5862164000282064,True,36,1
162K27S2,74,experiment,80,↑,up,↑,0.4881611000164412,True,36,1
162K27S2,75,experiment,81,→,right,→,0.7130575000192039,True,36,1
162K27S2,76,experiment,100,→,right,→,0.4990093999658711,True,36,1
162K27S2,77,experiment,50,↓,down,↓,0.6381933999946341,True,36,1
162K27S2,78,experiment,65,↑,down,↓,0.7112872999859974,False,36,1
162K27S2,79,experiment,62,←,left,←,0.3841598000144586,True,36,1
162K27S2,80,experiment,59,←,left,←,0.4817338000284508,True,36,0
162K27S2,81,experiment,108,→,right,→,0.48207349999574944,True,36,1
162K27S2,82,experiment,48,↑,up,↑,0.5664718999760225,True,36,1
162K27S2,83,experiment,85,↑,up,↑,0.4994565999950282,True,36,1
162K27S2,84,experiment,83,←,left,←,0.4507753999787383,True,36,1
162K27S2,85,experiment,93,↑,up,↑,0.45084060000954196,True,36,0
162K27S2,86,experiment,97,→,no_key,no_letter,-1.0,False,36,0
162K27S2,87,experiment,84,↑,no_key,no_letter,-1.0,False,36,1
162K27S2,88,experiment,89,↓,down,↓,0.9909277999540791,True,36,1
162K27S2,89,experiment,82,↓,no_key,no_letter,-1.0,False,36,1
162K27S2,90,experiment,106,↓,down,↓,0.6490857999888249,True,36,1
162K27S2,91,experiment,49,↑,up,↑,0.4866395000135526,True,36,1
162K27S2,92,experiment,76,←,left,←,0.7051768000237644,True,36,1
162K27S2,93,experiment,92,←,left,←,0.5338564999983646,True,36,1
162K27S2,94,experiment,52,↑,up,↑,0.5750299000064842,True,36,1
162K27S2,95,experiment,107,→,right,→,0.6840097000240348,True,36,1
162K27S2,96,experiment,104,↑,up,↑,0.5096503000240773,True,36,1
162K27S2,97,experiment,103,→,no_key,no_letter,-1.0,False,36,1
162K27S2,98,experiment,79,↓,down,↓,1.1012684000306763,True,36,1
162K27S2,99,experiment,72,↓,down,↓,0.6968816000153311,True,36,1
162K27S2,100,experiment,58,←,left,←,0.5692853000364266,True,36,1
162K27S2,101,experiment,78,→,right,→,0.5284005000139587,True,36,1
162K27S2,102,experiment,91,←,no_key,no_letter,-1.0,False,36,1
162K27S2,103,experiment,71,↑,up,↑,0.6619556000223383,True,36,1
162K27S2,104,training,87,↓,down,↓,0.6320465999888256,True,36,0
162K27S2,105,training,107,↓,down,↓,0.5545902000158094,True,36,1
162K27S2,106,experiment,69,↑,up,↑,0.46973150002304465,True,36,1
162K27S2,107,experiment,91,↑,up,↑,0.3840144999558106,True,36,0
162K27S2,108,experiment,76,↓,down,↓,0.4982791999937035,True,36,0
