PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
159K21S2,1,training,120,↑,no_key,no_letter,-1.0,False,60,0
159K21S2,2,training,120,←,left,←,0.5172841000021435,True,60,0
159K21S2,3,training,120,↑,up,↑,0.3937455000123009,True,60,0
159K21S2,4,training,120,→,right,→,0.3770766999805346,True,60,0
159K21S2,5,training,120,→,left,←,0.3268313000444323,False,60,0
159K21S2,6,training,120,↑,left,←,0.3268652999540791,False,60,0
159K21S2,7,training,120,←,left,←,0.5011046000290662,True,60,0
159K21S2,8,training,120,↓,down,↓,0.7791282999678515,True,60,0
159K21S2,9,training,120,→,right,→,0.6173329000012018,True,60,0
159K21S2,10,training,120,←,left,←,0.5178085999796167,True,60,0
159K21S2,11,training,120,←,right,→,0.5089098000316881,False,60,0
159K21S2,12,training,120,←,left,←,0.4770805999869481,True,60,0
159K21S2,13,training,120,↓,left,←,0.38516649999655783,False,60,0
159K21S2,14,training,120,→,right,→,0.5171985999913886,True,60,0
159K21S2,15,training,120,→,right,→,0.410360700043384,True,60,0
159K21S2,16,training,120,→,left,←,0.4103414000128396,False,60,0
159K21S2,17,training,120,→,right,→,0.36845000000903383,True,60,0
159K21S2,18,training,120,→,right,→,0.7516127999988385,True,60,0
159K21S2,19,training,120,↑,up,↑,0.5340475999983028,True,60,0
159K21S2,20,training,120,↓,down,↓,0.5258409000234678,True,60,0
159K21S2,21,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
159K21S2,22,no_adaptation,120,←,right,→,0.5090972000034526,False,36,0
159K21S2,23,no_adaptation,120,↓,down,↓,0.5435381999704987,True,36,0
159K21S2,24,no_adaptation,120,→,right,→,0.4424074999988079,True,36,0
159K21S2,25,no_adaptation,120,→,right,→,0.3843254999956116,True,36,0
159K21S2,26,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
159K21S2,27,no_adaptation,120,↑,up,↑,0.5099008000106551,True,36,0
159K21S2,28,no_adaptation,120,←,left,←,0.5927721000043675,True,36,0
159K21S2,29,no_adaptation,120,↑,down,↓,0.6402264999924228,False,36,0
159K21S2,30,no_adaptation,120,→,no_key,no_letter,-1.0,False,36,0
159K21S2,31,no_adaptation,120,←,left,←,0.8059728000080213,True,36,0
159K21S2,32,no_adaptation,120,↑,down,↓,0.5887624000315554,False,36,0
159K21S2,33,no_adaptation,120,→,right,→,0.6206169999786653,True,36,0
159K21S2,34,no_adaptation,120,←,left,←,0.38404140004422516,True,36,0
159K21S2,35,no_adaptation,120,↑,no_key,no_letter,-1.0,False,36,0
159K21S2,36,no_adaptation,120,↑,up,↑,0.578475599992089,True,36,0
159K21S2,37,no_adaptation,120,←,left,←,0.4434198000235483,True,36,0
159K21S2,38,no_adaptation,120,↓,down,↓,0.543225999979768,True,36,0
159K21S2,39,no_adaptation,120,←,left,←,0.6167175000300631,True,36,0
159K21S2,40,no_adaptation,120,←,left,←,0.3514994999859482,True,36,0
159K21S2,41,training,82,→,right,→,0.531431799987331,True,36,0
159K21S2,42,training,70,←,left,←,0.3843557999935001,True,36,1
159K21S2,43,experiment,54,↓,down,↓,0.508614300051704,True,36,0
159K21S2,44,experiment,68,↑,up,↑,0.6653993000509217,True,36,1
159K21S2,45,experiment,73,↑,up,↑,0.5580253999796696,True,36,1
159K21S2,46,experiment,81,←,left,←,0.572511599981226,True,36,1
159K21S2,47,experiment,97,↓,no_key,no_letter,-1.0,False,36,1
159K21S2,48,experiment,92,↓,no_key,no_letter,-1.0,False,36,1
159K21S2,49,experiment,96,→,left,←,0.43371040001511574,False,36,1
159K21S2,50,experiment,52,←,right,→,0.5327489000046626,False,36,0
159K21S2,51,experiment,89,↓,down,↓,0.5293843999970704,True,36,1
159K21S2,52,experiment,67,↑,up,↑,0.40902630001073703,True,36,1
159K21S2,53,experiment,98,↑,down,↓,0.565127800044138,False,36,0
159K21S2,54,experiment,83,↑,up,↑,0.6571541000157595,True,36,1
159K21S2,55,experiment,62,↓,down,↓,0.4009568999754265,True,36,1
159K21S2,56,experiment,107,←,left,←,0.44219540001358837,True,36,0
159K21S2,57,experiment,59,↓,down,↓,0.4424453999963589,True,36,0
159K21S2,58,experiment,104,←,left,←,0.603017799963709,True,36,0
159K21S2,59,experiment,80,→,right,→,0.5198768999543972,True,36,1
159K21S2,60,experiment,51,→,right,→,0.4268710999749601,True,36,1
159K21S2,61,experiment,75,↓,no_key,no_letter,-1.0,False,36,0
159K21S2,62,experiment,101,→,right,→,0.41723219997948036,True,36,1
159K21S2,63,experiment,53,←,left,←,0.45077759999549016,True,36,0
159K21S2,64,experiment,66,→,right,→,0.33405410003615543,True,36,0
159K21S2,65,experiment,50,→,left,←,0.37582560000009835,False,36,0
