PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
158K23S4,1,training,120,→,no_key,no_letter,-1.0,False,60,2
158K23S4,2,training,120,↑,no_key,no_letter,-1.0,False,60,0
158K23S4,3,training,120,→,no_key,no_letter,-1.0,False,60,0
158K23S4,4,training,120,↑,no_key,no_letter,-1.0,False,60,0
158K23S4,5,training,120,↑,no_key,no_letter,-1.0,False,60,0
158K23S4,6,training,120,↓,no_key,no_letter,-1.0,False,60,0
158K23S4,7,training,120,↑,no_key,no_letter,-1.0,False,60,0
158K23S4,8,training,120,→,no_key,no_letter,-1.0,False,60,0
158K23S4,9,training,120,↑,no_key,no_letter,-1.0,False,60,0
158K23S4,10,training,120,←,left,←,0.6176070999354124,True,60,0
158K23S4,11,training,120,↓,down,↓,0.6506865997798741,True,60,0
158K23S4,12,training,120,→,right,→,0.35988370003178716,True,60,0
158K23S4,13,training,120,→,right,→,0.4011158999055624,True,60,0
158K23S4,14,training,120,↑,up,↑,0.6172734000720084,True,60,0
158K23S4,15,training,120,→,right,→,0.5259050996974111,True,60,0
158K23S4,16,training,120,↑,up,↑,0.4345317999832332,True,60,0
158K23S4,17,training,120,←,left,←,0.786739899776876,True,60,0
158K23S4,18,training,120,→,no_key,no_letter,-1.0,False,60,0
158K23S4,19,training,120,←,left,←,0.6090358002111316,True,60,0
158K23S4,20,training,120,←,left,←,0.4017890999093652,True,60,0
158K23S4,21,no_adaptation,120,→,right,→,0.7300350996665657,True,36,0
158K23S4,22,no_adaptation,120,↑,up,↑,1.4996424997225404,True,36,0
158K23S4,23,no_adaptation,120,↓,down,↓,0.5744563001208007,True,36,0
158K23S4,24,no_adaptation,120,→,right,→,0.6310046999715269,True,36,0
158K23S4,25,no_adaptation,120,→,right,→,0.47729470022022724,True,36,0
158K23S4,26,no_adaptation,120,→,right,→,0.48066450003534555,True,36,0
158K23S4,27,no_adaptation,120,←,left,←,0.4998595002107322,True,36,0
158K23S4,28,no_adaptation,120,↓,down,↓,0.5271107000298798,True,36,0
158K23S4,29,no_adaptation,120,→,right,→,0.5052657001651824,True,36,0
158K23S4,30,no_adaptation,120,↓,down,↓,1.0278474004007876,True,36,0
158K23S4,31,no_adaptation,120,↓,down,↓,0.40054669976234436,True,36,0
158K23S4,32,no_adaptation,120,↓,down,↓,0.3756792997010052,True,36,0
158K23S4,33,no_adaptation,120,↓,up,↑,0.6957031995989382,False,36,0
158K23S4,34,no_adaptation,120,→,right,→,0.6989818997681141,True,36,0
158K23S4,35,no_adaptation,120,↑,up,↑,0.7420700001530349,True,36,0
158K23S4,36,no_adaptation,120,↑,up,↑,0.5192746999673545,True,36,0
158K23S4,37,no_adaptation,120,←,left,←,0.5777333001606166,True,36,0
158K23S4,38,no_adaptation,120,↑,down,↓,0.7694120998494327,False,36,0
158K23S4,39,no_adaptation,120,↑,up,↑,0.7454250999726355,True,36,0
158K23S4,40,no_adaptation,120,↑,down,↓,1.106676199939102,False,36,0
158K23S4,41,training,98,→,right,→,0.4703033999539912,True,36,0
158K23S4,42,training,76,↑,up,↑,0.7049798998050392,True,36,1
158K23S4,43,experiment,90,→,right,→,0.47819900000467896,True,36,1
158K23S4,44,experiment,49,↓,down,↓,0.6429178998805583,True,36,1
158K23S4,45,experiment,67,↓,down,↓,0.6265215999446809,True,36,1
158K23S4,46,experiment,91,←,left,←,0.4257128997705877,True,36,1
158K23S4,47,experiment,97,←,left,←,0.40138870012015104,True,36,0
158K23S4,48,experiment,88,→,right,→,0.4910148000344634,True,36,0
158K23S4,49,experiment,95,↓,down,↓,0.6950964001007378,True,36,1
158K23S4,50,experiment,74,↑,up,↑,0.6344273998402059,True,36,1
158K23S4,51,experiment,102,←,left,←,0.3926548999734223,True,36,1
158K23S4,52,experiment,108,←,left,←,0.4744313000701368,True,36,0
158K23S4,53,experiment,89,←,left,←,0.482022600248456,True,36,0
158K23S4,54,experiment,57,←,left,←,0.5469155996106565,True,36,1
158K23S4,55,experiment,76,↓,down,↓,0.5073937000706792,True,36,1
158K23S4,56,experiment,52,←,left,←,0.5096811996772885,True,36,1
158K23S4,57,experiment,93,↑,up,↑,0.5379622001200914,True,36,1
158K23S4,58,experiment,48,↓,down,↓,0.5719465999864042,True,36,1
158K23S4,59,experiment,107,↑,up,↑,0.7530066003091633,True,36,1
158K23S4,60,experiment,101,→,right,→,0.4736938001587987,True,36,1
158K23S4,61,experiment,68,↓,down,↓,0.6710691000334918,True,36,1
158K23S4,62,experiment,106,↑,up,↑,0.401303400285542,True,36,1
158K23S4,63,experiment,96,→,right,→,0.5431675002910197,True,36,0
158K23S4,64,experiment,85,→,right,→,0.6370379999279976,True,36,1
158K23S4,65,experiment,77,↓,down,↓,0.6019415999762714,True,36,1
158K23S4,66,experiment,63,↑,up,↑,1.348584400024265,True,36,1
158K23S4,67,experiment,56,↓,down,↓,0.6036344999447465,True,36,1
158K23S4,68,experiment,73,↓,down,↓,0.6348771997727454,True,36,1
158K23S4,69,experiment,104,←,left,←,0.3834379999898374,True,36,1
158K23S4,70,experiment,79,↓,down,↓,0.508563700132072,True,36,0
158K23S4,71,experiment,64,→,right,→,0.49855220038443804,True,36,1
158K23S4,72,experiment,92,↑,up,↑,0.583330700173974,True,36,1
158K23S4,73,experiment,62,↑,up,↑,0.40904169995337725,True,36,1
158K23S4,74,experiment,100,↓,down,↓,0.48896680027246475,True,36,0
158K23S4,75,experiment,54,→,right,→,0.4911271999590099,True,36,1
158K23S4,76,experiment,99,→,right,→,0.4422492999583483,True,36,1
158K23S4,77,experiment,60,↓,down,↓,0.5516026997938752,True,36,0
158K23S4,78,experiment,78,→,right,→,0.5756259001791477,True,36,1
158K23S4,79,experiment,66,↑,up,↑,0.6824191999621689,True,36,1
158K23S4,80,experiment,82,↑,up,↑,0.36711289966478944,True,36,1
158K23S4,81,experiment,75,↑,up,↑,0.4258972001262009,True,36,0
158K23S4,82,experiment,84,→,right,→,0.6453801998868585,True,36,0
158K23S4,83,experiment,55,←,left,←,0.6008772002533078,True,36,1
158K23S4,84,experiment,103,←,left,←,0.5023479997180402,True,36,1
158K23S4,85,experiment,81,←,left,←,0.4509390997700393,True,36,1
158K23S4,86,experiment,53,→,right,→,0.5950107998214662,True,36,0
158K23S4,87,experiment,72,→,right,→,1.6348299998790026,True,36,1
158K23S4,88,experiment,87,↑,up,↑,1.2519771000370383,True,36,1
158K23S4,89,experiment,105,→,right,→,0.5666991998441517,True,36,1
158K23S4,90,experiment,83,↓,down,↓,0.7319283001124859,True,36,1
158K23S4,91,experiment,80,↓,down,↓,0.6437638001516461,True,36,1
158K23S4,92,experiment,69,↓,down,↓,0.650948999915272,True,36,1
158K23S4,93,experiment,71,↑,up,↑,0.4735416998155415,True,36,1
158K23S4,94,experiment,50,↓,down,↓,0.5016095000319183,True,36,1
158K23S4,95,experiment,86,→,right,→,0.5963662001304328,True,36,1
158K23S4,96,experiment,94,↑,up,↑,0.4333859998732805,True,36,1
158K23S4,97,experiment,98,→,right,→,0.45007750019431114,True,36,0
158K23S4,98,experiment,70,↑,up,↑,0.5917571997269988,True,36,0
158K23S4,99,experiment,59,↑,up,↑,0.508188399951905,True,36,1
158K23S4,100,experiment,61,↓,down,↓,0.5393546000123024,True,36,1
158K23S4,101,experiment,51,↓,down,↓,0.5804230999201536,True,36,1
158K23S4,102,experiment,65,↓,down,↓,0.47205600002780557,True,36,1
158K23S4,103,experiment,58,→,right,→,0.49633049964904785,True,36,1
158K23S4,104,training,83,←,left,←,0.5320418998599052,True,35,0
158K23S4,105,training,82,↑,up,↑,0.49904159968718886,True,35,1
158K23S4,106,experiment,78,→,right,→,0.46140029979869723,True,35,1
158K23S4,107,experiment,75,→,right,→,0.48143670009449124,True,35,0
158K23S4,108,experiment,107,↑,up,↑,0.37485120026394725,True,35,1
158K23S4,109,experiment,83,↓,down,↓,0.5985810998827219,True,35,0
158K23S4,110,experiment,99,→,right,→,1.0611149999313056,True,35,1
158K23S4,111,experiment,73,←,left,←,1.0980584998615086,True,35,1
158K23S4,112,experiment,67,↓,down,↓,0.6235038000158966,True,35,1
158K23S4,113,experiment,96,←,left,←,0.40924050007015467,True,35,1
158K23S4,114,experiment,104,↑,up,↑,0.46652140002697706,True,35,0
158K23S4,115,experiment,91,←,left,←,0.5375724998302758,True,35,0
158K23S4,116,experiment,94,↓,down,↓,0.9079931997694075,True,35,1
158K23S4,117,experiment,51,↑,up,↑,0.4423742997460067,True,35,1
158K23S4,118,experiment,92,→,right,→,0.5815685000270605,True,35,0
158K23S4,119,experiment,66,←,left,←,0.5599425002001226,True,35,1
158K23S4,120,experiment,98,←,left,←,0.5845027999021113,True,35,1
158K23S4,121,experiment,52,←,left,←,0.5918387002311647,True,35,1
158K23S4,122,experiment,95,←,left,←,0.37598760006949306,True,35,1
158K23S4,123,experiment,84,→,right,→,0.5243386002257466,True,35,0
158K23S4,124,experiment,97,→,right,→,0.5594231002032757,True,35,1
158K23S4,125,experiment,103,↑,up,↑,1.2060997001826763,True,35,1
158K23S4,126,experiment,59,↑,up,↑,0.5214283997192979,True,35,1
158K23S4,127,experiment,74,↑,up,↑,0.5878057000227273,True,35,1
158K23S4,128,experiment,105,↓,down,↓,0.6489792997017503,True,35,1
158K23S4,129,experiment,64,←,left,←,0.673857799731195,True,35,1
158K23S4,130,experiment,68,↓,down,↓,0.6477760002017021,True,35,1
158K23S4,131,experiment,88,↓,down,↓,0.6398358000442386,True,35,1
158K23S4,132,experiment,69,↑,up,↑,0.6071109999902546,True,35,1
