PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
161M19S4,1,training,120,↓,down,↓,0.7597807003185153,True,60,0
161M19S4,2,training,120,←,left,←,0.7289788001216948,True,60,0
161M19S4,3,training,120,↓,down,↓,0.5923875998705626,True,60,0
161M19S4,4,training,120,→,right,→,0.8253592001274228,True,60,0
161M19S4,5,training,120,→,right,→,1.0241457000374794,True,60,0
161M19S4,6,training,120,→,right,→,0.9415724999271333,True,60,0
161M19S4,7,training,120,↑,up,↑,0.7990390998311341,True,60,0
161M19S4,8,training,120,→,right,→,0.7902820999734104,True,60,0
161M19S4,9,training,120,↑,up,↑,1.0057168998755515,True,60,0
161M19S4,10,training,120,→,right,→,0.7805164000019431,True,60,0
161M19S4,11,training,120,←,left,←,0.9403411000967026,True,60,0
161M19S4,12,training,120,→,right,→,0.8859188999049366,True,60,0
161M19S4,13,training,120,→,right,→,0.6976006999611855,True,60,0
161M19S4,14,training,120,←,left,←,0.8047416997142136,True,60,0
161M19S4,15,training,120,↓,down,↓,0.9392269998788834,True,60,0
161M19S4,16,training,120,←,left,←,0.868813400156796,True,60,0
161M19S4,17,training,120,→,right,→,0.8808371000923216,True,60,0
161M19S4,18,training,120,→,right,→,0.812675700057298,True,60,0
161M19S4,19,training,120,→,right,→,1.035194500349462,True,60,0
161M19S4,20,training,120,←,left,←,0.7690363000147045,True,60,0
161M19S4,21,no_adaptation,120,↑,up,↑,0.6865697000175714,True,36,0
161M19S4,22,no_adaptation,120,↓,down,↓,0.7539965999312699,True,36,0
161M19S4,23,no_adaptation,120,↑,up,↑,0.7308139000087976,True,36,0
161M19S4,24,no_adaptation,120,→,right,→,0.6047643003985286,True,36,0
161M19S4,25,no_adaptation,120,↓,down,↓,0.6115381000563502,True,36,0
161M19S4,26,no_adaptation,120,→,right,→,0.6583879999816418,True,36,0
161M19S4,27,no_adaptation,120,↑,up,↑,0.6388929998502135,True,36,0
161M19S4,28,no_adaptation,120,←,left,←,0.6524449000135064,True,36,0
161M19S4,29,no_adaptation,120,↑,up,↑,0.6498475996777415,True,36,0
161M19S4,30,no_adaptation,120,→,right,→,0.6304680001921952,True,36,0
161M19S4,31,no_adaptation,120,↓,down,↓,0.5802718997001648,True,36,0
161M19S4,32,no_adaptation,120,↓,down,↓,0.668203900102526,True,36,0
161M19S4,33,no_adaptation,120,←,left,←,0.6568836001679301,True,36,0
161M19S4,34,no_adaptation,120,↓,down,↓,0.7255024001933634,True,36,0
161M19S4,35,no_adaptation,120,→,right,→,0.7279223999939859,True,36,0
161M19S4,36,no_adaptation,120,←,left,←,0.7535590999759734,True,36,0
161M19S4,37,no_adaptation,120,↓,down,↓,0.6663705999962986,True,36,0
161M19S4,38,no_adaptation,120,↓,down,↓,0.6789079001173377,True,36,0
161M19S4,39,no_adaptation,120,↑,up,↑,0.762846099678427,True,36,0
161M19S4,40,no_adaptation,120,←,left,←,0.6273373998701572,True,36,0
161M19S4,41,training,77,↑,up,↑,0.5828843996860087,True,36,0
161M19S4,42,training,75,←,left,←,0.6465624999254942,True,36,1
161M19S4,43,experiment,62,←,left,←,0.6877623000182211,True,36,1
161M19S4,44,experiment,89,→,right,→,0.6620824001729488,True,36,1
161M19S4,45,experiment,94,↑,up,↑,0.684011799748987,True,36,1
161M19S4,46,experiment,59,↑,up,↑,0.6927908998914063,True,36,1
161M19S4,47,experiment,53,→,right,→,0.6155579998157918,True,36,1
161M19S4,48,experiment,83,↓,down,↓,0.6425904999487102,True,36,1
161M19S4,49,experiment,88,←,left,←,0.5633163996972144,True,36,1
161M19S4,50,experiment,103,↑,up,↑,0.6659764996729791,True,36,1
161M19S4,51,experiment,87,↑,up,↑,0.5061290999874473,True,36,1
161M19S4,52,experiment,72,↑,up,↑,0.6215685000643134,True,36,1
161M19S4,53,experiment,61,↑,up,↑,0.5921772997826338,True,36,1
161M19S4,54,experiment,80,→,right,→,0.7095662001520395,True,36,1
161M19S4,55,experiment,90,←,left,←,0.6189954001456499,True,36,1
161M19S4,56,experiment,81,←,left,←,0.6951804999262094,True,36,1
161M19S4,57,experiment,76,↑,up,↑,0.6497655999846756,True,36,1
161M19S4,58,experiment,65,←,left,←,0.6098413998261094,True,36,1
161M19S4,59,experiment,51,↓,down,↓,0.8161285002715886,True,36,1
161M19S4,60,experiment,93,↑,up,↑,0.5762773002497852,True,36,1
161M19S4,61,experiment,63,←,left,←,0.5479925000108778,True,36,1
161M19S4,62,experiment,85,←,left,←,0.6574658998288214,True,36,1
161M19S4,63,experiment,60,↑,up,↑,0.5868416000157595,True,36,1
161M19S4,64,experiment,68,←,left,←,0.5645027002319694,True,36,1
161M19S4,65,experiment,97,↑,up,↑,0.5812274999916553,True,36,1
161M19S4,66,experiment,92,←,left,←,0.6629439000971615,True,36,1
161M19S4,67,experiment,54,→,right,→,0.6980336997658014,True,36,1
161M19S4,68,experiment,78,←,left,←,0.6517665996216238,True,36,1
161M19S4,69,experiment,48,←,left,←,0.6893790001049638,True,36,1
161M19S4,70,experiment,74,↓,down,↓,0.6128707998432219,True,36,1
161M19S4,71,experiment,96,↓,down,↓,0.660137599799782,True,36,1
161M19S4,72,experiment,82,↑,up,↑,0.7663602996617556,True,36,1
161M19S4,73,experiment,58,↓,down,↓,0.7559505002573133,True,36,1
161M19S4,74,experiment,100,↓,down,↓,0.6199435000307858,True,36,1
161M19S4,75,experiment,106,↓,down,↓,0.615557000041008,True,36,1
161M19S4,76,experiment,71,→,right,→,0.607067400123924,True,36,1
161M19S4,77,experiment,66,→,right,→,0.6405178997665644,True,36,1
161M19S4,78,experiment,55,→,right,→,0.6202055001631379,True,36,1
161M19S4,79,experiment,50,→,right,→,0.5947143002413213,True,36,1
161M19S4,80,experiment,102,↓,down,↓,0.6887261997908354,True,36,1
161M19S4,81,experiment,67,↑,up,↑,0.6784716998226941,True,36,1
161M19S4,82,experiment,75,←,left,←,0.7382632000371814,True,36,1
161M19S4,83,experiment,105,←,left,←,0.5534866000525653,True,36,1
161M19S4,84,experiment,77,←,left,←,0.6818723999895155,True,36,1
161M19S4,85,experiment,56,→,right,→,0.6752782999537885,True,36,1
161M19S4,86,experiment,99,↓,down,↓,0.5433120001107454,True,36,1
