PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
159K21S1,1,training,120,↑,no_key,no_letter,-1.0,False,60,0
159K21S1,2,training,120,→,no_key,no_letter,-1.0,False,60,0
159K21S1,3,training,120,←,no_key,no_letter,-1.0,False,60,0
159K21S1,4,training,120,↓,no_key,no_letter,-1.0,False,60,0
159K21S1,5,training,120,←,right,→,0.6425345000170637,False,60,0
159K21S1,6,training,120,↓,left,←,0.2851530000043567,False,60,0
159K21S1,7,training,120,←,no_key,no_letter,-1.0,False,60,0
159K21S1,8,training,120,←,right,→,0.5923953000165056,False,60,0
159K21S1,9,training,120,←,left,←,0.3518196000077296,True,60,0
159K21S1,10,training,120,↑,right,→,0.4924542999942787,False,60,0
159K21S1,11,training,120,←,right,→,0.41035929997451603,False,60,0
159K21S1,12,training,120,→,right,→,0.5591214000014588,True,60,0
159K21S1,13,training,120,←,left,←,0.6922661999997217,True,60,0
159K21S1,14,training,120,←,left,←,0.3436226999911014,True,60,0
159K21S1,15,training,120,↑,up,↑,0.4519566999806557,True,60,0
159K21S1,16,training,120,↓,left,←,0.34201150000444613,False,60,0
159K21S1,17,training,120,↓,left,←,0.8729809999931604,False,60,0
159K21S1,18,training,120,↑,up,↑,0.5589719999989029,True,60,0
159K21S1,19,training,120,↑,up,↑,0.7496628999942914,True,60,0
159K21S1,20,training,120,↑,up,↑,0.48534189999918453,True,60,0
159K21S1,21,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
159K21S1,22,no_adaptation,120,→,left,←,0.4174388999817893,False,36,0
159K21S1,23,no_adaptation,120,→,right,→,0.48185889999149367,True,36,0
159K21S1,24,no_adaptation,120,→,right,→,0.5334563000069465,True,36,0
159K21S1,25,no_adaptation,120,↓,left,←,0.7432514000101946,False,36,0
159K21S1,26,no_adaptation,120,↓,down,↓,0.8969548000022769,True,36,0
159K21S1,27,no_adaptation,120,↓,up,↑,0.5399572000023909,False,36,0
159K21S1,28,no_adaptation,120,↑,up,↑,0.5894846000010148,True,36,0
159K21S1,29,no_adaptation,120,↑,up,↑,0.4173607999982778,True,36,0
159K21S1,30,no_adaptation,120,↓,down,↓,0.48366019999957643,True,36,0
159K21S1,31,no_adaptation,120,↑,up,↑,0.5586922999937087,True,36,0
159K21S1,32,no_adaptation,120,→,right,→,0.4956401999806985,True,36,0
159K21S1,33,no_adaptation,120,↓,up,↑,0.5867839000129607,False,36,0
159K21S1,34,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
159K21S1,35,no_adaptation,120,↑,up,↑,0.5706803000066429,True,36,0
159K21S1,36,no_adaptation,120,→,right,→,0.4920226999965962,True,36,0
159K21S1,37,no_adaptation,120,→,left,←,0.646355400007451,False,36,0
159K21S1,38,no_adaptation,120,←,left,←,0.7075648000172805,True,36,0
159K21S1,39,no_adaptation,120,←,left,←,0.5903883000137284,True,36,0
159K21S1,40,no_adaptation,120,↓,up,↑,0.509927000006428,False,36,0
159K21S1,41,training,61,→,no_key,no_letter,-1.0,False,36,0
159K21S1,42,training,68,↓,down,↓,0.7154679000086617,True,36,1
159K21S1,43,experiment,71,→,left,←,0.9505482999957167,False,36,1
159K21S1,44,experiment,64,↑,up,↑,0.6908700999920256,True,36,1
159K21S1,45,experiment,102,←,left,←,0.43410949999815784,True,36,1
159K21S1,46,experiment,103,←,right,→,0.42582340000080876,False,36,0
159K21S1,47,experiment,48,↓,down,↓,0.759323799982667,True,36,0
159K21S1,48,experiment,58,↑,up,↑,0.6691466000047512,True,36,1
159K21S1,49,experiment,55,↓,down,↓,0.6559270000143442,True,36,1
159K21S1,50,experiment,105,↑,up,↑,0.6022596000111662,True,36,1
159K21S1,51,experiment,54,↑,up,↑,0.5527977999881841,True,36,1
159K21S1,52,experiment,82,↓,down,↓,0.6224230999941938,True,36,1
159K21S1,53,experiment,90,←,left,←,0.6711718000005931,True,36,1
159K21S1,54,experiment,89,↑,no_key,no_letter,-1.0,False,36,1
159K21S1,55,experiment,98,↓,up,↑,0.5743620000139344,False,36,1
159K21S1,56,experiment,95,↓,down,↓,0.48777479998534545,True,36,1
159K21S1,57,experiment,50,↓,down,↓,0.5311551000049803,True,36,1
159K21S1,58,experiment,78,↓,up,↑,0.5075666000193451,False,36,1
159K21S1,59,experiment,61,↓,down,↓,0.5146196999994572,True,36,1
159K21S1,60,experiment,96,→,left,←,0.3416920999879949,False,36,1
159K21S1,61,experiment,93,↑,up,↑,0.5444181000057142,True,36,0
159K21S1,62,experiment,59,→,right,→,0.47967199998674914,True,36,1
159K21S1,63,experiment,66,→,right,→,0.6132132000057027,True,36,1
159K21S1,64,experiment,88,→,right,→,0.34253540000645444,True,36,1
159K21S1,65,experiment,57,↓,down,↓,0.5741706000117119,True,36,0
159K21S1,66,experiment,56,←,no_key,no_letter,-1.0,False,36,1
159K21S1,67,experiment,97,→,left,←,0.4849794000037946,False,36,1
159K21S1,68,experiment,92,↓,down,↓,0.6986572000023443,True,36,1
159K21S1,69,experiment,99,↑,down,↓,0.6930829999910202,False,36,1
159K21S1,70,experiment,106,←,down,↓,0.6537623000040185,False,36,1
159K21S1,71,experiment,73,↑,up,↑,0.47587960000964813,True,36,1
159K21S1,72,experiment,107,→,right,→,0.5400954999786336,True,36,1
159K21S1,73,experiment,75,↓,down,↓,0.6850010000052862,True,36,1
159K21S1,74,experiment,79,↑,up,↑,0.5029999000253156,True,36,1
159K21S1,75,experiment,70,→,right,→,0.4423621000023559,True,36,1
159K21S1,76,experiment,91,↓,left,←,0.3175694000092335,False,36,0
159K21S1,77,experiment,51,→,right,→,0.5886250000039581,True,36,0
159K21S1,78,experiment,63,↑,up,↑,0.6477635000192095,True,36,1
159K21S1,79,experiment,68,↑,up,↑,0.4948782000283245,True,36,1
159K21S1,80,experiment,49,→,up,↑,0.5304675000079442,False,36,1
159K21S1,81,experiment,77,→,left,←,0.4004381000122521,False,36,1
159K21S1,82,experiment,86,↑,up,↑,0.6057498999871314,True,36,0
159K21S1,83,experiment,83,←,left,←,0.49755989998811856,True,36,1
159K21S1,84,experiment,52,→,left,←,0.4507136000029277,False,36,1
159K21S1,85,experiment,108,↑,up,↑,0.5653403000032995,True,36,0
159K21S1,86,experiment,81,←,no_key,no_letter,-1.0,False,36,1
159K21S1,87,experiment,76,→,right,→,0.42558279997319914,True,36,1
159K21S1,88,experiment,65,→,up,↑,0.5796664000081364,False,36,0
159K21S1,89,experiment,87,↓,down,↓,0.7988916999893263,True,36,1
159K21S1,90,experiment,72,↑,down,↓,0.7026117999921553,False,36,1
159K21S1,91,experiment,101,←,left,←,0.5686024000169709,True,36,1
159K21S1,92,experiment,74,↑,up,↑,0.5210725000069942,True,36,1
159K21S1,93,experiment,69,↓,down,↓,0.7248956999974325,True,36,1
159K21S1,94,experiment,80,↑,up,↑,0.32574050000403076,True,36,1
159K21S1,95,experiment,94,←,left,←,0.9039363999909256,True,36,0
159K21S1,96,experiment,84,→,left,←,0.5515911999973468,False,36,1
159K21S1,97,experiment,104,←,left,←,0.7986623000178952,True,36,1
159K21S1,98,experiment,53,↑,no_key,no_letter,-1.0,False,36,1
159K21S1,99,experiment,60,↑,up,↑,0.7138108999934047,True,36,1
159K21S1,100,experiment,100,↓,down,↓,0.5472561000206042,True,36,1
159K21S1,101,experiment,62,↑,up,↑,0.5363211999938358,True,36,1
159K21S1,102,experiment,85,↑,up,↑,0.8305254000006244,True,36,1
159K21S1,103,experiment,67,↓,down,↓,0.7664120999979787,True,36,1
159K21S1,104,training,73,↑,no_key,no_letter,-1.0,False,36,0
159K21S1,105,training,77,→,no_key,no_letter,-1.0,False,36,1
159K21S1,106,experiment,90,→,right,→,0.48318869998911396,True,36,1
159K21S1,107,experiment,80,←,left,←,0.5884392999869306,True,36,1
159K21S1,108,experiment,86,→,right,→,0.4801271000178531,True,36,1
159K21S1,109,experiment,76,→,left,←,0.5789439999789465,False,36,1
159K21S1,110,experiment,78,→,right,→,0.41734549999819137,True,36,1
159K21S1,111,experiment,98,↑,left,←,0.42541629998595454,False,36,0
159K21S1,112,experiment,94,←,left,←,0.48690849999547936,True,36,0
159K21S1,113,experiment,65,→,no_key,no_letter,-1.0,False,36,1
159K21S1,114,experiment,55,←,no_key,no_letter,-1.0,False,36,1
159K21S1,115,experiment,99,↑,up,↑,0.6115719000226818,True,36,1
159K21S1,116,experiment,107,↓,down,↓,0.7352325999818277,True,36,1
159K21S1,117,experiment,82,↓,down,↓,0.8783741999941412,True,36,1
159K21S1,118,experiment,69,↑,no_key,no_letter,-1.0,False,36,1
159K21S1,119,experiment,62,←,left,←,0.45096960000228137,True,36,1
159K21S1,120,experiment,100,←,left,←,0.38402769999811426,True,36,0
159K21S1,121,experiment,106,↑,up,↑,0.4813504000194371,True,36,0
159K21S1,122,experiment,85,↑,no_key,no_letter,-1.0,False,36,1
159K21S1,123,experiment,75,←,left,←,0.4097485999809578,True,36,1
159K21S1,124,experiment,70,↑,up,↑,0.6163300999905914,True,36,0
159K21S1,125,experiment,60,↓,down,↓,0.5152928000024986,True,36,1
159K21S1,126,experiment,92,→,right,→,0.49576530000194907,True,36,1
159K21S1,127,experiment,87,↓,down,↓,0.4794248999969568,True,36,1
159K21S1,128,experiment,50,→,right,→,0.4751111000077799,True,36,1
159K21S1,129,experiment,48,↓,no_key,no_letter,-1.0,False,36,1
159K21S1,130,experiment,84,↑,no_key,no_letter,-1.0,False,36,1
159K21S1,131,experiment,91,→,right,→,0.43415980000281706,True,36,1
159K21S1,132,experiment,77,↑,up,↑,0.5468551999947522,True,36,0
159K21S1,133,experiment,79,↑,no_key,no_letter,-1.0,False,36,1
159K21S1,134,experiment,56,↑,right,→,0.5604458000161685,False,36,1
159K21S1,135,experiment,95,↓,down,↓,0.6101377000159118,True,36,1
159K21S1,136,experiment,96,↑,up,↑,0.681493899988709,True,36,1
159K21S1,137,experiment,104,↓,no_key,no_letter,-1.0,False,36,1
159K21S1,138,experiment,66,↑,up,↑,0.5341573000187054,True,36,1
159K21S1,139,experiment,93,←,left,←,0.4423856000066735,True,36,1
159K21S1,140,experiment,73,→,right,→,1.0310176000057254,True,36,0
159K21S1,141,experiment,97,↑,up,↑,0.5168123999901582,True,36,1
159K21S1,142,experiment,61,←,right,→,0.4918357999995351,False,36,1
159K21S1,143,experiment,103,↓,down,↓,0.7653153999999631,True,36,1
159K21S1,144,experiment,57,↑,up,↑,0.6513927000050899,True,36,1
159K21S1,145,experiment,52,→,right,→,0.4880080000148155,True,36,1
159K21S1,146,experiment,59,↑,up,↑,0.43383160000666976,True,36,1
159K21S1,147,experiment,68,↓,down,↓,0.7035924000083469,True,36,0
159K21S1,148,experiment,72,↓,no_key,no_letter,-1.0,False,36,1
159K21S1,149,experiment,64,←,left,←,0.4087155999732204,True,36,1
159K21S1,150,experiment,74,↓,up,↑,0.6534583999891765,False,36,0
159K21S1,151,experiment,51,↑,no_key,no_letter,-1.0,False,36,1
159K21S1,152,experiment,88,→,left,←,0.4702699999907054,False,36,1
159K21S1,153,experiment,58,↑,up,↑,0.4951072999974713,True,36,0
159K21S1,154,experiment,108,↑,left,←,0.36001639999449253,False,36,1
159K21S1,155,experiment,53,↓,up,↑,0.41736190000665374,False,36,0
159K21S1,156,experiment,105,←,left,←,0.4823043999786023,True,36,0
159K21S1,157,experiment,81,→,left,←,0.5153129999816883,False,36,1
159K21S1,158,experiment,63,↑,up,↑,0.5214098999858834,True,36,1
159K21S1,159,experiment,83,↓,down,↓,0.5925197000033222,True,36,1
159K21S1,160,experiment,71,→,no_key,no_letter,-1.0,False,36,1
159K21S1,161,experiment,102,→,right,→,0.5197166999860201,True,36,1
159K21S1,162,experiment,67,↓,down,↓,0.5484705999842845,True,36,1
