PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
162K27S4,1,training,120,↓,down,↓,0.6421799999661744,True,60,0
162K27S4,2,training,120,←,left,←,0.417720400262624,True,60,0
162K27S4,3,training,120,↑,up,↑,1.5229098000563681,True,60,0
162K27S4,4,training,120,↓,down,↓,0.5183969000354409,True,60,0
162K27S4,5,training,120,↑,up,↑,0.43521220004186034,True,60,0
162K27S4,6,training,120,↑,up,↑,0.45866600004956126,True,60,0
162K27S4,7,training,120,↑,up,↑,0.6777778998948634,True,60,0
162K27S4,8,training,120,↓,down,↓,0.7056840001605451,True,60,0
162K27S4,9,training,120,↑,up,↑,0.6091335997916758,True,60,0
162K27S4,10,training,120,←,left,←,0.6984296999871731,True,60,0
162K27S4,11,training,120,↑,up,↑,0.567181000020355,True,60,0
162K27S4,12,training,120,→,right,→,0.6703084004111588,True,60,0
162K27S4,13,training,120,←,left,←,0.6174749000929296,True,60,0
162K27S4,14,training,120,←,left,←,0.6254394999705255,True,60,0
162K27S4,15,training,120,←,left,←,0.5755241001024842,True,60,0
162K27S4,16,training,120,→,right,→,0.6008569002151489,True,60,0
162K27S4,17,training,120,↑,up,↑,0.6258086999878287,True,60,0
162K27S4,18,training,120,←,left,←,0.567442599684,True,60,0
162K27S4,19,training,120,↓,down,↓,0.7146772001869977,True,60,0
162K27S4,20,training,120,←,left,←,0.4184721000492573,True,60,0
162K27S4,21,no_adaptation,120,←,left,←,0.48450589971616864,True,36,0
162K27S4,22,no_adaptation,120,→,right,→,0.511935600079596,True,36,0
162K27S4,23,no_adaptation,120,←,left,←,0.6104159001260996,True,36,0
162K27S4,24,no_adaptation,120,↑,up,↑,0.4098775000311434,True,36,0
162K27S4,25,no_adaptation,120,←,left,←,0.49537270003929734,True,36,0
162K27S4,26,no_adaptation,120,←,left,←,0.3669577999971807,True,36,0
162K27S4,27,no_adaptation,120,↑,up,↑,0.5546023999340832,True,36,0
162K27S4,28,no_adaptation,120,↑,up,↑,0.38409569999203086,True,36,0
162K27S4,29,no_adaptation,120,↓,down,↓,0.5390198999084532,True,36,0
