PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
156K28S4,1,training,120,↑,up,↑,0.49246999993920326,True,60,0
156K28S4,2,training,120,↑,up,↑,0.4602659000083804,True,60,0
156K28S4,3,training,120,↑,up,↑,0.5162378000095487,True,60,0
156K28S4,4,training,120,↑,up,↑,0.3520674002356827,True,60,0
156K28S4,5,training,120,↑,up,↑,0.32535080006346107,True,60,0
156K28S4,6,training,120,↓,up,↑,0.45210549980401993,False,60,0
156K28S4,7,training,120,↓,down,↓,0.5087056001648307,True,60,0
156K28S4,8,training,120,→,right,→,0.8315146001987159,True,60,0
156K28S4,9,training,120,↓,down,↓,0.5021913996897638,True,60,0
156K28S4,10,training,120,→,right,→,0.6173029998317361,True,60,0
156K28S4,11,training,120,→,right,→,0.34353170031681657,True,60,0
156K28S4,12,training,120,→,right,→,0.37690829997882247,True,60,0
156K28S4,13,training,120,↑,up,↑,0.3768238998018205,True,60,0
156K28S4,14,training,120,↓,down,↓,0.7436379999853671,True,60,0
156K28S4,15,training,120,↓,down,↓,0.6174389999359846,True,60,0
156K28S4,16,training,120,←,left,←,0.43519970029592514,True,60,0
156K28S4,17,training,120,↓,down,↓,0.6173910996876657,True,60,0
156K28S4,18,training,120,→,right,→,0.37691219989210367,True,60,0
156K28S4,19,training,120,↓,down,↓,0.5254897996783257,True,60,0
156K28S4,20,training,120,←,left,←,0.6700035999529064,True,60,0
156K28S4,21,no_adaptation,120,←,left,←,0.4098955998197198,True,36,0
156K28S4,22,no_adaptation,120,↓,down,↓,0.7106416998431087,True,36,0
156K28S4,23,no_adaptation,120,←,left,←,0.6572425998747349,True,36,0
156K28S4,24,no_adaptation,120,←,left,←,0.4173425999470055,True,36,0
156K28S4,25,no_adaptation,120,↓,down,↓,0.5722842002287507,True,36,0
156K28S4,26,no_adaptation,120,↓,down,↓,0.7084596999920905,True,36,0
156K28S4,27,no_adaptation,120,←,left,←,0.40088720014318824,True,36,0
156K28S4,28,no_adaptation,120,←,left,←,0.7261445000767708,True,36,0
