PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
200K20,1,SQUARES,training,45,17,True,12,-,-,-,0.43406450003385544,-
200K20,2,SQUARES,training,45,17,True,12,-,-,-,0.05060600000433624,-
200K20,3,SQUARES,training,45,17,True,12,-,-,-,1.7677005999721587,-
200K20,4,SQUARES,training,45,17,True,12,-,-,-,0.20075370010454208,-
200K20,5,SQUARES,training,45,17,True,12,-,-,-,0.0674288000445813,-
200K20,6,SQUARES,training,45,17,True,12,-,-,-,0.03396550007164478,-
200K20,7,SQUARES,training,45,17,True,12,-,-,-,0.01738360000308603,-
200K20,8,SQUARES,training,45,17,True,12,-,-,-,0.05066069995518774,-
200K20,9,SQUARES,training,45,17,True,12,-,-,-,0.034207699936814606,-
200K20,10,SQUARES,training,45,17,True,12,-,-,-,0.017214199993759394,-
200K20,11,SQUARES,training,45,17,True,6,-,-,-,0.10010410007089376,-
200K20,12,SQUARES,training,45,17,True,6,-,-,-,0.05051339999772608,-
200K20,13,SQUARES,training,45,17,True,6,-,-,-,0.034031599992886186,-
200K20,14,SQUARES,training,45,17,True,6,-,-,-,0.05080710002221167,-
200K20,15,SQUARES,training,45,17,True,6,-,-,-,0.03394680004566908,-
200K20,16,SQUARES,training,45,17,True,6,-,-,-,1.0343043999746442,-
200K20,17,SQUARES,training,45,17,True,6,-,-,-,0.6670499999308959,-
200K20,18,SQUARES,training,45,17,True,6,-,-,-,0.16778809996321797,-
200K20,19,SQUARES,training,45,17,True,6,-,-,-,0.00022449996322393417,-
200K20,20,SQUARES,training,45,17,True,6,-,-,-,0.06731860002037138,-
200K20,1,SQUARES,exp,45,17,True,6,0,0,0,0.017499800072982907,-
200K20,2,SQUARES,exp,45,17,True,6,1,0,-,0.20044449996203184,-
200K20,3,SQUARES,exp,45,17,True,5,1,0,-,0.05084459995850921,-
200K20,4,SQUARES,exp,45,17,True,5,1,0,-,0.06695709994528443,-
200K20,5,SQUARES,exp,45,17,True,4,1,0,-,0.06743689998984337,-
200K20,6,SQUARES,exp,45,17,True,4,1,0,-,0.2507042000070214,-
200K20,7,SQUARES,exp,45,17,True,3,1,0,-,0.3007757000159472,-
200K20,8,SQUARES,exp,45,17,True,3,1,0,-,0.05074990005232394,-
200K20,9,SQUARES,exp,45,17,False,2,-1,1,1,0.21728350000921637,-
200K20,10,SQUARES,exp,45,17,True,3,-1,0,-,0.5170524000423029,-
200K20,11,SQUARES,exp,45,17,False,3,-1,0,-,0.3172391999978572,-
200K20,12,SQUARES,exp,45,17,True,4,-1,0,-,0.8334511000430211,-
200K20,13,SQUARES,exp,45,17,True,4,1,1,2,0.1841296999482438,-
200K20,14,SQUARES,exp,45,17,True,3,1,0,-,0.2841954999603331,-
200K20,15,SQUARES,exp,45,17,True,3,1,0,-,0.45099479996133596,-
200K20,16,SQUARES,exp,45,17,False,2,-1,1,3,0.3005978000583127,-
200K20,17,SQUARES,exp,45,17,True,3,-1,0,-,0.10066530003678054,-
200K20,18,SQUARES,exp,45,17,True,3,1,1,4,0.5173232000088319,-
200K20,19,SQUARES,exp,45,17,True,2,1,0,-,0.3507192999823019,-
200K20,20,SQUARES,exp,45,17,False,2,-1,1,5,1.06729329994414,-
200K20,21,SQUARES,exp,45,17,True,3,-1,0,-,0.33366359991487116,-
200K20,22,SQUARES,exp,45,17,True,3,1,1,6,0.25057899998500943,-
200K20,23,SQUARES,exp,45,17,False,2,-1,1,7,0.28383269999176264,-
200K20,24,SQUARES,exp,45,17,True,3,-1,0,-,0.2838033000007272,-
200K20,25,SQUARES,exp,45,17,True,3,1,1,8,0.26732770004309714,-
200K20,26,SQUARES,exp,45,17,False,2,-1,1,9,0.350285799941048,-
200K20,27,SQUARES,exp,45,17,True,3,-1,0,-,0.33389180002268404,-
200K20,28,SQUARES,exp,45,17,True,3,1,1,10,0.15072289993986487,-
200K20,1,CIRCLES,training,45,17,True,20,-,-,-,1.8173945000162348,-
200K20,2,CIRCLES,training,45,17,True,20,-,-,-,0.6174443999771029,-
200K20,3,CIRCLES,training,45,17,True,20,-,-,-,0.4339198999805376,-
200K20,4,CIRCLES,training,45,17,True,20,-,-,-,0.33387520001269877,-
200K20,5,CIRCLES,training,45,17,True,20,-,-,-,0.5006492000538856,-
200K20,6,CIRCLES,training,45,17,True,20,-,-,-,0.45076049992349,-
200K20,7,CIRCLES,training,45,17,True,20,-,-,-,0.16638830001465976,-
200K20,8,CIRCLES,training,45,17,True,20,-,-,-,0.05077560001518577,-
200K20,9,CIRCLES,training,45,17,True,20,-,-,-,1.3342017999384552,-
200K20,10,CIRCLES,training,45,17,True,20,-,-,-,0.3506345000350848,-
200K20,11,CIRCLES,training,45,17,True,10,-,-,-,0.5506789999781176,-
200K20,12,CIRCLES,training,45,17,True,10,-,-,-,0.26705150003544986,-
200K20,13,CIRCLES,training,45,17,True,10,-,-,-,0.2839019999373704,-
200K20,14,CIRCLES,training,45,17,True,10,-,-,-,0.23407530004624277,-
200K20,15,CIRCLES,training,45,17,True,10,-,-,-,0.38391520001459867,-
200K20,16,CIRCLES,training,45,17,True,10,-,-,-,0.18387820001225919,-
200K20,17,CIRCLES,training,45,17,True,10,-,-,-,0.3006557000335306,-
200K20,18,CIRCLES,training,45,17,True,10,-,-,-,0.2341349000344053,-
200K20,19,CIRCLES,training,45,17,True,10,-,-,-,0.15088159998413175,-
200K20,20,CIRCLES,training,45,17,True,10,-,-,-,0.2838507000124082,-
200K20,1,CIRCLES,exp,45,17,True,10,0,0,0,0.3172808999661356,-
200K20,2,CIRCLES,exp,45,17,True,10,1,0,-,0.31765310000628233,-
200K20,3,CIRCLES,exp,45,17,True,9,1,0,-,0.3007630000356585,-
200K20,4,CIRCLES,exp,45,17,True,9,1,0,-,0.23438279994297773,-
200K20,5,CIRCLES,exp,45,17,True,8,1,0,-,0.3669926000293344,-
200K20,6,CIRCLES,exp,45,17,True,8,1,0,-,0.334302100003697,-
200K20,7,CIRCLES,exp,45,17,True,7,1,0,-,0.2835646999301389,-
200K20,8,CIRCLES,exp,45,17,True,7,1,0,-,0.2505604999605566,-
200K20,9,CIRCLES,exp,45,17,True,6,1,0,-,0.33420769998338073,-
200K20,10,CIRCLES,exp,45,17,True,6,1,0,-,0.2672259999671951,-
200K20,11,CIRCLES,exp,45,17,True,5,1,0,-,0.384168199962005,-
200K20,12,CIRCLES,exp,45,17,True,5,1,0,-,0.3675477000651881,-
200K20,13,CIRCLES,exp,45,17,True,4,1,0,-,0.30074710003100336,-
200K20,14,CIRCLES,exp,45,17,True,4,1,0,-,0.2673148999456316,-
200K20,15,CIRCLES,exp,45,17,True,3,1,0,-,0.8340582000091672,-
200K20,16,CIRCLES,exp,45,17,True,3,1,0,-,0.8006113999290392,-
200K20,17,CIRCLES,exp,45,17,False,2,-1,1,1,0.5673864000709727,-
