PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
PB048K21,1,SQUARES,training,45,17,True,12,-,-,-,2.0005724999355152,-
PB048K21,2,SQUARES,training,45,17,True,12,-,-,-,1.150660500046797,-
PB048K21,3,SQUARES,training,45,17,True,12,-,-,-,0.4340209000511095,-
PB048K21,4,SQUARES,training,45,17,True,12,-,-,-,0.28345300001092255,-
PB048K21,5,SQUARES,training,45,17,True,12,-,-,-,0.2672975000459701,-
PB048K21,6,SQUARES,training,45,17,True,12,-,-,-,0.10057860007509589,-
PB048K21,7,SQUARES,training,45,17,True,12,-,-,-,1.3007121999980882,-
PB048K21,8,SQUARES,training,45,17,True,12,-,-,-,1.1009729000506923,-
PB048K21,9,SQUARES,training,45,17,True,12,-,-,-,0.6170654000015929,-
PB048K21,10,SQUARES,training,45,17,True,12,-,-,-,0.4504909999668598,-
PB048K21,11,SQUARES,training,45,17,True,6,-,-,-,0.5005522000137717,-
PB048K21,12,SQUARES,training,45,17,True,6,-,-,-,0.2338789999485016,-
PB048K21,13,SQUARES,training,45,17,True,6,-,-,-,0.16722070006653666,-
PB048K21,14,SQUARES,training,45,17,True,6,-,-,-,0.21722270001191646,-
PB048K21,15,SQUARES,training,45,17,True,6,-,-,-,0.10051810008008033,-
PB048K21,16,SQUARES,training,45,17,True,6,-,-,-,0.33396700001321733,-
PB048K21,17,SQUARES,training,45,17,True,6,-,-,-,0.08384860004298389,-
PB048K21,18,SQUARES,training,45,17,True,6,-,-,-,0.1839001999469474,-
PB048K21,19,SQUARES,training,45,17,True,6,-,-,-,0.15014799998607486,-
PB048K21,20,SQUARES,training,45,17,True,6,-,-,-,0.1339652999304235,-
PB048K21,1,SQUARES,exp,45,17,True,6,0,0,0,0.11727639997843653,-
PB048K21,2,SQUARES,exp,45,17,True,6,1,0,-,0.3337644999846816,-
PB048K21,3,SQUARES,exp,45,17,True,5,1,0,-,0.2005616999231279,-
PB048K21,4,SQUARES,exp,45,17,True,5,1,0,-,0.20059619995299727,-
PB048K21,5,SQUARES,exp,45,17,True,4,1,0,-,0.18390489998273551,-
PB048K21,6,SQUARES,exp,45,17,True,4,1,0,-,0.2004417999414727,-
PB048K21,7,SQUARES,exp,45,17,False,3,-1,1,1,0.3172694999957457,-
PB048K21,8,SQUARES,exp,45,17,False,4,-1,0,-,0.5338374000275508,-
PB048K21,9,SQUARES,exp,45,17,True,5,-1,0,-,0.2506663000676781,-
PB048K21,10,SQUARES,exp,45,17,True,5,1,1,2,0.21749260008800775,-
PB048K21,11,SQUARES,exp,45,17,True,4,1,0,-,0.13382619991898537,-
PB048K21,12,SQUARES,exp,45,17,False,4,-1,1,3,0.2505429000593722,-
PB048K21,13,SQUARES,exp,45,17,True,5,-1,0,-,0.13367719994857907,-
PB048K21,14,SQUARES,exp,45,17,True,5,1,1,4,0.18392490001861006,-
PB048K21,15,SQUARES,exp,45,17,True,4,1,0,-,0.40046889998484403,-
PB048K21,16,SQUARES,exp,45,17,True,4,1,0,-,0.100321099977009,-
PB048K21,17,SQUARES,exp,45,17,False,3,-1,1,5,0.23391960002481937,-
PB048K21,18,SQUARES,exp,45,17,True,4,-1,0,-,0.2670332998968661,-
PB048K21,19,SQUARES,exp,45,17,True,4,1,1,6,0.2172992000123486,-
PB048K21,20,SQUARES,exp,45,17,False,3,-1,1,7,0.5006121000042185,-
PB048K21,21,SQUARES,exp,45,17,False,4,-1,0,-,0.3506981999380514,-
PB048K21,22,SQUARES,exp,45,17,True,5,-1,0,-,0.3005006000166759,-
PB048K21,23,SQUARES,exp,45,17,False,5,-1,0,-,0.3669408999849111,-
PB048K21,24,SQUARES,exp,45,17,True,6,-1,0,-,0.23356530000455678,-
